Running on: DataSet/Scalability/comp16_5.ctt

Final Best Fitness: 0
Best Solution (timeslot, room) per course:
c0071: Timeslot=24, Room=R71
c0072: Timeslot=10, Room=R6
c0073: Timeslot=15, Room=R21
c0074: Timeslot=4, Room=R36
c0075: Timeslot=14, Room=R51
c0076: Timeslot=23, Room=R55
c0077: Timeslot=24, Room=R81
c0078: Timeslot=20, Room=R47
c0079: Timeslot=17, Room=R9
c0080: Timeslot=3, Room=R90
c0081: Timeslot=20, Room=R89
c0082: Timeslot=19, Room=R67
c0083: Timeslot=11, Room=R18
c0084: Timeslot=17, Room=R50
c0085: Timeslot=6, Room=R59
c0086: Timeslot=9, Room=R16
c0087: Timeslot=4, Room=R57
c0088: Timeslot=1, Room=R53
c0089: Timeslot=22, Room=R91
c0090: Timeslot=14, Room=R16
c0091: Timeslot=8, Room=R47
c0092: Timeslot=18, Room=R32
c0093: Timeslot=4, Room=R99
c0094: Timeslot=3, Room=R45
c0095: Timeslot=12, Room=R67
c0096: Timeslot=13, Room=R2
c0097: Timeslot=17, Room=R98
c0098: Timeslot=8, Room=R5
c0099: Timeslot=18, Room=R96
c0100: Timeslot=8, Room=R18
c0101: Timeslot=6, Room=R26
c0102: Timeslot=15, Room=R39
c0103: Timeslot=22, Room=R67
c0104: Timeslot=6, Room=R6
c0105: Timeslot=16, Room=R84
c0106: Timeslot=18, Room=R65
c0107: Timeslot=8, Room=R45
c0108: Timeslot=10, Room=R46
c0109: Timeslot=10, Room=R52
c0110: Timeslot=6, Room=R54
c0111: Timeslot=24, Room=R53
c0112: Timeslot=16, Room=R0
c0113: Timeslot=7, Room=R9
c0114: Timeslot=3, Room=R1
c0115: Timeslot=14, Room=R93
c0116: Timeslot=21, Room=R97
c0117: Timeslot=20, Room=R13
c0118: Timeslot=24, Room=R90
c0119: Timeslot=6, Room=R1
c0120: Timeslot=12, Room=R18
c0121: Timeslot=22, Room=R82
c0122: Timeslot=14, Room=R61
c0123: Timeslot=2, Room=R64
c0124: Timeslot=17, Room=R68
c0125: Timeslot=13, Room=R12
c0126: Timeslot=21, Room=R62
c0127: Timeslot=0, Room=R20
c0128: Timeslot=1, Room=R96
c0129: Timeslot=11, Room=R20
c0130: Timeslot=23, Room=R45
c0131: Timeslot=10, Room=R13
c0132: Timeslot=7, Room=R34
c0133: Timeslot=4, Room=R5
c0134: Timeslot=1, Room=R50
c0135: Timeslot=2, Room=R36
c0136: Timeslot=13, Room=R82
c0137: Timeslot=2, Room=R19
c0138: Timeslot=17, Room=R76
c0139: Timeslot=1, Room=R46
c0140: Timeslot=6, Room=R24
c0141: Timeslot=12, Room=R60
c0142: Timeslot=0, Room=R32
c0143: Timeslot=7, Room=R49
c0144: Timeslot=7, Room=R29
c0145: Timeslot=13, Room=R57
c0146: Timeslot=6, Room=R21
c0147: Timeslot=22, Room=R39
c0148: Timeslot=7, Room=R62
c0149: Timeslot=2, Room=R27
c0150: Timeslot=3, Room=R20
c0151: Timeslot=2, Room=R78
c0152: Timeslot=14, Room=R94
c0153: Timeslot=20, Room=R53
c0154: Timeslot=15, Room=R19
c0155: Timeslot=22, Room=R68
c0156: Timeslot=18, Room=R68
c0157: Timeslot=10, Room=R99
c0158: Timeslot=4, Room=R96
c0159: Timeslot=17, Room=R23
c0160: Timeslot=9, Room=R29
c0161: Timeslot=15, Room=R62
c0162: Timeslot=11, Room=R1
c0163: Timeslot=15, Room=R99
c0164: Timeslot=24, Room=R84
c0165: Timeslot=22, Room=R78
c0166: Timeslot=0, Room=R86
c0167: Timeslot=21, Room=R92
c0168: Timeslot=15, Room=R63
c0169: Timeslot=9, Room=R81
c0170: Timeslot=8, Room=R71
c0171: Timeslot=23, Room=R57
c0172: Timeslot=6, Room=R15
c0173: Timeslot=8, Room=R78
c0174: Timeslot=4, Room=R28
c0175: Timeslot=19, Room=R88
c0176: Timeslot=3, Room=R12
c0177: Timeslot=1, Room=R68
c0178: Timeslot=16, Room=R57
c0179: Timeslot=13, Room=R64
c0180: Timeslot=1, Room=R95
c0181: Timeslot=9, Room=R88
c0182: Timeslot=20, Room=R79
c0183: Timeslot=22, Room=R2
c0184: Timeslot=12, Room=R16
c0185: Timeslot=7, Room=R53
c0186: Timeslot=18, Room=R56
c0187: Timeslot=16, Room=R40
c0188: Timeslot=9, Room=R0
c0189: Timeslot=1, Room=R67
c0190: Timeslot=23, Room=R26
c0191: Timeslot=23, Room=R8
c0192: Timeslot=7, Room=R68
c0193: Timeslot=13, Room=R99
c0194: Timeslot=22, Room=R72
c0195: Timeslot=19, Room=R22
c0196: Timeslot=5, Room=R42
c0197: Timeslot=20, Room=R67
c0198: Timeslot=14, Room=R39
c0199: Timeslot=18, Room=R31
c0200: Timeslot=7, Room=R51
c0201: Timeslot=15, Room=R66
c0202: Timeslot=18, Room=R97
c0203: Timeslot=4, Room=R48
c0204: Timeslot=11, Room=R29
c0205: Timeslot=16, Room=R22
c0206: Timeslot=6, Room=R4
c0207: Timeslot=19, Room=R18
c0208: Timeslot=4, Room=R26
c0209: Timeslot=4, Room=R92
c0210: Timeslot=7, Room=R17
c0211: Timeslot=2, Room=R44
c0212: Timeslot=24, Room=R26
c0213: Timeslot=10, Room=R53
c0214: Timeslot=16, Room=R82
c0215: Timeslot=8, Room=R57
c0216: Timeslot=10, Room=R23
c0217: Timeslot=16, Room=R56
c0218: Timeslot=20, Room=R7
c0219: Timeslot=23, Room=R6
c0220: Timeslot=18, Room=R14
c0221: Timeslot=15, Room=R75
c0222: Timeslot=21, Room=R39
c0223: Timeslot=7, Room=R42
c0224: Timeslot=20, Room=R44
c0225: Timeslot=22, Room=R26
c0226: Timeslot=5, Room=R48
c0227: Timeslot=21, Room=R84
c0228: Timeslot=2, Room=R17
c0229: Timeslot=0, Room=R46
c0230: Timeslot=24, Room=R49
c0231: Timeslot=13, Room=R45
c0232: Timeslot=17, Room=R42
c0233: Timeslot=12, Room=R4
c0234: Timeslot=8, Room=R29
c0235: Timeslot=14, Room=R92
c0236: Timeslot=4, Room=R44
c0237: Timeslot=15, Room=R16
c0238: Timeslot=18, Room=R77
c0239: Timeslot=7, Room=R64
c0240: Timeslot=19, Room=R54
c0241: Timeslot=12, Room=R78
c0242: Timeslot=22, Room=R79
c0243: Timeslot=10, Room=R17
c0244: Timeslot=5, Room=R23
c0245: Timeslot=1, Room=R6
c0246: Timeslot=11, Room=R17
c0247: Timeslot=5, Room=R37
c0248: Timeslot=21, Room=R57
c0249: Timeslot=21, Room=R40
c0250: Timeslot=24, Room=R47
c0251: Timeslot=20, Room=R16
c0252: Timeslot=21, Room=R53
c0253: Timeslot=19, Room=R7
c0254: Timeslot=1, Room=R38
c0255: Timeslot=6, Room=R18
c0256: Timeslot=7, Room=R41
c0257: Timeslot=17, Room=R16
c0258: Timeslot=10, Room=R24
c0259: Timeslot=10, Room=R98
c0260: Timeslot=14, Room=R54
c0261: Timeslot=16, Room=R11
c0262: Timeslot=10, Room=R71
c0263: Timeslot=6, Room=R55
c0264: Timeslot=10, Room=R12
c0265: Timeslot=18, Room=R86
c0266: Timeslot=20, Room=R14
c0267: Timeslot=7, Room=R48
c0268: Timeslot=9, Room=R74
c0269: Timeslot=17, Room=R13
c0270: Timeslot=18, Room=R91
c0271: Timeslot=13, Room=R34
c0272: Timeslot=15, Room=R74
c0273: Timeslot=10, Room=R42
c0274: Timeslot=13, Room=R61
c0275: Timeslot=4, Room=R19
c0276: Timeslot=24, Room=R19
c0277: Timeslot=1, Room=R15
c0278: Timeslot=2, Room=R39
c0279: Timeslot=19, Room=R26
c0280: Timeslot=5, Room=R3
c0281: Timeslot=8, Room=R10
c0282: Timeslot=20, Room=R51
c0283: Timeslot=13, Room=R47
c0284: Timeslot=0, Room=R19
c0285: Timeslot=13, Room=R78
c0286: Timeslot=13, Room=R33
c0287: Timeslot=5, Room=R52
c0288: Timeslot=24, Room=R97
c0289: Timeslot=24, Room=R42
c0290: Timeslot=10, Room=R26
c0291: Timeslot=19, Room=R19
c0292: Timeslot=13, Room=R41
c0293: Timeslot=1, Room=R47
c0294: Timeslot=17, Room=R14
c0295: Timeslot=14, Room=R97
c0296: Timeslot=18, Room=R34
c0297: Timeslot=10, Room=R11
c0298: Timeslot=21, Room=R31
c0299: Timeslot=20, Room=R55
c0300: Timeslot=20, Room=R85
c0301: Timeslot=16, Room=R47
c0302: Timeslot=0, Room=R28
c0303: Timeslot=4, Room=R69
c0304: Timeslot=9, Room=R59
c0305: Timeslot=21, Room=R76
c0306: Timeslot=14, Room=R44
c0307: Timeslot=2, Room=R90
c0308: Timeslot=2, Room=R93
c0309: Timeslot=21, Room=R61
c0310: Timeslot=23, Room=R65
c0311: Timeslot=15, Room=R80
c0312: Timeslot=13, Room=R22
c0313: Timeslot=17, Room=R80
c0314: Timeslot=7, Room=R21
c0315: Timeslot=15, Room=R44
c0316: Timeslot=23, Room=R20
c0317: Timeslot=3, Room=R76
c0318: Timeslot=1, Room=R7
c0319: Timeslot=18, Room=R39
c0320: Timeslot=2, Room=R67
c0321: Timeslot=9, Room=R90
c0322: Timeslot=22, Room=R95
c0323: Timeslot=20, Room=R17
c0324: Timeslot=1, Room=R25
c0325: Timeslot=14, Room=R52
c0326: Timeslot=8, Room=R26
c0327: Timeslot=14, Room=R40
c0328: Timeslot=23, Room=R61
c0329: Timeslot=5, Room=R92
c0330: Timeslot=1, Room=R8
c0331: Timeslot=24, Room=R66
c0332: Timeslot=8, Room=R9
c0333: Timeslot=18, Room=R35
c0334: Timeslot=21, Room=R12
c0335: Timeslot=9, Room=R34
c0336: Timeslot=0, Room=R9
c0337: Timeslot=17, Room=R59
c0338: Timeslot=1, Room=R52
c0339: Timeslot=13, Room=R94
c0340: Timeslot=17, Room=R96
c0341: Timeslot=3, Room=R68
c0342: Timeslot=12, Room=R21
c0343: Timeslot=7, Room=R14
c0344: Timeslot=21, Room=R88
c0345: Timeslot=16, Room=R86
c0346: Timeslot=11, Room=R38
c0347: Timeslot=0, Room=R76
c0348: Timeslot=12, Room=R91
c0349: Timeslot=24, Room=R30
c0350: Timeslot=12, Room=R11
c0351: Timeslot=3, Room=R30
c0352: Timeslot=22, Room=R11
c0353: Timeslot=14, Room=R42
c0354: Timeslot=18, Room=R21
c0355: Timeslot=10, Room=R38
c0356: Timeslot=3, Room=R62
c0357: Timeslot=2, Room=R12
c0358: Timeslot=13, Room=R42
c0359: Timeslot=1, Room=R98
c0360: Timeslot=5, Room=R41
c0361: Timeslot=23, Room=R69
c0362: Timeslot=19, Room=R85
c0363: Timeslot=4, Room=R80
c0364: Timeslot=4, Room=R70
c0365: Timeslot=11, Room=R61
c0366: Timeslot=22, Room=R30
c0367: Timeslot=22, Room=R61
c0368: Timeslot=18, Room=R7
c0369: Timeslot=14, Room=R14
c0370: Timeslot=14, Room=R60
c0371: Timeslot=24, Room=R20
c0372: Timeslot=4, Room=R17
c0373: Timeslot=7, Room=R38
c0374: Timeslot=20, Room=R82
c0375: Timeslot=16, Room=R12
c0376: Timeslot=6, Room=R14
c0377: Timeslot=6, Room=R10
c0378: Timeslot=19, Room=R77
c0379: Timeslot=21, Room=R0
c0380: Timeslot=23, Room=R91
c0381: Timeslot=5, Room=R54
c0382: Timeslot=14, Room=R5
c0383: Timeslot=7, Room=R44
c0384: Timeslot=0, Room=R72
c0385: Timeslot=14, Room=R49
c0386: Timeslot=24, Room=R82
c0387: Timeslot=7, Room=R55
c0388: Timeslot=3, Room=R5
c0389: Timeslot=9, Room=R49
c0390: Timeslot=24, Room=R68
c0391: Timeslot=17, Room=R5
c0392: Timeslot=0, Room=R94
c0393: Timeslot=11, Room=R21
c0394: Timeslot=10, Room=R39
c0395: Timeslot=14, Room=R63
c0396: Timeslot=6, Room=R27
c0397: Timeslot=7, Room=R95
c0398: Timeslot=7, Room=R11
c0399: Timeslot=21, Room=R24
c0400: Timeslot=6, Room=R68
c0401: Timeslot=14, Room=R82
c0402: Timeslot=16, Room=R46
c0403: Timeslot=1, Room=R78
c0404: Timeslot=2, Room=R31
c0405: Timeslot=8, Room=R34
c0406: Timeslot=2, Room=R7
c0407: Timeslot=4, Room=R22
c0408: Timeslot=24, Room=R48
c0409: Timeslot=10, Room=R80
c0410: Timeslot=2, Room=R3
c0411: Timeslot=21, Room=R8
c0412: Timeslot=20, Room=R0
c0413: Timeslot=18, Room=R94
c0414: Timeslot=16, Room=R48
c0415: Timeslot=23, Room=R32
c0416: Timeslot=22, Room=R0
c0417: Timeslot=5, Room=R86
c0418: Timeslot=12, Room=R80
c0419: Timeslot=9, Room=R20
c0420: Timeslot=9, Room=R35
c0421: Timeslot=10, Room=R27
c0422: Timeslot=18, Room=R2
c0423: Timeslot=2, Room=R4
c0424: Timeslot=11, Room=R60
c0425: Timeslot=10, Room=R36
c0426: Timeslot=8, Room=R60
c0427: Timeslot=15, Room=R93
c0428: Timeslot=11, Room=R53
c0429: Timeslot=10, Room=R75
c0430: Timeslot=2, Room=R70
c0431: Timeslot=7, Room=R73
c0432: Timeslot=1, Room=R80
c0433: Timeslot=21, Room=R7
c0434: Timeslot=6, Room=R95
c0435: Timeslot=22, Room=R65
c0436: Timeslot=9, Room=R9
c0437: Timeslot=22, Room=R19
c0438: Timeslot=0, Room=R61
c0439: Timeslot=0, Room=R57
c0440: Timeslot=14, Room=R50
c0441: Timeslot=11, Room=R62
c0442: Timeslot=23, Room=R83
c0443: Timeslot=21, Room=R95
c0444: Timeslot=5, Room=R61
c0445: Timeslot=23, Room=R93
c0446: Timeslot=23, Room=R78
c0447: Timeslot=18, Room=R89
c0448: Timeslot=5, Room=R77
c0449: Timeslot=24, Room=R28
c0450: Timeslot=14, Room=R33
c0451: Timeslot=19, Room=R52
c0452: Timeslot=4, Room=R12
c0453: Timeslot=18, Room=R84
c0454: Timeslot=7, Room=R56
c0455: Timeslot=22, Room=R57
c0456: Timeslot=2, Room=R79
c0457: Timeslot=16, Room=R24
c0458: Timeslot=12, Room=R6
c0459: Timeslot=11, Room=R16
c0460: Timeslot=16, Room=R76
c0461: Timeslot=10, Room=R62
c0462: Timeslot=11, Room=R6
c0463: Timeslot=8, Room=R67
c0464: Timeslot=3, Room=R57
c0465: Timeslot=17, Room=R70
c0466: Timeslot=15, Room=R92
c0467: Timeslot=24, Room=R16
c0468: Timeslot=17, Room=R2
c0469: Timeslot=18, Room=R71
c0470: Timeslot=17, Room=R15
c0471: Timeslot=15, Room=R13
c0472: Timeslot=18, Room=R42
c0473: Timeslot=22, Room=R34
c0474: Timeslot=19, Room=R39
c0475: Timeslot=24, Room=R74
c0476: Timeslot=3, Room=R39
c0477: Timeslot=19, Room=R94
c0478: Timeslot=10, Room=R19
c0479: Timeslot=20, Room=R32
c0480: Timeslot=16, Room=R91
c0481: Timeslot=21, Room=R82
c0482: Timeslot=10, Room=R54
c0483: Timeslot=4, Room=R76
c0484: Timeslot=19, Room=R55
c0485: Timeslot=12, Room=R68
c0486: Timeslot=12, Room=R1
c0487: Timeslot=24, Room=R86
c0488: Timeslot=9, Room=R54
c0489: Timeslot=12, Room=R5
c0490: Timeslot=1, Room=R20
c0491: Timeslot=9, Room=R72
c0492: Timeslot=17, Room=R17
c0493: Timeslot=21, Room=R10
c0494: Timeslot=14, Room=R65
c0495: Timeslot=0, Room=R56
c0496: Timeslot=11, Room=R98
c0497: Timeslot=4, Room=R2
c0498: Timeslot=21, Room=R74
c0499: Timeslot=0, Room=R92
c0500: Timeslot=5, Room=R11
c0501: Timeslot=16, Room=R51
c0502: Timeslot=2, Room=R81
c0503: Timeslot=0, Room=R81
c0504: Timeslot=3, Room=R51
c0505: Timeslot=2, Room=R21
c0506: Timeslot=9, Room=R58
c0507: Timeslot=9, Room=R14
c0508: Timeslot=15, Room=R96
c0509: Timeslot=10, Room=R21
c0510: Timeslot=1, Room=R57
c0511: Timeslot=1, Room=R65
c0512: Timeslot=20, Room=R75
c0513: Timeslot=0, Room=R22
c0514: Timeslot=19, Room=R57
c0515: Timeslot=10, Room=R97
c0516: Timeslot=7, Room=R43
c0517: Timeslot=9, Room=R75
c0518: Timeslot=2, Room=R63
c0519: Timeslot=0, Room=R12
c0520: Timeslot=24, Room=R83
c0521: Timeslot=2, Room=R96
c0522: Timeslot=15, Room=R56
c0523: Timeslot=7, Room=R35
c0524: Timeslot=1, Room=R72
c0525: Timeslot=7, Room=R96
c0526: Timeslot=24, Room=R5
c0527: Timeslot=24, Room=R58
c0528: Timeslot=24, Room=R25
c0529: Timeslot=17, Room=R4
c0530: Timeslot=11, Room=R84
c0531: Timeslot=17, Room=R73
c0532: Timeslot=13, Room=R0
c0533: Timeslot=3, Room=R78
c0534: Timeslot=17, Room=R7
c0535: Timeslot=6, Room=R92
c0536: Timeslot=21, Room=R98
c0537: Timeslot=0, Room=R75
c0538: Timeslot=4, Room=R47
c0539: Timeslot=24, Room=R24

Total Run Time: 5.150 seconds
