Running on: DataSet/Scalability/comp02_7.ctt

Final Best Fitness: 0
Best Solution (timeslot, room) per course:
c0102: Timeslot=19, Room=R61
c0103: Timeslot=22, Room=R33
c0104: Timeslot=24, Room=R93
c0105: Timeslot=9, Room=R107
c0106: Timeslot=12, Room=R76
c0107: Timeslot=2, Room=R100
c0108: Timeslot=11, Room=R14
c0109: Timeslot=16, Room=R87
c0110: Timeslot=0, Room=R28
c0111: Timeslot=5, Room=R87
c0112: Timeslot=14, Room=R27
c0113: Timeslot=8, Room=R86
c0114: Timeslot=17, Room=R51
c0115: Timeslot=7, Room=R19
c0116: Timeslot=17, Room=R90
c0117: Timeslot=4, Room=R67
c0118: Timeslot=15, Room=R102
c0119: Timeslot=4, Room=R102
c0120: Timeslot=19, Room=R68
c0121: Timeslot=10, Room=R86
c0122: Timeslot=8, Room=R107
c0123: Timeslot=10, Room=R68
c0124: Timeslot=2, Room=R102
c0125: Timeslot=22, Room=R3
c0126: Timeslot=22, Room=R83
c0127: Timeslot=13, Room=R44
c0128: Timeslot=1, Room=R3
c0129: Timeslot=9, Room=R105
c0130: Timeslot=10, Room=R110
c0131: Timeslot=6, Room=R74
c0132: Timeslot=24, Room=R83
c0133: Timeslot=8, Room=R0
c0134: Timeslot=1, Room=R85
c0135: Timeslot=14, Room=R58
c0136: Timeslot=8, Room=R110
c0137: Timeslot=21, Room=R3
c0138: Timeslot=11, Room=R78
c0139: Timeslot=15, Room=R111
c0140: Timeslot=10, Room=R47
c0141: Timeslot=21, Room=R60
c0142: Timeslot=0, Room=R92
c0143: Timeslot=16, Room=R48
c0144: Timeslot=22, Room=R26
c0145: Timeslot=15, Room=R52
c0146: Timeslot=12, Room=R38
c0147: Timeslot=12, Room=R41
c0148: Timeslot=24, Room=R69
c0149: Timeslot=23, Room=R109
c0150: Timeslot=23, Room=R10
c0151: Timeslot=2, Room=R35
c0152: Timeslot=6, Room=R31
c0153: Timeslot=20, Room=R56
c0154: Timeslot=10, Room=R63
c0155: Timeslot=2, Room=R108
c0156: Timeslot=18, Room=R108
c0157: Timeslot=11, Room=R103
c0158: Timeslot=16, Room=R109
c0159: Timeslot=7, Room=R95
c0160: Timeslot=4, Room=R14
c0161: Timeslot=17, Room=R59
c0162: Timeslot=19, Room=R52
c0163: Timeslot=4, Room=R19
c0164: Timeslot=21, Room=R42
c0165: Timeslot=2, Room=R14
c0166: Timeslot=16, Room=R41
c0167: Timeslot=11, Room=R111
c0168: Timeslot=5, Room=R66
c0169: Timeslot=19, Room=R18
c0170: Timeslot=12, Room=R40
c0171: Timeslot=9, Room=R59
c0172: Timeslot=3, Room=R64
c0173: Timeslot=21, Room=R0
c0174: Timeslot=13, Room=R111
c0175: Timeslot=15, Room=R17
c0176: Timeslot=24, Room=R40
c0177: Timeslot=6, Room=R46
c0178: Timeslot=3, Room=R97
c0179: Timeslot=13, Room=R92
c0180: Timeslot=3, Room=R90
c0181: Timeslot=18, Room=R63
c0182: Timeslot=6, Room=R50
c0183: Timeslot=7, Room=R85
c0184: Timeslot=17, Room=R102
c0185: Timeslot=19, Room=R99
c0186: Timeslot=22, Room=R80
c0187: Timeslot=12, Room=R25
c0188: Timeslot=7, Room=R98
c0189: Timeslot=14, Room=R92
c0190: Timeslot=17, Room=R92
c0191: Timeslot=0, Room=R8
c0192: Timeslot=9, Room=R98
c0193: Timeslot=9, Room=R45
c0194: Timeslot=6, Room=R52
c0195: Timeslot=5, Room=R88
c0196: Timeslot=3, Room=R110
c0197: Timeslot=22, Room=R70
c0198: Timeslot=10, Room=R85
c0199: Timeslot=12, Room=R65
c0200: Timeslot=15, Room=R0
c0201: Timeslot=13, Room=R47
c0202: Timeslot=1, Room=R1
c0203: Timeslot=17, Room=R63
c0204: Timeslot=16, Room=R80
c0205: Timeslot=14, Room=R7
c0206: Timeslot=19, Room=R70
c0207: Timeslot=24, Room=R61
c0208: Timeslot=9, Room=R31
c0209: Timeslot=12, Room=R100
c0210: Timeslot=12, Room=R51
c0211: Timeslot=3, Room=R72
c0212: Timeslot=10, Room=R52
c0213: Timeslot=13, Room=R55
c0214: Timeslot=7, Room=R24
c0215: Timeslot=6, Room=R71
c0216: Timeslot=21, Room=R12
c0217: Timeslot=14, Room=R43
c0218: Timeslot=14, Room=R38
c0219: Timeslot=20, Room=R54
c0220: Timeslot=4, Room=R70
c0221: Timeslot=8, Room=R56
c0222: Timeslot=2, Room=R22
c0223: Timeslot=0, Room=R47
c0224: Timeslot=21, Room=R92
c0225: Timeslot=23, Room=R94
c0226: Timeslot=21, Room=R101
c0227: Timeslot=0, Room=R29
c0228: Timeslot=14, Room=R34
c0229: Timeslot=10, Room=R39
c0230: Timeslot=21, Room=R106
c0231: Timeslot=19, Room=R54
c0232: Timeslot=20, Room=R69
c0233: Timeslot=23, Room=R89
c0234: Timeslot=14, Room=R104
c0235: Timeslot=18, Room=R17
c0236: Timeslot=9, Room=R89
c0237: Timeslot=8, Room=R39
c0238: Timeslot=24, Room=R85
c0239: Timeslot=0, Room=R15
c0240: Timeslot=13, Room=R39
c0241: Timeslot=7, Room=R8
c0242: Timeslot=21, Room=R43
c0243: Timeslot=3, Room=R30
c0244: Timeslot=13, Room=R63
c0245: Timeslot=18, Room=R98
c0246: Timeslot=18, Room=R87
c0247: Timeslot=15, Room=R5
c0248: Timeslot=9, Room=R108
c0249: Timeslot=13, Room=R17
c0250: Timeslot=5, Room=R28
c0251: Timeslot=16, Room=R59
c0252: Timeslot=2, Room=R86
c0253: Timeslot=23, Room=R103
c0254: Timeslot=22, Room=R28
c0255: Timeslot=23, Room=R40
c0256: Timeslot=7, Room=R17
c0257: Timeslot=18, Room=R32
c0258: Timeslot=0, Room=R88
c0259: Timeslot=6, Room=R24
c0260: Timeslot=10, Room=R38
c0261: Timeslot=4, Room=R4
c0262: Timeslot=5, Room=R60
c0263: Timeslot=4, Room=R39
c0264: Timeslot=18, Room=R35
c0265: Timeslot=19, Room=R10
c0266: Timeslot=8, Room=R80
c0267: Timeslot=22, Room=R48
c0268: Timeslot=2, Room=R103
c0269: Timeslot=12, Room=R64
c0270: Timeslot=19, Room=R81
c0271: Timeslot=16, Room=R110
c0272: Timeslot=3, Room=R87
c0273: Timeslot=12, Room=R54
c0274: Timeslot=2, Room=R101
c0275: Timeslot=9, Room=R60
c0276: Timeslot=11, Room=R102
c0277: Timeslot=18, Room=R102
c0278: Timeslot=21, Room=R49
c0279: Timeslot=24, Room=R75
c0280: Timeslot=3, Room=R28
c0281: Timeslot=23, Room=R81
c0282: Timeslot=6, Room=R13
c0283: Timeslot=13, Room=R106
c0284: Timeslot=14, Room=R64
c0285: Timeslot=13, Room=R103
c0286: Timeslot=24, Room=R27
c0287: Timeslot=6, Room=R109
c0288: Timeslot=6, Room=R32
c0289: Timeslot=10, Room=R48
c0290: Timeslot=11, Room=R90
c0291: Timeslot=12, Room=R12
c0292: Timeslot=0, Room=R9
c0293: Timeslot=11, Room=R23
c0294: Timeslot=10, Room=R34
c0295: Timeslot=0, Room=R102
c0296: Timeslot=5, Room=R12
c0297: Timeslot=10, Room=R111
c0298: Timeslot=6, Room=R58
c0299: Timeslot=7, Room=R67
c0300: Timeslot=3, Room=R26
c0301: Timeslot=14, Room=R57
c0302: Timeslot=8, Room=R95
c0303: Timeslot=21, Room=R83
c0304: Timeslot=12, Room=R102
c0305: Timeslot=10, Room=R91
c0306: Timeslot=19, Room=R17
c0307: Timeslot=9, Room=R65
c0308: Timeslot=22, Room=R82
c0309: Timeslot=8, Room=R93
c0310: Timeslot=17, Room=R54
c0311: Timeslot=1, Room=R45
c0312: Timeslot=13, Room=R83
c0313: Timeslot=15, Room=R36
c0314: Timeslot=21, Room=R9
c0315: Timeslot=10, Room=R79
c0316: Timeslot=22, Room=R63
c0317: Timeslot=16, Room=R25
c0318: Timeslot=0, Room=R71
c0319: Timeslot=14, Room=R44
c0320: Timeslot=8, Room=R72
c0321: Timeslot=13, Room=R93
c0322: Timeslot=17, Room=R86
c0323: Timeslot=20, Room=R98
c0324: Timeslot=6, Room=R108
c0325: Timeslot=12, Room=R22
c0326: Timeslot=8, Room=R9
c0327: Timeslot=19, Room=R30
c0328: Timeslot=4, Room=R45
c0329: Timeslot=5, Room=R57
c0330: Timeslot=13, Room=R76
c0331: Timeslot=9, Room=R16
c0332: Timeslot=4, Room=R22
c0333: Timeslot=16, Room=R83
c0334: Timeslot=19, Room=R42
c0335: Timeslot=24, Room=R30
c0336: Timeslot=11, Room=R76
c0337: Timeslot=9, Room=R30
c0338: Timeslot=0, Room=R50
c0339: Timeslot=20, Room=R17
c0340: Timeslot=16, Room=R19
c0341: Timeslot=4, Room=R37
c0342: Timeslot=22, Room=R67
c0343: Timeslot=11, Room=R106
c0344: Timeslot=16, Room=R99
c0345: Timeslot=21, Room=R50
c0346: Timeslot=23, Room=R53
c0347: Timeslot=21, Room=R38
c0348: Timeslot=18, Room=R70
c0349: Timeslot=8, Room=R71
c0350: Timeslot=14, Room=R83
c0351: Timeslot=4, Room=R88
c0352: Timeslot=8, Room=R47
c0353: Timeslot=23, Room=R100
c0354: Timeslot=18, Room=R28
c0355: Timeslot=10, Room=R82
c0356: Timeslot=9, Room=R79
c0357: Timeslot=6, Room=R83
c0358: Timeslot=7, Room=R1
c0359: Timeslot=20, Room=R21
c0360: Timeslot=4, Room=R105
c0361: Timeslot=24, Room=R56
c0362: Timeslot=0, Room=R103
c0363: Timeslot=21, Room=R11
c0364: Timeslot=12, Room=R34
c0365: Timeslot=6, Room=R82
c0366: Timeslot=0, Room=R107
c0367: Timeslot=18, Room=R18
c0368: Timeslot=23, Room=R79
c0369: Timeslot=19, Room=R29
c0370: Timeslot=17, Room=R79
c0371: Timeslot=10, Room=R9
c0372: Timeslot=18, Room=R93
c0373: Timeslot=11, Room=R108
c0374: Timeslot=10, Room=R46
c0375: Timeslot=23, Room=R27
c0376: Timeslot=9, Room=R19
c0377: Timeslot=24, Room=R16
c0378: Timeslot=10, Room=R100
c0379: Timeslot=10, Room=R73
c0380: Timeslot=5, Room=R76
c0381: Timeslot=6, Room=R41
c0382: Timeslot=15, Room=R76
c0383: Timeslot=7, Room=R69
c0384: Timeslot=9, Room=R94
c0385: Timeslot=8, Room=R46
c0386: Timeslot=14, Room=R31
c0387: Timeslot=14, Room=R14
c0388: Timeslot=11, Room=R81
c0389: Timeslot=24, Room=R97
c0390: Timeslot=5, Room=R107
c0391: Timeslot=22, Room=R79
c0392: Timeslot=18, Room=R44
c0393: Timeslot=2, Room=R93
c0394: Timeslot=7, Room=R87
c0395: Timeslot=3, Room=R95
c0396: Timeslot=4, Room=R111
c0397: Timeslot=21, Room=R31
c0398: Timeslot=1, Room=R104
c0399: Timeslot=15, Room=R82
c0400: Timeslot=8, Room=R38
c0401: Timeslot=13, Room=R0
c0402: Timeslot=1, Room=R103
c0403: Timeslot=14, Room=R98
c0404: Timeslot=14, Room=R54
c0405: Timeslot=14, Room=R97
c0406: Timeslot=12, Room=R14
c0407: Timeslot=7, Room=R31
c0408: Timeslot=5, Room=R6
c0409: Timeslot=13, Room=R102
c0410: Timeslot=13, Room=R23
c0411: Timeslot=24, Room=R44
c0412: Timeslot=6, Room=R68
c0413: Timeslot=1, Room=R76
c0414: Timeslot=16, Room=R7
c0415: Timeslot=13, Room=R54
c0416: Timeslot=4, Room=R69
c0417: Timeslot=1, Room=R59
c0418: Timeslot=5, Room=R72
c0419: Timeslot=0, Room=R96
c0420: Timeslot=19, Room=R45
c0421: Timeslot=24, Room=R0
c0422: Timeslot=19, Room=R90
c0423: Timeslot=13, Room=R1
c0424: Timeslot=6, Room=R2
c0425: Timeslot=1, Room=R61
c0426: Timeslot=14, Room=R20
c0427: Timeslot=16, Room=R108
c0428: Timeslot=20, Room=R26
c0429: Timeslot=19, Room=R78
c0430: Timeslot=1, Room=R53
c0431: Timeslot=17, Room=R95
c0432: Timeslot=12, Room=R88
c0433: Timeslot=11, Room=R58
c0434: Timeslot=1, Room=R67
c0435: Timeslot=19, Room=R88
c0436: Timeslot=21, Room=R84
c0437: Timeslot=9, Room=R88
c0438: Timeslot=21, Room=R35
c0439: Timeslot=21, Room=R46
c0440: Timeslot=18, Room=R1
c0441: Timeslot=3, Room=R99
c0442: Timeslot=20, Room=R81
c0443: Timeslot=24, Room=R82
c0444: Timeslot=9, Room=R61
c0445: Timeslot=18, Room=R38
c0446: Timeslot=16, Room=R111
c0447: Timeslot=20, Room=R25
c0448: Timeslot=15, Room=R39
c0449: Timeslot=17, Room=R50
c0450: Timeslot=5, Room=R59
c0451: Timeslot=7, Room=R26
c0452: Timeslot=20, Room=R36
c0453: Timeslot=11, Room=R83
c0454: Timeslot=24, Room=R94
c0455: Timeslot=1, Room=R75
c0456: Timeslot=7, Room=R11
c0457: Timeslot=13, Room=R86
c0458: Timeslot=15, Room=R84
c0459: Timeslot=5, Room=R73
c0460: Timeslot=14, Room=R63
c0461: Timeslot=14, Room=R29
c0462: Timeslot=17, Room=R28
c0463: Timeslot=7, Room=R14
c0464: Timeslot=0, Room=R77
c0465: Timeslot=24, Room=R53
c0466: Timeslot=11, Room=R12
c0467: Timeslot=2, Room=R82
c0468: Timeslot=9, Room=R35
c0469: Timeslot=12, Room=R91
c0470: Timeslot=10, Room=R69
c0471: Timeslot=19, Room=R50
c0472: Timeslot=22, Room=R103
c0473: Timeslot=7, Room=R74
c0474: Timeslot=21, Room=R10
c0475: Timeslot=0, Room=R31
c0476: Timeslot=13, Room=R45
c0477: Timeslot=23, Room=R66
c0478: Timeslot=10, Room=R25
c0479: Timeslot=22, Room=R89
c0480: Timeslot=20, Room=R95
c0481: Timeslot=1, Room=R64
c0482: Timeslot=1, Room=R32
c0483: Timeslot=15, Room=R43
c0484: Timeslot=5, Room=R109
c0485: Timeslot=17, Room=R41
c0486: Timeslot=4, Room=R75
c0487: Timeslot=6, Room=R45
c0488: Timeslot=7, Room=R62
c0489: Timeslot=23, Room=R32
c0490: Timeslot=21, Room=R69
c0491: Timeslot=24, Room=R31
c0492: Timeslot=2, Room=R76
c0493: Timeslot=19, Room=R60
c0494: Timeslot=5, Room=R64
c0495: Timeslot=7, Room=R52
c0496: Timeslot=23, Room=R23
c0497: Timeslot=6, Room=R49
c0498: Timeslot=13, Room=R64
c0499: Timeslot=17, Room=R4
c0500: Timeslot=24, Room=R104
c0501: Timeslot=17, Room=R106
c0502: Timeslot=24, Room=R70
c0503: Timeslot=14, Room=R53
c0504: Timeslot=23, Room=R68
c0505: Timeslot=19, Room=R43
c0506: Timeslot=19, Room=R26
c0507: Timeslot=12, Room=R110
c0508: Timeslot=10, Room=R27
c0509: Timeslot=15, Room=R51
c0510: Timeslot=22, Room=R30
c0511: Timeslot=9, Room=R1
c0512: Timeslot=11, Room=R30
c0513: Timeslot=6, Room=R61
c0514: Timeslot=9, Room=R54
c0515: Timeslot=21, Room=R51
c0516: Timeslot=1, Room=R111
c0517: Timeslot=24, Room=R64
c0518: Timeslot=17, Room=R100
c0519: Timeslot=12, Room=R35
c0520: Timeslot=11, Room=R66
c0521: Timeslot=10, Room=R26
c0522: Timeslot=15, Room=R110
c0523: Timeslot=6, Room=R42
c0524: Timeslot=18, Room=R46
c0525: Timeslot=10, Room=R80
c0526: Timeslot=5, Room=R58
c0527: Timeslot=5, Room=R49
c0528: Timeslot=2, Room=R27
c0529: Timeslot=7, Room=R18
c0530: Timeslot=8, Room=R1
c0531: Timeslot=14, Room=R4
c0532: Timeslot=12, Room=R103
c0533: Timeslot=10, Room=R45
c0534: Timeslot=20, Room=R92
c0535: Timeslot=16, Room=R71
c0536: Timeslot=22, Room=R108
c0537: Timeslot=19, Room=R74
c0538: Timeslot=12, Room=R95
c0539: Timeslot=5, Room=R42
c0540: Timeslot=15, Room=R10
c0541: Timeslot=2, Room=R97
c0542: Timeslot=16, Room=R98
c0543: Timeslot=11, Room=R25
c0544: Timeslot=16, Room=R49
c0545: Timeslot=18, Room=R11
c0546: Timeslot=3, Room=R19
c0547: Timeslot=18, Room=R84
c0548: Timeslot=11, Room=R18
c0549: Timeslot=21, Room=R66
c0550: Timeslot=24, Room=R111
c0551: Timeslot=8, Room=R84
c0552: Timeslot=4, Room=R55
c0553: Timeslot=8, Room=R44
c0554: Timeslot=22, Room=R84
c0555: Timeslot=7, Room=R56
c0556: Timeslot=10, Room=R22
c0557: Timeslot=3, Room=R74
c0558: Timeslot=3, Room=R57
c0559: Timeslot=9, Room=R56
c0560: Timeslot=16, Room=R54
c0561: Timeslot=10, Room=R4
c0562: Timeslot=6, Room=R102
c0563: Timeslot=4, Room=R93
c0564: Timeslot=21, Room=R67
c0565: Timeslot=10, Room=R24
c0566: Timeslot=13, Room=R100
c0567: Timeslot=23, Room=R44
c0568: Timeslot=0, Room=R52
c0569: Timeslot=5, Room=R54
c0570: Timeslot=18, Room=R3
c0571: Timeslot=0, Room=R63
c0572: Timeslot=14, Room=R108
c0573: Timeslot=10, Room=R20

Total Run Time: 15.206 seconds
