Running on: DataSet/Scalability/comp02_10.ctt

Final Best Fitness: 0
Best Solution (timeslot, room) per course:
c0363: Timeslot=8, Room=R112
c0364: Timeslot=15, Room=R32
c0365: Timeslot=12, Room=R109
c0366: Timeslot=10, Room=R151
c0367: Timeslot=18, Room=R149
c0368: Timeslot=0, Room=R128
c0369: Timeslot=21, Room=R15
c0370: Timeslot=18, Room=R102
c0371: Timeslot=4, Room=R123
c0372: Timeslot=10, Room=R23
c0373: Timeslot=4, Room=R40
c0374: Timeslot=22, Room=R78
c0375: Timeslot=16, Room=R19
c0376: Timeslot=11, Room=R58
c0377: Timeslot=24, Room=R64
c0378: Timeslot=20, Room=R60
c0379: Timeslot=4, Room=R28
c0380: Timeslot=22, Room=R44
c0381: Timeslot=9, Room=R49
c0382: Timeslot=12, Room=R45
c0383: Timeslot=10, Room=R7
c0384: Timeslot=20, Room=R54
c0385: Timeslot=11, Room=R31
c0386: Timeslot=19, Room=R19
c0387: Timeslot=13, Room=R9
c0388: Timeslot=21, Room=R48
c0389: Timeslot=0, Room=R83
c0390: Timeslot=14, Room=R44
c0391: Timeslot=1, Room=R128
c0392: Timeslot=4, Room=R107
c0393: Timeslot=9, Room=R38
c0394: Timeslot=18, Room=R45
c0395: Timeslot=1, Room=R36
c0396: Timeslot=18, Room=R39
c0397: Timeslot=18, Room=R41
c0398: Timeslot=21, Room=R138
c0399: Timeslot=3, Room=R42
c0400: Timeslot=1, Room=R45
c0401: Timeslot=22, Room=R126
c0402: Timeslot=17, Room=R64
c0403: Timeslot=7, Room=R71
c0404: Timeslot=11, Room=R27
c0405: Timeslot=20, Room=R77
c0406: Timeslot=11, Room=R159
c0407: Timeslot=5, Room=R110
c0408: Timeslot=15, Room=R14
c0409: Timeslot=15, Room=R123
c0410: Timeslot=9, Room=R137
c0411: Timeslot=0, Room=R15
c0412: Timeslot=8, Room=R61
c0413: Timeslot=24, Room=R107
c0414: Timeslot=9, Room=R130
c0415: Timeslot=24, Room=R144
c0416: Timeslot=23, Room=R4
c0417: Timeslot=9, Room=R141
c0418: Timeslot=13, Room=R10
c0419: Timeslot=16, Room=R141
c0420: Timeslot=16, Room=R105
c0421: Timeslot=20, Room=R121
c0422: Timeslot=4, Room=R66
c0423: Timeslot=22, Room=R39
c0424: Timeslot=7, Room=R148
c0425: Timeslot=20, Room=R26
c0426: Timeslot=5, Room=R68
c0427: Timeslot=4, Room=R82
c0428: Timeslot=21, Room=R18
c0429: Timeslot=24, Room=R92
c0430: Timeslot=16, Room=R77
c0431: Timeslot=3, Room=R88
c0432: Timeslot=12, Room=R19
c0433: Timeslot=20, Room=R149
c0434: Timeslot=3, Room=R47
c0435: Timeslot=13, Room=R49
c0436: Timeslot=17, Room=R122
c0437: Timeslot=24, Room=R69
c0438: Timeslot=3, Room=R146
c0439: Timeslot=24, Room=R155
c0440: Timeslot=19, Room=R136
c0441: Timeslot=18, Room=R121
c0442: Timeslot=14, Room=R49
c0443: Timeslot=7, Room=R7
c0444: Timeslot=4, Room=R48
c0445: Timeslot=18, Room=R103
c0446: Timeslot=23, Room=R105
c0447: Timeslot=4, Room=R43
c0448: Timeslot=16, Room=R92
c0449: Timeslot=22, Room=R122
c0450: Timeslot=19, Room=R37
c0451: Timeslot=22, Room=R32
c0452: Timeslot=17, Room=R35
c0453: Timeslot=6, Room=R75
c0454: Timeslot=15, Room=R137
c0455: Timeslot=21, Room=R159
c0456: Timeslot=13, Room=R44
c0457: Timeslot=24, Room=R82
c0458: Timeslot=21, Room=R45
c0459: Timeslot=17, Room=R139
c0460: Timeslot=16, Room=R108
c0461: Timeslot=14, Room=R88
c0462: Timeslot=17, Room=R27
c0463: Timeslot=22, Room=R29
c0464: Timeslot=11, Room=R100
c0465: Timeslot=3, Room=R158
c0466: Timeslot=1, Room=R28
c0467: Timeslot=8, Room=R70
c0468: Timeslot=13, Room=R146
c0469: Timeslot=19, Room=R106
c0470: Timeslot=2, Room=R130
c0471: Timeslot=6, Room=R143
c0472: Timeslot=12, Room=R120
c0473: Timeslot=5, Room=R98
c0474: Timeslot=15, Room=R88
c0475: Timeslot=6, Room=R64
c0476: Timeslot=14, Room=R73
c0477: Timeslot=14, Room=R112
c0478: Timeslot=16, Room=R96
c0479: Timeslot=18, Room=R12
c0480: Timeslot=1, Room=R91
c0481: Timeslot=10, Room=R123
c0482: Timeslot=24, Room=R128
c0483: Timeslot=4, Room=R78
c0484: Timeslot=2, Room=R8
c0485: Timeslot=11, Room=R90
c0486: Timeslot=7, Room=R75
c0487: Timeslot=8, Room=R146
c0488: Timeslot=3, Room=R31
c0489: Timeslot=18, Room=R26
c0490: Timeslot=1, Room=R11
c0491: Timeslot=1, Room=R43
c0492: Timeslot=19, Room=R139
c0493: Timeslot=1, Room=R147
c0494: Timeslot=4, Room=R125
c0495: Timeslot=7, Room=R127
c0496: Timeslot=14, Room=R19
c0497: Timeslot=0, Room=R27
c0498: Timeslot=7, Room=R159
c0499: Timeslot=2, Room=R115
c0500: Timeslot=12, Room=R93
c0501: Timeslot=15, Room=R78
c0502: Timeslot=14, Room=R82
c0503: Timeslot=14, Room=R110
c0504: Timeslot=0, Room=R73
c0505: Timeslot=24, Room=R123
c0506: Timeslot=15, Room=R84
c0507: Timeslot=15, Room=R74
c0508: Timeslot=3, Room=R41
c0509: Timeslot=18, Room=R148
c0510: Timeslot=3, Room=R28
c0511: Timeslot=8, Room=R119
c0512: Timeslot=9, Room=R34
c0513: Timeslot=2, Room=R138
c0514: Timeslot=18, Room=R90
c0515: Timeslot=4, Room=R50
c0516: Timeslot=5, Room=R96
c0517: Timeslot=9, Room=R125
c0518: Timeslot=9, Room=R41
c0519: Timeslot=1, Room=R62
c0520: Timeslot=21, Room=R102
c0521: Timeslot=22, Room=R10
c0522: Timeslot=16, Room=R65
c0523: Timeslot=3, Room=R109
c0524: Timeslot=14, Room=R131
c0525: Timeslot=23, Room=R99
c0526: Timeslot=13, Room=R157
c0527: Timeslot=16, Room=R126
c0528: Timeslot=21, Room=R99
c0529: Timeslot=10, Room=R139
c0530: Timeslot=19, Room=R56
c0531: Timeslot=20, Room=R15
c0532: Timeslot=2, Room=R30
c0533: Timeslot=5, Room=R76
c0534: Timeslot=4, Room=R111
c0535: Timeslot=1, Room=R132
c0536: Timeslot=3, Room=R157
c0537: Timeslot=19, Room=R14
c0538: Timeslot=6, Room=R119
c0539: Timeslot=10, Room=R31
c0540: Timeslot=24, Room=R61
c0541: Timeslot=9, Room=R6
c0542: Timeslot=16, Room=R99
c0543: Timeslot=19, Room=R61
c0544: Timeslot=17, Room=R70
c0545: Timeslot=0, Room=R133
c0546: Timeslot=11, Room=R69
c0547: Timeslot=14, Room=R53
c0548: Timeslot=5, Room=R155
c0549: Timeslot=4, Room=R7
c0550: Timeslot=1, Room=R114
c0551: Timeslot=14, Room=R135
c0552: Timeslot=15, Room=R106
c0553: Timeslot=11, Room=R65
c0554: Timeslot=3, Room=R137
c0555: Timeslot=19, Room=R144
c0556: Timeslot=6, Room=R37
c0557: Timeslot=0, Room=R155
c0558: Timeslot=5, Room=R147
c0559: Timeslot=1, Room=R152
c0560: Timeslot=1, Room=R54
c0561: Timeslot=9, Room=R26
c0562: Timeslot=24, Room=R31
c0563: Timeslot=10, Room=R118
c0564: Timeslot=6, Room=R144
c0565: Timeslot=13, Room=R132
c0566: Timeslot=20, Room=R122
c0567: Timeslot=22, Room=R71
c0568: Timeslot=17, Room=R90
c0569: Timeslot=14, Room=R75
c0570: Timeslot=12, Room=R7
c0571: Timeslot=9, Room=R25
c0572: Timeslot=24, Room=R18
c0573: Timeslot=11, Room=R109
c0574: Timeslot=6, Room=R60
c0575: Timeslot=1, Room=R156
c0576: Timeslot=6, Room=R21
c0577: Timeslot=24, Room=R36
c0578: Timeslot=14, Room=R8
c0579: Timeslot=6, Room=R112
c0580: Timeslot=9, Room=R23
c0581: Timeslot=3, Room=R98
c0582: Timeslot=15, Room=R62
c0583: Timeslot=7, Room=R118
c0584: Timeslot=2, Room=R152
c0585: Timeslot=24, Room=R9
c0586: Timeslot=8, Room=R108
c0587: Timeslot=23, Room=R77
c0588: Timeslot=7, Room=R76
c0589: Timeslot=4, Room=R83
c0590: Timeslot=0, Room=R4
c0591: Timeslot=6, Room=R86
c0592: Timeslot=14, Room=R92
c0593: Timeslot=0, Room=R43
c0594: Timeslot=19, Room=R48
c0595: Timeslot=11, Room=R157
c0596: Timeslot=24, Room=R30
c0597: Timeslot=13, Room=R128
c0598: Timeslot=4, Room=R61
c0599: Timeslot=12, Room=R59
c0600: Timeslot=1, Room=R134
c0601: Timeslot=0, Room=R127
c0602: Timeslot=24, Room=R56
c0603: Timeslot=9, Room=R143
c0604: Timeslot=24, Room=R2
c0605: Timeslot=10, Room=R140
c0606: Timeslot=21, Room=R82
c0607: Timeslot=10, Room=R134
c0608: Timeslot=14, Room=R111
c0609: Timeslot=20, Room=R158
c0610: Timeslot=2, Room=R126
c0611: Timeslot=24, Room=R39
c0612: Timeslot=16, Room=R159
c0613: Timeslot=14, Room=R147
c0614: Timeslot=20, Room=R30
c0615: Timeslot=12, Room=R116
c0616: Timeslot=14, Room=R118
c0617: Timeslot=11, Room=R86
c0618: Timeslot=18, Room=R125
c0619: Timeslot=12, Room=R26
c0620: Timeslot=6, Room=R33
c0621: Timeslot=15, Room=R15
c0622: Timeslot=12, Room=R127
c0623: Timeslot=1, Room=R111
c0624: Timeslot=12, Room=R148
c0625: Timeslot=19, Room=R109
c0626: Timeslot=10, Room=R103
c0627: Timeslot=18, Room=R63
c0628: Timeslot=16, Room=R8
c0629: Timeslot=21, Room=R73
c0630: Timeslot=14, Room=R45
c0631: Timeslot=2, Room=R17
c0632: Timeslot=8, Room=R126
c0633: Timeslot=7, Room=R104
c0634: Timeslot=22, Room=R92
c0635: Timeslot=8, Room=R130
c0636: Timeslot=5, Room=R101
c0637: Timeslot=8, Room=R48
c0638: Timeslot=11, Room=R23
c0639: Timeslot=18, Room=R91
c0640: Timeslot=7, Room=R35
c0641: Timeslot=10, Room=R117
c0642: Timeslot=11, Room=R74
c0643: Timeslot=19, Room=R140
c0644: Timeslot=20, Room=R126
c0645: Timeslot=15, Room=R46
c0646: Timeslot=0, Room=R67
c0647: Timeslot=3, Room=R27
c0648: Timeslot=3, Room=R119
c0649: Timeslot=2, Room=R9
c0650: Timeslot=2, Room=R60
c0651: Timeslot=9, Room=R121
c0652: Timeslot=8, Room=R19
c0653: Timeslot=15, Room=R43
c0654: Timeslot=23, Room=R15
c0655: Timeslot=10, Room=R17
c0656: Timeslot=8, Room=R6
c0657: Timeslot=24, Room=R62
c0658: Timeslot=6, Room=R16
c0659: Timeslot=24, Room=R127
c0660: Timeslot=2, Room=R44
c0661: Timeslot=23, Room=R2
c0662: Timeslot=2, Room=R4
c0663: Timeslot=22, Room=R52
c0664: Timeslot=12, Room=R0
c0665: Timeslot=6, Room=R141
c0666: Timeslot=17, Room=R107
c0667: Timeslot=13, Room=R75
c0668: Timeslot=3, Room=R122
c0669: Timeslot=0, Room=R122
c0670: Timeslot=16, Room=R59
c0671: Timeslot=21, Room=R61
c0672: Timeslot=10, Room=R20
c0673: Timeslot=0, Room=R119
c0674: Timeslot=0, Room=R49
c0675: Timeslot=12, Room=R42
c0676: Timeslot=13, Room=R39
c0677: Timeslot=11, Room=R140
c0678: Timeslot=0, Room=R151
c0679: Timeslot=2, Room=R116
c0680: Timeslot=9, Room=R42
c0681: Timeslot=17, Room=R21
c0682: Timeslot=15, Room=R90
c0683: Timeslot=16, Room=R85
c0684: Timeslot=21, Room=R71
c0685: Timeslot=15, Room=R112
c0686: Timeslot=11, Room=R37
c0687: Timeslot=1, Room=R148
c0688: Timeslot=7, Room=R45
c0689: Timeslot=22, Room=R82
c0690: Timeslot=17, Room=R62
c0691: Timeslot=12, Room=R30
c0692: Timeslot=9, Room=R78
c0693: Timeslot=10, Room=R143
c0694: Timeslot=21, Room=R149
c0695: Timeslot=0, Room=R66
c0696: Timeslot=8, Room=R100
c0697: Timeslot=2, Room=R16
c0698: Timeslot=6, Room=R151
c0699: Timeslot=5, Room=R143
c0700: Timeslot=17, Room=R110
c0701: Timeslot=16, Room=R28
c0702: Timeslot=24, Room=R47
c0703: Timeslot=8, Room=R43
c0704: Timeslot=22, Room=R84
c0705: Timeslot=24, Room=R43
c0706: Timeslot=8, Room=R123
c0707: Timeslot=13, Room=R93
c0708: Timeslot=10, Room=R87
c0709: Timeslot=11, Room=R12
c0710: Timeslot=15, Room=R143
c0711: Timeslot=24, Room=R145
c0712: Timeslot=24, Room=R0
c0713: Timeslot=0, Room=R135
c0714: Timeslot=22, Room=R81
c0715: Timeslot=17, Room=R56
c0716: Timeslot=3, Room=R104
c0717: Timeslot=19, Room=R147
c0718: Timeslot=5, Room=R34
c0719: Timeslot=13, Room=R29
c0720: Timeslot=15, Room=R56
c0721: Timeslot=8, Room=R18
c0722: Timeslot=7, Room=R80
c0723: Timeslot=11, Room=R72
c0724: Timeslot=14, Room=R97
c0725: Timeslot=8, Room=R131
c0726: Timeslot=5, Room=R112
c0727: Timeslot=16, Room=R88
c0728: Timeslot=13, Room=R42
c0729: Timeslot=4, Room=R134
c0730: Timeslot=18, Room=R82
c0731: Timeslot=10, Room=R40
c0732: Timeslot=24, Room=R96
c0733: Timeslot=22, Room=R103
c0734: Timeslot=9, Room=R62
c0735: Timeslot=14, Room=R46
c0736: Timeslot=2, Room=R112
c0737: Timeslot=16, Room=R63
c0738: Timeslot=15, Room=R83
c0739: Timeslot=9, Room=R14
c0740: Timeslot=23, Room=R3
c0741: Timeslot=6, Room=R113
c0742: Timeslot=9, Room=R142
c0743: Timeslot=8, Room=R10
c0744: Timeslot=1, Room=R98
c0745: Timeslot=16, Room=R149
c0746: Timeslot=21, Room=R89
c0747: Timeslot=3, Room=R106
c0748: Timeslot=15, Room=R104
c0749: Timeslot=19, Room=R79
c0750: Timeslot=0, Room=R136
c0751: Timeslot=3, Room=R32
c0752: Timeslot=21, Room=R14
c0753: Timeslot=10, Room=R65
c0754: Timeslot=12, Room=R16
c0755: Timeslot=12, Room=R86
c0756: Timeslot=1, Room=R119
c0757: Timeslot=5, Room=R43
c0758: Timeslot=23, Room=R27
c0759: Timeslot=7, Room=R48
c0760: Timeslot=3, Room=R107
c0761: Timeslot=7, Room=R106
c0762: Timeslot=23, Room=R54
c0763: Timeslot=17, Room=R149
c0764: Timeslot=16, Room=R18
c0765: Timeslot=21, Room=R114
c0766: Timeslot=23, Room=R25
c0767: Timeslot=10, Room=R14
c0768: Timeslot=3, Room=R151
c0769: Timeslot=6, Room=R54
c0770: Timeslot=24, Room=R118
