Running on: DataSet/Scalability/comp02_6.ctt

Final Best Fitness: 0
Best Solution (timeslot, room) per course:
c0071: Timeslot=17, Room=R25
c0072: Timeslot=20, Room=R56
c0073: Timeslot=4, Room=R12
c0074: Timeslot=0, Room=R79
c0075: Timeslot=1, Room=R36
c0076: Timeslot=18, Room=R66
c0077: Timeslot=17, Room=R22
c0078: Timeslot=12, Room=R48
c0079: Timeslot=5, Room=R37
c0080: Timeslot=9, Room=R66
c0081: Timeslot=9, Room=R68
c0082: Timeslot=19, Room=R73
c0083: Timeslot=8, Room=R8
c0084: Timeslot=6, Room=R7
c0085: Timeslot=5, Room=R1
c0086: Timeslot=13, Room=R60
c0087: Timeslot=6, Room=R2
c0088: Timeslot=2, Room=R59
c0089: Timeslot=6, Room=R45
c0090: Timeslot=10, Room=R43
c0091: Timeslot=0, Room=R59
c0092: Timeslot=19, Room=R44
c0093: Timeslot=21, Room=R78
c0094: Timeslot=13, Room=R74
c0095: Timeslot=0, Room=R7
c0096: Timeslot=9, Room=R78
c0097: Timeslot=19, Room=R69
c0098: Timeslot=4, Room=R22
c0099: Timeslot=8, Room=R84
c0100: Timeslot=5, Room=R53
c0101: Timeslot=17, Room=R44
c0102: Timeslot=4, Room=R24
c0103: Timeslot=14, Room=R61
c0104: Timeslot=11, Room=R52
c0105: Timeslot=5, Room=R86
c0106: Timeslot=18, Room=R64
c0107: Timeslot=5, Room=R55
c0108: Timeslot=19, Room=R13
c0109: Timeslot=11, Room=R23
c0110: Timeslot=0, Room=R85
c0111: Timeslot=13, Room=R18
c0112: Timeslot=17, Room=R23
c0113: Timeslot=18, Room=R29
c0114: Timeslot=2, Room=R15
c0115: Timeslot=17, Room=R48
c0116: Timeslot=23, Room=R16
c0117: Timeslot=24, Room=R49
c0118: Timeslot=17, Room=R24
c0119: Timeslot=2, Room=R29
c0120: Timeslot=14, Room=R51
c0121: Timeslot=6, Room=R28
c0122: Timeslot=18, Room=R4
c0123: Timeslot=1, Room=R61
c0124: Timeslot=6, Room=R57
c0125: Timeslot=23, Room=R55
c0126: Timeslot=15, Room=R66
c0127: Timeslot=5, Room=R4
c0128: Timeslot=18, Room=R76
c0129: Timeslot=1, Room=R84
c0130: Timeslot=16, Room=R25
c0131: Timeslot=2, Room=R32
c0132: Timeslot=23, Room=R87
c0133: Timeslot=1, Room=R25
c0134: Timeslot=22, Room=R78
c0135: Timeslot=4, Room=R11
c0136: Timeslot=15, Room=R4
c0137: Timeslot=6, Room=R94
c0138: Timeslot=14, Room=R38
c0139: Timeslot=14, Room=R67
c0140: Timeslot=20, Room=R5
c0141: Timeslot=17, Room=R0
c0142: Timeslot=24, Room=R31
c0143: Timeslot=6, Room=R42
c0144: Timeslot=11, Room=R91
c0145: Timeslot=8, Room=R53
c0146: Timeslot=24, Room=R30
c0147: Timeslot=12, Room=R52
c0148: Timeslot=0, Room=R25
c0149: Timeslot=11, Room=R57
c0150: Timeslot=6, Room=R95
c0151: Timeslot=2, Room=R3
c0152: Timeslot=14, Room=R69
c0153: Timeslot=11, Room=R41
c0154: Timeslot=1, Room=R11
c0155: Timeslot=20, Room=R86
c0156: Timeslot=24, Room=R50
c0157: Timeslot=14, Room=R18
c0158: Timeslot=12, Room=R0
c0159: Timeslot=0, Room=R46
c0160: Timeslot=5, Room=R22
c0161: Timeslot=5, Room=R79
c0162: Timeslot=1, Room=R47
c0163: Timeslot=9, Room=R3
c0164: Timeslot=24, Room=R20
c0165: Timeslot=9, Room=R60
c0166: Timeslot=8, Room=R70
c0167: Timeslot=18, Room=R77
c0168: Timeslot=23, Room=R75
c0169: Timeslot=23, Room=R88
c0170: Timeslot=22, Room=R71
c0171: Timeslot=2, Room=R16
c0172: Timeslot=24, Room=R36
c0173: Timeslot=11, Room=R58
c0174: Timeslot=13, Room=R70
c0175: Timeslot=3, Room=R50
c0176: Timeslot=24, Room=R26
c0177: Timeslot=8, Room=R24
c0178: Timeslot=20, Room=R28
c0179: Timeslot=3, Room=R67
c0180: Timeslot=13, Room=R27
c0181: Timeslot=12, Room=R11
c0182: Timeslot=18, Room=R7
c0183: Timeslot=4, Room=R44
c0184: Timeslot=16, Room=R36
c0185: Timeslot=14, Room=R20
c0186: Timeslot=14, Room=R12
c0187: Timeslot=7, Room=R50
c0188: Timeslot=6, Room=R60
c0189: Timeslot=13, Room=R41
c0190: Timeslot=24, Room=R70
c0191: Timeslot=14, Room=R58
c0192: Timeslot=4, Room=R27
c0193: Timeslot=9, Room=R31
c0194: Timeslot=4, Room=R78
c0195: Timeslot=16, Room=R86
c0196: Timeslot=23, Room=R17
c0197: Timeslot=2, Room=R19
c0198: Timeslot=11, Room=R67
c0199: Timeslot=13, Room=R84
c0200: Timeslot=21, Room=R32
c0201: Timeslot=7, Room=R34
c0202: Timeslot=16, Room=R75
c0203: Timeslot=20, Room=R1
c0204: Timeslot=8, Room=R72
c0205: Timeslot=3, Room=R90
c0206: Timeslot=21, Room=R28
c0207: Timeslot=22, Room=R30
c0208: Timeslot=0, Room=R68
c0209: Timeslot=3, Room=R14
c0210: Timeslot=15, Room=R57
c0211: Timeslot=22, Room=R14
c0212: Timeslot=7, Room=R21
c0213: Timeslot=8, Room=R40
c0214: Timeslot=6, Room=R92
c0215: Timeslot=16, Room=R56
c0216: Timeslot=21, Room=R76
c0217: Timeslot=10, Room=R23
c0218: Timeslot=3, Room=R2
c0219: Timeslot=18, Room=R2
c0220: Timeslot=17, Room=R18
c0221: Timeslot=14, Room=R78
c0222: Timeslot=19, Room=R3
c0223: Timeslot=6, Room=R72
c0224: Timeslot=19, Room=R84
c0225: Timeslot=21, Room=R16
c0226: Timeslot=24, Room=R32
c0227: Timeslot=22, Room=R49
c0228: Timeslot=12, Room=R44
c0229: Timeslot=6, Room=R65
c0230: Timeslot=22, Room=R64
c0231: Timeslot=5, Room=R62
c0232: Timeslot=12, Room=R13
c0233: Timeslot=21, Room=R83
c0234: Timeslot=17, Room=R45
c0235: Timeslot=11, Room=R33
c0236: Timeslot=24, Room=R48
c0237: Timeslot=20, Room=R52
c0238: Timeslot=14, Room=R56
c0239: Timeslot=23, Room=R77
c0240: Timeslot=24, Room=R9
c0241: Timeslot=1, Room=R3
c0242: Timeslot=12, Room=R66
c0243: Timeslot=13, Room=R6
c0244: Timeslot=11, Room=R10
c0245: Timeslot=5, Room=R40
c0246: Timeslot=18, Room=R0
c0247: Timeslot=3, Room=R26
c0248: Timeslot=13, Room=R90
c0249: Timeslot=14, Room=R0
c0250: Timeslot=17, Room=R82
c0251: Timeslot=24, Room=R3
c0252: Timeslot=2, Room=R7
c0253: Timeslot=1, Room=R32
c0254: Timeslot=10, Room=R15
c0255: Timeslot=21, Room=R61
c0256: Timeslot=9, Room=R74
c0257: Timeslot=0, Room=R60
c0258: Timeslot=17, Room=R61
c0259: Timeslot=1, Room=R39
c0260: Timeslot=16, Room=R72
c0261: Timeslot=5, Room=R17
c0262: Timeslot=24, Room=R18
c0263: Timeslot=0, Room=R66
c0264: Timeslot=9, Room=R11
c0265: Timeslot=10, Room=R41
c0266: Timeslot=3, Room=R20
c0267: Timeslot=17, Room=R56
c0268: Timeslot=11, Room=R74
c0269: Timeslot=20, Room=R27
c0270: Timeslot=14, Room=R79
c0271: Timeslot=12, Room=R33
c0272: Timeslot=21, Room=R33
c0273: Timeslot=8, Room=R83
c0274: Timeslot=24, Room=R15
c0275: Timeslot=12, Room=R39
c0276: Timeslot=2, Room=R28
c0277: Timeslot=21, Room=R53
c0278: Timeslot=7, Room=R30
c0279: Timeslot=20, Room=R67
c0280: Timeslot=6, Room=R49
c0281: Timeslot=19, Room=R36
c0282: Timeslot=9, Room=R32
c0283: Timeslot=9, Room=R69
c0284: Timeslot=16, Room=R41
c0285: Timeslot=5, Room=R35
c0286: Timeslot=17, Room=R75
c0287: Timeslot=6, Room=R38
c0288: Timeslot=0, Room=R3
c0289: Timeslot=6, Room=R47
c0290: Timeslot=24, Room=R14
c0291: Timeslot=15, Room=R82
c0292: Timeslot=9, Room=R70
c0293: Timeslot=10, Room=R84
c0294: Timeslot=12, Room=R92
c0295: Timeslot=13, Room=R5
c0296: Timeslot=4, Room=R8
c0297: Timeslot=15, Room=R62
c0298: Timeslot=4, Room=R33
c0299: Timeslot=13, Room=R46
c0300: Timeslot=19, Room=R92
c0301: Timeslot=23, Room=R71
c0302: Timeslot=7, Room=R72
c0303: Timeslot=13, Room=R51
c0304: Timeslot=4, Room=R87
c0305: Timeslot=7, Room=R92
c0306: Timeslot=0, Room=R41
c0307: Timeslot=9, Room=R47
c0308: Timeslot=14, Room=R27
c0309: Timeslot=7, Room=R61
c0310: Timeslot=2, Room=R64
c0311: Timeslot=7, Room=R9
c0312: Timeslot=11, Room=R55
c0313: Timeslot=21, Room=R75
c0314: Timeslot=0, Room=R62
c0315: Timeslot=9, Room=R15
c0316: Timeslot=11, Room=R42
c0317: Timeslot=23, Room=R29
c0318: Timeslot=24, Room=R27
c0319: Timeslot=14, Room=R41
c0320: Timeslot=11, Room=R16
c0321: Timeslot=5, Room=R85
c0322: Timeslot=5, Room=R69
c0323: Timeslot=13, Room=R73
c0324: Timeslot=18, Room=R70
c0325: Timeslot=22, Room=R92
c0326: Timeslot=23, Room=R8
c0327: Timeslot=18, Room=R30
c0328: Timeslot=10, Room=R26
c0329: Timeslot=15, Room=R64
c0330: Timeslot=16, Room=R90
c0331: Timeslot=0, Room=R31
c0332: Timeslot=22, Room=R85
c0333: Timeslot=20, Room=R0
c0334: Timeslot=2, Room=R57
c0335: Timeslot=16, Room=R51
c0336: Timeslot=23, Room=R84
c0337: Timeslot=7, Room=R35
c0338: Timeslot=23, Room=R37
c0339: Timeslot=7, Room=R24
c0340: Timeslot=24, Room=R75
c0341: Timeslot=14, Room=R82
c0342: Timeslot=11, Room=R65
c0343: Timeslot=15, Room=R78
c0344: Timeslot=19, Room=R75
c0345: Timeslot=14, Room=R63
c0346: Timeslot=2, Room=R43
c0347: Timeslot=10, Room=R82
c0348: Timeslot=10, Room=R16
c0349: Timeslot=22, Room=R41
c0350: Timeslot=10, Room=R68
c0351: Timeslot=1, Room=R19
c0352: Timeslot=15, Room=R80
c0353: Timeslot=23, Room=R39
c0354: Timeslot=21, Room=R44
c0355: Timeslot=5, Room=R18
c0356: Timeslot=24, Room=R39
c0357: Timeslot=5, Room=R31
c0358: Timeslot=16, Room=R47
c0359: Timeslot=8, Room=R47
c0360: Timeslot=3, Room=R62
c0361: Timeslot=11, Room=R17
c0362: Timeslot=18, Room=R78
c0363: Timeslot=21, Room=R80
c0364: Timeslot=12, Room=R83
c0365: Timeslot=3, Room=R83
c0366: Timeslot=9, Room=R35
c0367: Timeslot=24, Room=R51
c0368: Timeslot=22, Room=R90
c0369: Timeslot=3, Room=R22
c0370: Timeslot=4, Room=R65
c0371: Timeslot=17, Room=R35
c0372: Timeslot=15, Room=R54
c0373: Timeslot=8, Room=R87
c0374: Timeslot=16, Room=R64
c0375: Timeslot=10, Room=R83
c0376: Timeslot=3, Room=R19
c0377: Timeslot=15, Room=R33
c0378: Timeslot=3, Room=R8
c0379: Timeslot=0, Room=R28
c0380: Timeslot=6, Room=R21
c0381: Timeslot=8, Room=R94
c0382: Timeslot=21, Room=R24
c0383: Timeslot=19, Room=R24
c0384: Timeslot=18, Room=R89
c0385: Timeslot=10, Room=R63
c0386: Timeslot=19, Room=R52
c0387: Timeslot=9, Room=R75
c0388: Timeslot=12, Room=R9
c0389: Timeslot=21, Room=R27
c0390: Timeslot=1, Room=R24
c0391: Timeslot=22, Room=R91
c0392: Timeslot=1, Room=R77
c0393: Timeslot=8, Room=R37
c0394: Timeslot=15, Room=R19
c0395: Timeslot=9, Room=R43
c0396: Timeslot=21, Room=R55
c0397: Timeslot=11, Room=R6
c0398: Timeslot=0, Room=R72
c0399: Timeslot=9, Room=R85
c0400: Timeslot=11, Room=R81
c0401: Timeslot=13, Room=R8
c0402: Timeslot=2, Room=R70
c0403: Timeslot=10, Room=R58
c0404: Timeslot=10, Room=R38
c0405: Timeslot=2, Room=R1
c0406: Timeslot=4, Room=R81
c0407: Timeslot=22, Room=R79
c0408: Timeslot=9, Room=R42
c0409: Timeslot=2, Room=R25
c0410: Timeslot=19, Room=R21
c0411: Timeslot=9, Room=R24
c0412: Timeslot=11, Room=R8
c0413: Timeslot=0, Room=R70
c0414: Timeslot=12, Room=R50
c0415: Timeslot=8, Room=R12
c0416: Timeslot=6, Room=R9
c0417: Timeslot=21, Room=R3
c0418: Timeslot=4, Room=R31
c0419: Timeslot=3, Room=R27
c0420: Timeslot=9, Room=R62
c0421: Timeslot=6, Room=R0
c0422: Timeslot=0, Room=R52
c0423: Timeslot=3, Room=R92
c0424: Timeslot=4, Room=R67
c0425: Timeslot=17, Room=R62
c0426: Timeslot=9, Room=R45
c0427: Timeslot=14, Room=R91
c0428: Timeslot=17, Room=R54
c0429: Timeslot=2, Room=R69
c0430: Timeslot=15, Room=R25
c0431: Timeslot=6, Room=R27
c0432: Timeslot=18, Room=R53
c0433: Timeslot=7, Room=R86
c0434: Timeslot=11, Room=R0
c0435: Timeslot=12, Room=R54
c0436: Timeslot=23, Room=R52
c0437: Timeslot=17, Room=R50
c0438: Timeslot=3, Room=R59
c0439: Timeslot=17, Room=R16
c0440: Timeslot=5, Room=R39
c0441: Timeslot=20, Room=R48
c0442: Timeslot=9, Room=R29
c0443: Timeslot=0, Room=R44
c0444: Timeslot=12, Room=R74
c0445: Timeslot=9, Room=R84
c0446: Timeslot=16, Room=R40
c0447: Timeslot=14, Room=R28
c0448: Timeslot=17, Room=R10
c0449: Timeslot=19, Room=R12
c0450: Timeslot=23, Room=R7
c0451: Timeslot=19, Room=R22
c0452: Timeslot=2, Room=R95
c0453: Timeslot=17, Room=R58
c0454: Timeslot=11, Room=R40
c0455: Timeslot=23, Room=R60
c0456: Timeslot=10, Room=R6
c0457: Timeslot=4, Room=R56
c0458: Timeslot=2, Room=R31
c0459: Timeslot=22, Room=R66
c0460: Timeslot=16, Room=R55
c0461: Timeslot=18, Room=R10
c0462: Timeslot=2, Room=R75
c0463: Timeslot=12, Room=R25
c0464: Timeslot=21, Room=R87
c0465: Timeslot=16, Room=R83
c0466: Timeslot=11, Room=R69
c0467: Timeslot=19, Room=R49
c0468: Timeslot=17, Room=R69
c0469: Timeslot=19, Room=R60
c0470: Timeslot=9, Room=R25
c0471: Timeslot=24, Room=R74
c0472: Timeslot=4, Room=R52
c0473: Timeslot=23, Room=R36
c0474: Timeslot=11, Room=R76
c0475: Timeslot=4, Room=R64
c0476: Timeslot=19, Room=R63
c0477: Timeslot=12, Room=R1
c0478: Timeslot=22, Room=R4
c0479: Timeslot=15, Room=R72
c0480: Timeslot=23, Room=R26
c0481: Timeslot=10, Room=R5
c0482: Timeslot=1, Room=R60
c0483: Timeslot=11, Room=R85
c0484: Timeslot=17, Room=R40
c0485: Timeslot=20, Room=R35
c0486: Timeslot=8, Room=R11
c0487: Timeslot=10, Room=R67
c0488: Timeslot=20, Room=R64
c0489: Timeslot=13, Room=R59
c0490: Timeslot=14, Room=R57
c0491: Timeslot=20, Room=R58

Total Run Time: 10.522 seconds
