Running on: DataSet/Scalability/comp02_10.ctt

Final Best Fitness: 0
Best Solution (timeslot, room) per course:
c0284: Timeslot=6, Room=R74
c0285: Timeslot=21, Room=R79
c0286: Timeslot=13, Room=R78
c0287: Timeslot=16, Room=R45
c0288: Timeslot=0, Room=R131
c0289: Timeslot=11, Room=R66
c0290: Timeslot=13, Room=R157
c0291: Timeslot=24, Room=R156
c0292: Timeslot=14, Room=R113
c0293: Timeslot=12, Room=R74
c0294: Timeslot=4, Room=R136
c0295: Timeslot=22, Room=R138
c0296: Timeslot=15, Room=R0
c0297: Timeslot=13, Room=R27
c0298: Timeslot=1, Room=R60
c0299: Timeslot=18, Room=R155
c0300: Timeslot=11, Room=R108
c0301: Timeslot=24, Room=R88
c0302: Timeslot=9, Room=R110
c0303: Timeslot=1, Room=R9
c0304: Timeslot=14, Room=R82
c0305: Timeslot=14, Room=R143
c0306: Timeslot=4, Room=R59
c0307: Timeslot=15, Room=R154
c0308: Timeslot=23, Room=R10
c0309: Timeslot=3, Room=R131
c0310: Timeslot=20, Room=R159
c0311: Timeslot=2, Room=R159
c0312: Timeslot=2, Room=R150
c0313: Timeslot=5, Room=R1
c0314: Timeslot=13, Room=R39
c0315: Timeslot=4, Room=R26
c0316: Timeslot=8, Room=R112
c0317: Timeslot=11, Room=R75
c0318: Timeslot=2, Room=R112
c0319: Timeslot=5, Room=R5
c0320: Timeslot=4, Room=R135
c0321: Timeslot=7, Room=R88
c0322: Timeslot=12, Room=R157
c0323: Timeslot=13, Room=R66
c0324: Timeslot=13, Room=R56
c0325: Timeslot=19, Room=R56
c0326: Timeslot=1, Room=R10
c0327: Timeslot=14, Room=R58
c0328: Timeslot=3, Room=R154
c0329: Timeslot=5, Room=R153
c0330: Timeslot=23, Room=R148
c0331: Timeslot=22, Room=R67
c0332: Timeslot=1, Room=R3
c0333: Timeslot=19, Room=R131
c0334: Timeslot=15, Room=R148
c0335: Timeslot=7, Room=R66
c0336: Timeslot=19, Room=R83
c0337: Timeslot=10, Room=R130
c0338: Timeslot=19, Room=R24
c0339: Timeslot=9, Room=R135
c0340: Timeslot=17, Room=R150
c0341: Timeslot=12, Room=R128
c0342: Timeslot=10, Room=R37
c0343: Timeslot=17, Room=R98
c0344: Timeslot=10, Room=R132
c0345: Timeslot=7, Room=R136
c0346: Timeslot=22, Room=R79
c0347: Timeslot=0, Room=R120
c0348: Timeslot=1, Room=R132
c0349: Timeslot=16, Room=R18
c0350: Timeslot=8, Room=R54
c0351: Timeslot=7, Room=R76
c0352: Timeslot=8, Room=R108
c0353: Timeslot=15, Room=R111
c0354: Timeslot=4, Room=R105
c0355: Timeslot=7, Room=R33
c0356: Timeslot=9, Room=R20
c0357: Timeslot=23, Room=R20
c0358: Timeslot=15, Room=R80
c0359: Timeslot=6, Room=R27
c0360: Timeslot=3, Room=R13
c0361: Timeslot=13, Room=R7
c0362: Timeslot=12, Room=R26
c0363: Timeslot=22, Room=R9
c0364: Timeslot=1, Room=R38
c0365: Timeslot=20, Room=R104
c0366: Timeslot=20, Room=R80
c0367: Timeslot=11, Room=R41
c0368: Timeslot=9, Room=R24
c0369: Timeslot=22, Room=R5
c0370: Timeslot=8, Room=R19
c0371: Timeslot=23, Room=R17
c0372: Timeslot=22, Room=R86
c0373: Timeslot=14, Room=R102
c0374: Timeslot=21, Room=R49
c0375: Timeslot=20, Room=R158
c0376: Timeslot=0, Room=R0
c0377: Timeslot=16, Room=R20
c0378: Timeslot=3, Room=R84
c0379: Timeslot=4, Room=R153
c0380: Timeslot=12, Room=R143
c0381: Timeslot=7, Room=R111
c0382: Timeslot=16, Room=R127
c0383: Timeslot=4, Room=R52
c0384: Timeslot=12, Room=R66
c0385: Timeslot=19, Room=R102
c0386: Timeslot=22, Room=R124
c0387: Timeslot=21, Room=R129
c0388: Timeslot=21, Room=R26
c0389: Timeslot=23, Room=R22
c0390: Timeslot=10, Room=R113
c0391: Timeslot=2, Room=R104
c0392: Timeslot=22, Room=R98
c0393: Timeslot=10, Room=R68
c0394: Timeslot=4, Room=R149
c0395: Timeslot=20, Room=R92
c0396: Timeslot=6, Room=R155
c0397: Timeslot=12, Room=R40
c0398: Timeslot=15, Room=R77
c0399: Timeslot=11, Room=R69
c0400: Timeslot=1, Room=R41
c0401: Timeslot=9, Room=R5
c0402: Timeslot=8, Room=R36
c0403: Timeslot=12, Room=R37
c0404: Timeslot=0, Room=R29
c0405: Timeslot=17, Room=R67
c0406: Timeslot=5, Room=R17
c0407: Timeslot=7, Room=R9
c0408: Timeslot=14, Room=R87
c0409: Timeslot=3, Room=R14
c0410: Timeslot=16, Room=R158
c0411: Timeslot=7, Room=R73
c0412: Timeslot=23, Room=R71
c0413: Timeslot=12, Room=R119
c0414: Timeslot=22, Room=R103
c0415: Timeslot=13, Room=R94
c0416: Timeslot=14, Room=R45
c0417: Timeslot=10, Room=R143
c0418: Timeslot=16, Room=R132
c0419: Timeslot=14, Room=R90
c0420: Timeslot=17, Room=R64
c0421: Timeslot=3, Room=R7
c0422: Timeslot=9, Room=R65
c0423: Timeslot=22, Room=R65
c0424: Timeslot=10, Room=R140
c0425: Timeslot=6, Room=R107
c0426: Timeslot=0, Room=R11
c0427: Timeslot=18, Room=R143
c0428: Timeslot=23, Room=R73
c0429: Timeslot=12, Room=R1
c0430: Timeslot=24, Room=R41
c0431: Timeslot=13, Room=R151
c0432: Timeslot=13, Room=R109
c0433: Timeslot=3, Room=R155
c0434: Timeslot=11, Room=R114
c0435: Timeslot=14, Room=R111
c0436: Timeslot=6, Room=R29
c0437: Timeslot=14, Room=R28
c0438: Timeslot=19, Room=R123
c0439: Timeslot=22, Room=R62
c0440: Timeslot=19, Room=R157
c0441: Timeslot=18, Room=R60
c0442: Timeslot=17, Room=R149
c0443: Timeslot=16, Room=R157
c0444: Timeslot=13, Room=R2
c0445: Timeslot=12, Room=R102
c0446: Timeslot=0, Room=R92
c0447: Timeslot=0, Room=R151
c0448: Timeslot=6, Room=R123
c0449: Timeslot=10, Room=R42
c0450: Timeslot=14, Room=R8
c0451: Timeslot=20, Room=R141
c0452: Timeslot=9, Room=R82
c0453: Timeslot=14, Room=R73
c0454: Timeslot=20, Room=R125
c0455: Timeslot=13, Room=R130
c0456: Timeslot=7, Room=R28
c0457: Timeslot=14, Room=R147
c0458: Timeslot=19, Room=R5
c0459: Timeslot=4, Room=R23
c0460: Timeslot=13, Room=R33
c0461: Timeslot=20, Room=R126
c0462: Timeslot=2, Room=R118
c0463: Timeslot=14, Room=R132
c0464: Timeslot=23, Room=R35
c0465: Timeslot=1, Room=R7
c0466: Timeslot=7, Room=R51
c0467: Timeslot=18, Room=R98
c0468: Timeslot=7, Room=R35
c0469: Timeslot=5, Room=R87
c0470: Timeslot=16, Room=R13
c0471: Timeslot=14, Room=R127
c0472: Timeslot=16, Room=R56
c0473: Timeslot=22, Room=R102
c0474: Timeslot=1, Room=R88
c0475: Timeslot=21, Room=R33
c0476: Timeslot=3, Room=R124
c0477: Timeslot=1, Room=R27
c0478: Timeslot=15, Room=R7
c0479: Timeslot=11, Room=R51
c0480: Timeslot=22, Room=R55
c0481: Timeslot=4, Room=R40
c0482: Timeslot=3, Room=R55
c0483: Timeslot=7, Room=R8
c0484: Timeslot=0, Room=R122
c0485: Timeslot=22, Room=R116
c0486: Timeslot=12, Room=R52
c0487: Timeslot=11, Room=R156
c0488: Timeslot=5, Room=R94
c0489: Timeslot=23, Room=R107
c0490: Timeslot=3, Room=R19
c0491: Timeslot=22, Room=R41
c0492: Timeslot=3, Room=R102
c0493: Timeslot=7, Room=R151
c0494: Timeslot=24, Room=R9
c0495: Timeslot=3, Room=R17
c0496: Timeslot=21, Room=R142
c0497: Timeslot=4, Room=R73
c0498: Timeslot=23, Room=R60
c0499: Timeslot=2, Room=R3
c0500: Timeslot=14, Room=R71
c0501: Timeslot=6, Room=R45
c0502: Timeslot=8, Room=R144
c0503: Timeslot=13, Room=R61
c0504: Timeslot=10, Room=R49
c0505: Timeslot=24, Room=R5
c0506: Timeslot=1, Room=R50
c0507: Timeslot=22, Room=R74
c0508: Timeslot=2, Room=R75
c0509: Timeslot=2, Room=R77
c0510: Timeslot=12, Room=R54
c0511: Timeslot=12, Room=R48
c0512: Timeslot=19, Room=R70
c0513: Timeslot=18, Room=R152
c0514: Timeslot=23, Room=R5
c0515: Timeslot=14, Room=R53
c0516: Timeslot=24, Room=R12
c0517: Timeslot=11, Room=R22
c0518: Timeslot=22, Room=R54
c0519: Timeslot=17, Room=R26
c0520: Timeslot=16, Room=R159
c0521: Timeslot=18, Room=R106
c0522: Timeslot=15, Room=R71
c0523: Timeslot=14, Room=R32
c0524: Timeslot=9, Room=R118
c0525: Timeslot=2, Room=R7
c0526: Timeslot=22, Room=R15
c0527: Timeslot=1, Room=R149
c0528: Timeslot=19, Room=R118
c0529: Timeslot=16, Room=R71
c0530: Timeslot=14, Room=R140
c0531: Timeslot=10, Room=R59
c0532: Timeslot=16, Room=R37
c0533: Timeslot=3, Room=R33
c0534: Timeslot=11, Room=R99
c0535: Timeslot=2, Room=R27
c0536: Timeslot=10, Room=R60
c0537: Timeslot=14, Room=R62
c0538: Timeslot=21, Room=R90
c0539: Timeslot=3, Room=R75
c0540: Timeslot=20, Room=R12
c0541: Timeslot=11, Room=R14
c0542: Timeslot=18, Room=R123
c0543: Timeslot=2, Room=R26
c0544: Timeslot=17, Room=R83
c0545: Timeslot=11, Room=R21
c0546: Timeslot=6, Room=R90
c0547: Timeslot=14, Room=R35
c0548: Timeslot=12, Room=R65
c0549: Timeslot=7, Room=R63
c0550: Timeslot=13, Room=R47
c0551: Timeslot=15, Room=R128
c0552: Timeslot=1, Room=R74
c0553: Timeslot=0, Room=R107
c0554: Timeslot=22, Room=R96
c0555: Timeslot=1, Room=R26
c0556: Timeslot=16, Room=R23
c0557: Timeslot=13, Room=R131
c0558: Timeslot=24, Room=R49
c0559: Timeslot=12, Room=R113
c0560: Timeslot=11, Room=R1
c0561: Timeslot=5, Room=R77
c0562: Timeslot=18, Room=R108
c0563: Timeslot=6, Room=R81
c0564: Timeslot=5, Room=R93
c0565: Timeslot=20, Room=R26
c0566: Timeslot=3, Room=R153
c0567: Timeslot=5, Room=R51
c0568: Timeslot=17, Room=R102
c0569: Timeslot=15, Room=R96
c0570: Timeslot=6, Room=R82
c0571: Timeslot=4, Room=R17
c0572: Timeslot=7, Room=R80
c0573: Timeslot=14, Room=R6
c0574: Timeslot=21, Room=R109
c0575: Timeslot=4, Room=R117
c0576: Timeslot=11, Room=R48
c0577: Timeslot=5, Room=R65
c0578: Timeslot=12, Room=R11
c0579: Timeslot=19, Room=R47
c0580: Timeslot=21, Room=R31
c0581: Timeslot=21, Room=R22
c0582: Timeslot=15, Room=R32
c0583: Timeslot=20, Room=R58
c0584: Timeslot=7, Room=R134
c0585: Timeslot=24, Room=R79
c0586: Timeslot=18, Room=R79
c0587: Timeslot=21, Room=R60
c0588: Timeslot=24, Room=R23
c0589: Timeslot=14, Room=R81
c0590: Timeslot=4, Room=R121
c0591: Timeslot=22, Room=R7
c0592: Timeslot=21, Room=R133
c0593: Timeslot=21, Room=R93
c0594: Timeslot=19, Room=R133
c0595: Timeslot=10, Room=R3
c0596: Timeslot=11, Room=R32
c0597: Timeslot=13, Room=R11
c0598: Timeslot=21, Room=R112
c0599: Timeslot=12, Room=R71
c0600: Timeslot=21, Room=R155
c0601: Timeslot=4, Room=R67
c0602: Timeslot=3, Room=R74
c0603: Timeslot=5, Room=R155
c0604: Timeslot=22, Room=R26
c0605: Timeslot=22, Room=R153
c0606: Timeslot=21, Room=R3
c0607: Timeslot=16, Room=R89
c0608: Timeslot=3, Room=R4
c0609: Timeslot=24, Room=R130
c0610: Timeslot=22, Room=R30
c0611: Timeslot=8, Room=R100
c0612: Timeslot=18, Room=R84
c0613: Timeslot=16, Room=R135
c0614: Timeslot=0, Room=R43
c0615: Timeslot=22, Room=R75
c0616: Timeslot=16, Room=R126
c0617: Timeslot=5, Room=R9
c0618: Timeslot=10, Room=R112
c0619: Timeslot=8, Room=R96
c0620: Timeslot=11, Room=R56
c0621: Timeslot=21, Room=R7
c0622: Timeslot=21, Room=R38
c0623: Timeslot=6, Room=R72
c0624: Timeslot=3, Room=R27
c0625: Timeslot=10, Room=R137
c0626: Timeslot=21, Room=R83
c0627: Timeslot=19, Room=R142
c0628: Timeslot=6, Room=R31
c0629: Timeslot=17, Room=R157
c0630: Timeslot=8, Room=R126
c0631: Timeslot=19, Room=R53
c0632: Timeslot=24, Room=R26
c0633: Timeslot=9, Room=R148
c0634: Timeslot=5, Room=R130
c0635: Timeslot=4, Room=R114
c0636: Timeslot=21, Room=R147
c0637: Timeslot=16, Room=R155
c0638: Timeslot=7, Room=R22
c0639: Timeslot=20, Room=R8
c0640: Timeslot=16, Room=R40
c0641: Timeslot=6, Room=R158
c0642: Timeslot=7, Room=R72
c0643: Timeslot=5, Room=R56
c0644: Timeslot=22, Room=R109
c0645: Timeslot=3, Room=R121
c0646: Timeslot=19, Room=R35
c0647: Timeslot=11, Room=R47
c0648: Timeslot=16, Room=R130
c0649: Timeslot=13, Room=R127
c0650: Timeslot=15, Room=R37
c0651: Timeslot=23, Room=R154
c0652: Timeslot=24, Room=R146
c0653: Timeslot=4, Room=R35
c0654: Timeslot=24, Room=R77
c0655: Timeslot=21, Room=R11
c0656: Timeslot=15, Room=R27
c0657: Timeslot=20, Room=R88
c0658: Timeslot=10, Room=R121
c0659: Timeslot=7, Room=R55
c0660: Timeslot=16, Room=R32
c0661: Timeslot=9, Room=R52
c0662: Timeslot=11, Room=R28
c0663: Timeslot=8, Room=R154
c0664: Timeslot=16, Room=R57
c0665: Timeslot=2, Room=R34
c0666: Timeslot=13, Room=R147
c0667: Timeslot=22, Room=R128
c0668: Timeslot=1, Room=R87
c0669: Timeslot=11, Room=R118
c0670: Timeslot=9, Room=R73
c0671: Timeslot=2, Room=R37
c0672: Timeslot=3, Room=R53
c0673: Timeslot=23, Room=R78
c0674: Timeslot=2, Room=R67
c0675: Timeslot=18, Room=R111
c0676: Timeslot=13, Room=R59
c0677: Timeslot=24, Room=R63
c0678: Timeslot=17, Room=R21
c0679: Timeslot=19, Room=R116
c0680: Timeslot=16, Room=R121
c0681: Timeslot=2, Room=R100
c0682: Timeslot=5, Room=R131
c0683: Timeslot=20, Room=R120
c0684: Timeslot=13, Room=R43
c0685: Timeslot=8, Room=R7
c0686: Timeslot=20, Room=R82
c0687: Timeslot=11, Room=R34
c0688: Timeslot=7, Room=R129
c0689: Timeslot=23, Room=R29
c0690: Timeslot=12, Room=R55
c0691: Timeslot=16, Room=R29
c0692: Timeslot=7, Room=R104
c0693: Timeslot=21, Room=R156
c0694: Timeslot=4, Room=R64
c0695: Timeslot=24, Room=R58
c0696: Timeslot=2, Room=R101
c0697: Timeslot=0, Room=R74
c0698: Timeslot=19, Room=R49
c0699: Timeslot=12, Room=R112
c0700: Timeslot=16, Room=R150
c0701: Timeslot=22, Room=R88
c0702: Timeslot=15, Room=R38
c0703: Timeslot=21, Room=R30
c0704: Timeslot=4, Room=R22
c0705: Timeslot=6, Room=R71
c0706: Timeslot=3, Room=R94
c0707: Timeslot=18, Room=R131
c0708: Timeslot=0, Room=R115
c0709: Timeslot=2, Room=R102
c0710: Timeslot=17, Room=R63
c0711: Timeslot=1, Room=R30
c0712: Timeslot=23, Room=R23
c0713: Timeslot=16, Room=R95
c0714: Timeslot=8, Room=R127
c0715: Timeslot=9, Room=R47
c0716: Timeslot=19, Room=R71
c0717: Timeslot=24, Room=R29
c0718: Timeslot=23, Room=R153
c0719: Timeslot=8, Room=R153
c0720: Timeslot=20, Room=R157
c0721: Timeslot=0, Room=R10
c0722: Timeslot=20, Room=R16
c0723: Timeslot=18, Room=R54
c0724: Timeslot=10, Room=R92
c0725: Timeslot=4, Room=R159
c0726: Timeslot=22, Room=R112
c0727: Timeslot=7, Room=R40
c0728: Timeslot=9, Room=R109
c0729: Timeslot=11, Room=R54
c0730: Timeslot=23, Room=R103
c0731: Timeslot=12, Room=R96
c0732: Timeslot=21, Room=R116
c0733: Timeslot=15, Room=R107
c0734: Timeslot=0, Room=R57
c0735: Timeslot=2, Room=R107
c0736: Timeslot=12, Room=R126
c0737: Timeslot=18, Room=R120
c0738: Timeslot=23, Room=R11
c0739: Timeslot=21, Room=R73
c0740: Timeslot=0, Room=R55
c0741: Timeslot=0, Room=R108
c0742: Timeslot=7, Room=R68
c0743: Timeslot=14, Room=R38
c0744: Timeslot=19, Room=R128
c0745: Timeslot=0, Room=R46
c0746: Timeslot=6, Room=R19
c0747: Timeslot=7, Room=R78
c0748: Timeslot=11, Room=R129
c0749: Timeslot=6, Room=R117
c0750: Timeslot=8, Room=R60
c0751: Timeslot=20, Room=R72
c0752: Timeslot=22, Room=R135
c0753: Timeslot=13, Room=R45
c0754: Timeslot=5, Room=R89
c0755: Timeslot=6, Room=R99
c0756: Timeslot=19, Room=R36
c0757: Timeslot=24, Room=R8
c0758: Timeslot=18, Room=R70
c0759: Timeslot=24, Room=R37
c0760: Timeslot=22, Room=R136
c0761: Timeslot=8, Room=R63
c0762: Timeslot=10, Room=R48
c0763: Timeslot=19, Room=R12
c0764: Timeslot=13, Room=R23
c0765: Timeslot=0, Room=R148
c0766: Timeslot=22, Room=R43
c0767: Timeslot=7, Room=R132
c0768: Timeslot=23, Room=R95
c0769: Timeslot=2, Room=R157
c0770: Timeslot=21, Room=R103
