Running on: DataSet/Scalability/comp02_8.ctt

Final Best Fitness: 0
Best Solution (timeslot, room) per course:
c0185: Timeslot=3, Room=R41
c0186: Timeslot=3, Room=R58
c0187: Timeslot=13, Room=R6
c0188: Timeslot=19, Room=R5
c0189: Timeslot=3, Room=R116
c0190: Timeslot=3, Room=R86
c0191: Timeslot=7, Room=R90
c0192: Timeslot=20, Room=R108
c0193: Timeslot=14, Room=R105
c0194: Timeslot=15, Room=R93
c0195: Timeslot=17, Room=R92
c0196: Timeslot=7, Room=R108
c0197: Timeslot=3, Room=R60
c0198: Timeslot=10, Room=R13
c0199: Timeslot=22, Room=R101
c0200: Timeslot=11, Room=R112
c0201: Timeslot=19, Room=R108
c0202: Timeslot=15, Room=R79
c0203: Timeslot=9, Room=R10
c0204: Timeslot=22, Room=R25
c0205: Timeslot=18, Room=R2
c0206: Timeslot=17, Room=R9
c0207: Timeslot=15, Room=R72
c0208: Timeslot=12, Room=R34
c0209: Timeslot=14, Room=R95
c0210: Timeslot=12, Room=R44
c0211: Timeslot=1, Room=R57
c0212: Timeslot=15, Room=R15
c0213: Timeslot=19, Room=R115
c0214: Timeslot=24, Room=R7
c0215: Timeslot=6, Room=R22
c0216: Timeslot=14, Room=R68
c0217: Timeslot=23, Room=R27
c0218: Timeslot=10, Room=R1
c0219: Timeslot=19, Room=R62
c0220: Timeslot=4, Room=R34
c0221: Timeslot=2, Room=R81
c0222: Timeslot=21, Room=R45
c0223: Timeslot=8, Room=R57
c0224: Timeslot=24, Room=R65
c0225: Timeslot=9, Room=R4
c0226: Timeslot=9, Room=R30
c0227: Timeslot=7, Room=R110
c0228: Timeslot=12, Room=R69
c0229: Timeslot=0, Room=R90
c0230: Timeslot=22, Room=R126
c0231: Timeslot=9, Room=R47
c0232: Timeslot=1, Room=R9
c0233: Timeslot=3, Room=R12
c0234: Timeslot=18, Room=R81
c0235: Timeslot=13, Room=R15
c0236: Timeslot=18, Room=R122
c0237: Timeslot=24, Room=R45
c0238: Timeslot=21, Room=R81
c0239: Timeslot=19, Room=R99
c0240: Timeslot=11, Room=R72
c0241: Timeslot=22, Room=R37
c0242: Timeslot=4, Room=R88
c0243: Timeslot=13, Room=R25
c0244: Timeslot=0, Room=R19
c0245: Timeslot=17, Room=R24
c0246: Timeslot=20, Room=R67
c0247: Timeslot=2, Room=R96
c0248: Timeslot=12, Room=R20
c0249: Timeslot=6, Room=R78
c0250: Timeslot=6, Room=R30
c0251: Timeslot=16, Room=R68
c0252: Timeslot=22, Room=R3
c0253: Timeslot=21, Room=R101
c0254: Timeslot=13, Room=R48
c0255: Timeslot=17, Room=R125
c0256: Timeslot=22, Room=R103
c0257: Timeslot=2, Room=R88
c0258: Timeslot=17, Room=R80
c0259: Timeslot=12, Room=R42
c0260: Timeslot=5, Room=R67
c0261: Timeslot=20, Room=R110
c0262: Timeslot=5, Room=R127
c0263: Timeslot=0, Room=R44
c0264: Timeslot=10, Room=R17
c0265: Timeslot=0, Room=R112
c0266: Timeslot=0, Room=R115
c0267: Timeslot=10, Room=R30
c0268: Timeslot=7, Room=R122
c0269: Timeslot=22, Room=R29
c0270: Timeslot=0, Room=R121
c0271: Timeslot=12, Room=R122
c0272: Timeslot=20, Room=R92
c0273: Timeslot=15, Room=R112
c0274: Timeslot=2, Room=R116
c0275: Timeslot=23, Room=R28
c0276: Timeslot=15, Room=R83
c0277: Timeslot=7, Room=R57
c0278: Timeslot=1, Room=R85
c0279: Timeslot=1, Room=R111
c0280: Timeslot=20, Room=R125
c0281: Timeslot=12, Room=R76
c0282: Timeslot=21, Room=R102
c0283: Timeslot=9, Room=R21
c0284: Timeslot=11, Room=R29
c0285: Timeslot=4, Room=R84
c0286: Timeslot=8, Room=R70
c0287: Timeslot=23, Room=R120
c0288: Timeslot=15, Room=R85
c0289: Timeslot=21, Room=R89
c0290: Timeslot=24, Room=R83
c0291: Timeslot=12, Room=R112
c0292: Timeslot=2, Room=R6
c0293: Timeslot=14, Room=R42
c0294: Timeslot=8, Room=R107
c0295: Timeslot=20, Room=R5
c0296: Timeslot=4, Room=R74
c0297: Timeslot=9, Room=R7
c0298: Timeslot=2, Room=R43
c0299: Timeslot=23, Room=R116
c0300: Timeslot=10, Room=R4
c0301: Timeslot=2, Room=R21
c0302: Timeslot=8, Room=R34
c0303: Timeslot=1, Room=R121
c0304: Timeslot=7, Room=R44
c0305: Timeslot=19, Room=R90
c0306: Timeslot=19, Room=R66
c0307: Timeslot=18, Room=R97
c0308: Timeslot=19, Room=R101
c0309: Timeslot=14, Room=R88
c0310: Timeslot=1, Room=R104
c0311: Timeslot=21, Room=R92
c0312: Timeslot=9, Room=R48
c0313: Timeslot=7, Room=R2
c0314: Timeslot=4, Room=R21
c0315: Timeslot=20, Room=R82
c0316: Timeslot=8, Room=R111
c0317: Timeslot=24, Room=R80
c0318: Timeslot=16, Room=R53
c0319: Timeslot=4, Room=R46
c0320: Timeslot=9, Room=R51
c0321: Timeslot=13, Room=R0
c0322: Timeslot=15, Room=R88
c0323: Timeslot=0, Room=R15
c0324: Timeslot=19, Room=R67
c0325: Timeslot=10, Room=R75
c0326: Timeslot=11, Room=R100
c0327: Timeslot=23, Room=R114
c0328: Timeslot=14, Room=R61
c0329: Timeslot=7, Room=R5
c0330: Timeslot=2, Room=R29
c0331: Timeslot=18, Room=R26
c0332: Timeslot=8, Room=R56
c0333: Timeslot=16, Room=R27
c0334: Timeslot=17, Room=R85
c0335: Timeslot=13, Room=R100
c0336: Timeslot=7, Room=R51
c0337: Timeslot=9, Room=R38
c0338: Timeslot=22, Room=R28
c0339: Timeslot=7, Room=R38
c0340: Timeslot=7, Room=R23
c0341: Timeslot=3, Room=R17
c0342: Timeslot=18, Room=R53
c0343: Timeslot=1, Room=R87
c0344: Timeslot=24, Room=R126
c0345: Timeslot=18, Room=R49
c0346: Timeslot=12, Room=R24
c0347: Timeslot=21, Room=R96
c0348: Timeslot=10, Room=R56
c0349: Timeslot=5, Room=R74
c0350: Timeslot=9, Room=R86
c0351: Timeslot=21, Room=R8
c0352: Timeslot=15, Room=R84
c0353: Timeslot=8, Room=R94
c0354: Timeslot=13, Room=R50
c0355: Timeslot=9, Room=R89
c0356: Timeslot=9, Room=R113
c0357: Timeslot=23, Room=R53
c0358: Timeslot=11, Room=R97
c0359: Timeslot=5, Room=R106
c0360: Timeslot=22, Room=R15
c0361: Timeslot=23, Room=R31
c0362: Timeslot=11, Room=R98
c0363: Timeslot=17, Room=R29
c0364: Timeslot=14, Room=R55
c0365: Timeslot=1, Room=R96
c0366: Timeslot=14, Room=R110
c0367: Timeslot=17, Room=R2
c0368: Timeslot=0, Room=R75
c0369: Timeslot=2, Room=R38
c0370: Timeslot=4, Room=R26
c0371: Timeslot=8, Room=R17
c0372: Timeslot=18, Room=R20
c0373: Timeslot=23, Room=R123
c0374: Timeslot=15, Room=R62
c0375: Timeslot=6, Room=R41
c0376: Timeslot=3, Room=R27
c0377: Timeslot=9, Room=R127
c0378: Timeslot=3, Room=R52
c0379: Timeslot=21, Room=R12
c0380: Timeslot=4, Room=R59
c0381: Timeslot=8, Room=R91
c0382: Timeslot=23, Room=R72
c0383: Timeslot=17, Room=R33
c0384: Timeslot=24, Room=R116
c0385: Timeslot=24, Room=R90
c0386: Timeslot=9, Room=R108
c0387: Timeslot=22, Room=R38
c0388: Timeslot=7, Room=R109
c0389: Timeslot=14, Room=R67
c0390: Timeslot=10, Room=R43
c0391: Timeslot=16, Room=R69
c0392: Timeslot=16, Room=R94
c0393: Timeslot=16, Room=R111
c0394: Timeslot=22, Room=R76
c0395: Timeslot=14, Room=R20
c0396: Timeslot=22, Room=R19
c0397: Timeslot=9, Room=R24
c0398: Timeslot=18, Room=R58
c0399: Timeslot=21, Room=R100
c0400: Timeslot=10, Room=R86
c0401: Timeslot=2, Room=R52
c0402: Timeslot=24, Room=R29
c0403: Timeslot=11, Room=R32
c0404: Timeslot=0, Room=R110
c0405: Timeslot=2, Room=R46
c0406: Timeslot=16, Room=R31
c0407: Timeslot=0, Room=R12
c0408: Timeslot=8, Room=R84
c0409: Timeslot=1, Room=R117
c0410: Timeslot=4, Room=R13
c0411: Timeslot=3, Room=R61
c0412: Timeslot=10, Room=R27
c0413: Timeslot=19, Room=R106
c0414: Timeslot=10, Room=R73
c0415: Timeslot=3, Room=R125
c0416: Timeslot=24, Room=R89
c0417: Timeslot=13, Room=R42
c0418: Timeslot=14, Room=R56
c0419: Timeslot=4, Room=R64
c0420: Timeslot=13, Room=R75
c0421: Timeslot=2, Room=R87
c0422: Timeslot=9, Room=R102
c0423: Timeslot=0, Room=R86
c0424: Timeslot=8, Room=R75
c0425: Timeslot=4, Room=R22
c0426: Timeslot=6, Room=R42
c0427: Timeslot=5, Room=R73
c0428: Timeslot=19, Room=R61
c0429: Timeslot=24, Room=R36
c0430: Timeslot=11, Room=R110
c0431: Timeslot=4, Room=R73
c0432: Timeslot=17, Room=R11
c0433: Timeslot=21, Room=R74
c0434: Timeslot=13, Room=R107
c0435: Timeslot=0, Room=R8
c0436: Timeslot=14, Room=R12
c0437: Timeslot=7, Room=R97
c0438: Timeslot=11, Room=R118
c0439: Timeslot=2, Room=R28
c0440: Timeslot=13, Room=R41
c0441: Timeslot=8, Room=R101
c0442: Timeslot=24, Room=R97
c0443: Timeslot=12, Room=R73
c0444: Timeslot=15, Room=R124
c0445: Timeslot=20, Room=R120
c0446: Timeslot=8, Room=R50
c0447: Timeslot=24, Room=R81
c0448: Timeslot=20, Room=R46
c0449: Timeslot=11, Room=R49
c0450: Timeslot=22, Room=R39
c0451: Timeslot=19, Room=R116
c0452: Timeslot=5, Room=R32
c0453: Timeslot=6, Room=R11
c0454: Timeslot=0, Room=R114
c0455: Timeslot=15, Room=R73
c0456: Timeslot=16, Room=R2
c0457: Timeslot=12, Room=R30
c0458: Timeslot=17, Room=R56
c0459: Timeslot=2, Room=R74
c0460: Timeslot=23, Room=R16
c0461: Timeslot=13, Room=R73
c0462: Timeslot=18, Room=R105
c0463: Timeslot=13, Room=R33
c0464: Timeslot=0, Room=R92
c0465: Timeslot=2, Room=R99
c0466: Timeslot=11, Room=R83
c0467: Timeslot=4, Room=R112
c0468: Timeslot=14, Room=R79
c0469: Timeslot=10, Room=R127
c0470: Timeslot=10, Room=R34
c0471: Timeslot=12, Room=R102
c0472: Timeslot=4, Room=R29
c0473: Timeslot=20, Room=R32
c0474: Timeslot=1, Room=R95
c0475: Timeslot=14, Room=R24
c0476: Timeslot=11, Room=R122
c0477: Timeslot=4, Room=R27
c0478: Timeslot=6, Room=R77
c0479: Timeslot=13, Room=R51
c0480: Timeslot=10, Room=R79
c0481: Timeslot=7, Room=R77
c0482: Timeslot=23, Room=R68
c0483: Timeslot=7, Room=R43
c0484: Timeslot=23, Room=R19
c0485: Timeslot=4, Room=R23
c0486: Timeslot=13, Room=R49
c0487: Timeslot=5, Room=R90
c0488: Timeslot=6, Room=R20
c0489: Timeslot=19, Room=R71
c0490: Timeslot=20, Room=R64
c0491: Timeslot=13, Room=R43
c0492: Timeslot=24, Room=R104
c0493: Timeslot=17, Room=R83
c0494: Timeslot=11, Room=R123
c0495: Timeslot=7, Room=R68
c0496: Timeslot=24, Room=R44
c0497: Timeslot=17, Room=R67
c0498: Timeslot=4, Room=R30
c0499: Timeslot=16, Room=R101
c0500: Timeslot=11, Room=R7
c0501: Timeslot=19, Room=R2
c0502: Timeslot=9, Room=R66
c0503: Timeslot=18, Room=R127
c0504: Timeslot=2, Room=R127
c0505: Timeslot=19, Room=R113
c0506: Timeslot=1, Room=R119
c0507: Timeslot=10, Room=R61
c0508: Timeslot=1, Room=R123
c0509: Timeslot=3, Room=R40
c0510: Timeslot=23, Room=R106
c0511: Timeslot=21, Room=R65
c0512: Timeslot=17, Room=R63
c0513: Timeslot=2, Room=R124
c0514: Timeslot=12, Room=R1
c0515: Timeslot=18, Room=R32
c0516: Timeslot=5, Room=R95
c0517: Timeslot=19, Room=R76
c0518: Timeslot=3, Room=R55
c0519: Timeslot=23, Room=R14
c0520: Timeslot=20, Room=R71
c0521: Timeslot=12, Room=R16
c0522: Timeslot=17, Room=R126
c0523: Timeslot=19, Room=R126
c0524: Timeslot=0, Room=R20
c0525: Timeslot=20, Room=R89
c0526: Timeslot=12, Room=R96
c0527: Timeslot=13, Room=R11
c0528: Timeslot=5, Room=R12
c0529: Timeslot=0, Room=R68
c0530: Timeslot=13, Room=R45
c0531: Timeslot=24, Room=R21
c0532: Timeslot=17, Room=R7
c0533: Timeslot=5, Room=R10
c0534: Timeslot=20, Room=R22
c0535: Timeslot=14, Room=R43
c0536: Timeslot=17, Room=R28
c0537: Timeslot=16, Room=R116
c0538: Timeslot=20, Room=R114
c0539: Timeslot=1, Room=R7
c0540: Timeslot=12, Room=R9
c0541: Timeslot=0, Room=R47
c0542: Timeslot=10, Room=R92
c0543: Timeslot=13, Room=R58
c0544: Timeslot=16, Room=R45
c0545: Timeslot=12, Room=R49
c0546: Timeslot=12, Room=R19
c0547: Timeslot=13, Room=R118
c0548: Timeslot=4, Room=R93
c0549: Timeslot=5, Room=R18
c0550: Timeslot=14, Room=R53
c0551: Timeslot=14, Room=R94
c0552: Timeslot=10, Room=R112
c0553: Timeslot=5, Room=R20
c0554: Timeslot=4, Room=R89
c0555: Timeslot=21, Room=R84
c0556: Timeslot=17, Room=R58
c0557: Timeslot=17, Room=R81
c0558: Timeslot=24, Room=R22
c0559: Timeslot=13, Room=R101
c0560: Timeslot=5, Room=R99
c0561: Timeslot=20, Room=R77
c0562: Timeslot=2, Room=R72
c0563: Timeslot=5, Room=R92
c0564: Timeslot=6, Room=R58
c0565: Timeslot=3, Room=R32
c0566: Timeslot=23, Room=R26
c0567: Timeslot=13, Room=R29
c0568: Timeslot=12, Room=R56
c0569: Timeslot=18, Room=R114
c0570: Timeslot=15, Room=R47
c0571: Timeslot=2, Room=R12
c0572: Timeslot=20, Room=R99
c0573: Timeslot=3, Room=R107
c0574: Timeslot=8, Room=R110
c0575: Timeslot=15, Room=R25
c0576: Timeslot=21, Room=R86
c0577: Timeslot=15, Room=R41
c0578: Timeslot=3, Room=R51
c0579: Timeslot=14, Room=R58
c0580: Timeslot=6, Room=R120
c0581: Timeslot=5, Room=R119
c0582: Timeslot=18, Room=R75
c0583: Timeslot=8, Room=R27
c0584: Timeslot=3, Room=R111
c0585: Timeslot=11, Room=R84
c0586: Timeslot=13, Room=R85
c0587: Timeslot=10, Room=R12
c0588: Timeslot=20, Room=R78
c0589: Timeslot=4, Room=R120
c0590: Timeslot=9, Room=R75
c0591: Timeslot=12, Room=R22
c0592: Timeslot=4, Room=R39
c0593: Timeslot=9, Room=R78
c0594: Timeslot=11, Room=R17
c0595: Timeslot=12, Room=R108
c0596: Timeslot=4, Room=R65
c0597: Timeslot=22, Room=R63
c0598: Timeslot=13, Room=R77
c0599: Timeslot=12, Room=R25
c0600: Timeslot=14, Room=R75
c0601: Timeslot=23, Room=R100
c0602: Timeslot=21, Room=R103
c0603: Timeslot=24, Room=R96
c0604: Timeslot=5, Room=R2
c0605: Timeslot=19, Room=R125
c0606: Timeslot=11, Room=R103
c0607: Timeslot=3, Room=R127
c0608: Timeslot=2, Room=R91
c0609: Timeslot=9, Room=R76
c0610: Timeslot=16, Room=R97
c0611: Timeslot=0, Room=R116
c0612: Timeslot=4, Room=R68
c0613: Timeslot=18, Room=R21
c0614: Timeslot=11, Room=R53
c0615: Timeslot=6, Room=R0
c0616: Timeslot=2, Room=R49
c0617: Timeslot=18, Room=R18
c0618: Timeslot=23, Room=R121
c0619: Timeslot=4, Room=R104
c0620: Timeslot=21, Room=R18
c0621: Timeslot=2, Room=R58
c0622: Timeslot=15, Room=R80
c0623: Timeslot=10, Room=R97
c0624: Timeslot=21, Room=R76
c0625: Timeslot=11, Room=R60
c0626: Timeslot=7, Room=R84
c0627: Timeslot=7, Room=R34
c0628: Timeslot=16, Room=R64
c0629: Timeslot=11, Room=R82
c0630: Timeslot=10, Room=R57
c0631: Timeslot=16, Room=R106
c0632: Timeslot=13, Room=R92
c0633: Timeslot=12, Room=R8
c0634: Timeslot=12, Room=R74
c0635: Timeslot=0, Room=R38
c0636: Timeslot=20, Room=R63
c0637: Timeslot=13, Room=R106
c0638: Timeslot=0, Room=R48
c0639: Timeslot=4, Room=R60
c0640: Timeslot=19, Room=R97
c0641: Timeslot=1, Room=R122
c0642: Timeslot=7, Room=R62
c0643: Timeslot=11, Room=R8
c0644: Timeslot=20, Room=R50
c0645: Timeslot=2, Room=R93
c0646: Timeslot=15, Room=R116
c0647: Timeslot=24, Room=R99
c0648: Timeslot=23, Room=R98
c0649: Timeslot=24, Room=R92
c0650: Timeslot=24, Room=R125
c0651: Timeslot=18, Room=R10
c0652: Timeslot=19, Room=R28
c0653: Timeslot=21, Room=R61
c0654: Timeslot=20, Room=R28
c0655: Timeslot=14, Room=R123

Total Run Time: 12.620 seconds
