Running on: DataSet/Scalability/comp02_10.ctt

Final Best Fitness: 0
Best Solution (timeslot, room) per course:
c0341: Timeslot=10, Room=R151
c0342: Timeslot=18, Room=R114
c0343: Timeslot=2, Room=R63
c0344: Timeslot=24, Room=R106
c0345: Timeslot=12, Room=R25
c0346: Timeslot=6, Room=R82
c0347: Timeslot=8, Room=R120
c0348: Timeslot=10, Room=R77
c0349: Timeslot=11, Room=R101
c0350: Timeslot=1, Room=R96
c0351: Timeslot=17, Room=R9
c0352: Timeslot=6, Room=R113
c0353: Timeslot=4, Room=R9
c0354: Timeslot=6, Room=R75
c0355: Timeslot=14, Room=R140
c0356: Timeslot=10, Room=R89
c0357: Timeslot=19, Room=R124
c0358: Timeslot=14, Room=R41
c0359: Timeslot=7, Room=R28
c0360: Timeslot=9, Room=R7
c0361: Timeslot=22, Room=R75
c0362: Timeslot=0, Room=R130
c0363: Timeslot=6, Room=R4
c0364: Timeslot=22, Room=R148
c0365: Timeslot=5, Room=R27
c0366: Timeslot=4, Room=R20
c0367: Timeslot=20, Room=R66
c0368: Timeslot=13, Room=R133
c0369: Timeslot=8, Room=R126
c0370: Timeslot=5, Room=R111
c0371: Timeslot=2, Room=R122
c0372: Timeslot=22, Room=R147
c0373: Timeslot=16, Room=R10
c0374: Timeslot=11, Room=R58
c0375: Timeslot=7, Room=R3
c0376: Timeslot=2, Room=R24
c0377: Timeslot=22, Room=R54
c0378: Timeslot=22, Room=R152
c0379: Timeslot=15, Room=R121
c0380: Timeslot=0, Room=R12
c0381: Timeslot=0, Room=R13
c0382: Timeslot=15, Room=R128
c0383: Timeslot=7, Room=R46
c0384: Timeslot=6, Room=R74
c0385: Timeslot=3, Room=R69
c0386: Timeslot=7, Room=R34
c0387: Timeslot=22, Room=R82
c0388: Timeslot=18, Room=R149
c0389: Timeslot=5, Room=R85
c0390: Timeslot=22, Room=R125
c0391: Timeslot=23, Room=R107
c0392: Timeslot=14, Room=R74
c0393: Timeslot=20, Room=R118
c0394: Timeslot=17, Room=R107
c0395: Timeslot=12, Room=R73
c0396: Timeslot=7, Room=R23
c0397: Timeslot=8, Room=R10
c0398: Timeslot=6, Room=R92
c0399: Timeslot=11, Room=R95
c0400: Timeslot=12, Room=R70
c0401: Timeslot=13, Room=R143
c0402: Timeslot=23, Room=R93
c0403: Timeslot=4, Room=R103
c0404: Timeslot=0, Room=R20
c0405: Timeslot=2, Room=R4
c0406: Timeslot=24, Room=R105
c0407: Timeslot=21, Room=R19
c0408: Timeslot=10, Room=R55
c0409: Timeslot=21, Room=R25
c0410: Timeslot=8, Room=R102
c0411: Timeslot=4, Room=R64
c0412: Timeslot=1, Room=R25
c0413: Timeslot=5, Room=R9
c0414: Timeslot=4, Room=R159
c0415: Timeslot=15, Room=R25
c0416: Timeslot=15, Room=R103
c0417: Timeslot=5, Room=R73
c0418: Timeslot=18, Room=R25
c0419: Timeslot=1, Room=R48
c0420: Timeslot=5, Room=R21
c0421: Timeslot=14, Room=R96
c0422: Timeslot=20, Room=R138
c0423: Timeslot=0, Room=R119
c0424: Timeslot=6, Room=R76
c0425: Timeslot=3, Room=R86
c0426: Timeslot=7, Room=R32
c0427: Timeslot=2, Room=R9
c0428: Timeslot=16, Room=R64
c0429: Timeslot=10, Room=R152
c0430: Timeslot=20, Room=R90
c0431: Timeslot=7, Room=R84
c0432: Timeslot=18, Room=R96
c0433: Timeslot=7, Room=R55
c0434: Timeslot=12, Room=R147
c0435: Timeslot=9, Room=R17
c0436: Timeslot=13, Room=R20
c0437: Timeslot=16, Room=R138
c0438: Timeslot=13, Room=R97
c0439: Timeslot=17, Room=R148
c0440: Timeslot=2, Room=R156
c0441: Timeslot=2, Room=R31
c0442: Timeslot=20, Room=R28
c0443: Timeslot=12, Room=R154
c0444: Timeslot=19, Room=R85
c0445: Timeslot=14, Room=R141
c0446: Timeslot=23, Room=R155
c0447: Timeslot=1, Room=R40
c0448: Timeslot=17, Room=R24
c0449: Timeslot=13, Room=R17
c0450: Timeslot=14, Room=R134
c0451: Timeslot=13, Room=R79
c0452: Timeslot=2, Room=R96
c0453: Timeslot=20, Room=R89
c0454: Timeslot=10, Room=R19
c0455: Timeslot=23, Room=R7
c0456: Timeslot=9, Room=R55
c0457: Timeslot=3, Room=R3
c0458: Timeslot=4, Room=R1
c0459: Timeslot=5, Room=R33
c0460: Timeslot=21, Room=R40
c0461: Timeslot=9, Room=R25
c0462: Timeslot=11, Room=R125
c0463: Timeslot=5, Room=R13
c0464: Timeslot=24, Room=R29
c0465: Timeslot=9, Room=R129
c0466: Timeslot=0, Room=R146
c0467: Timeslot=14, Room=R73
c0468: Timeslot=6, Room=R0
c0469: Timeslot=21, Room=R143
c0470: Timeslot=18, Room=R54
c0471: Timeslot=4, Room=R100
c0472: Timeslot=8, Room=R19
c0473: Timeslot=21, Room=R27
c0474: Timeslot=23, Room=R55
c0475: Timeslot=18, Room=R152
c0476: Timeslot=10, Room=R90
c0477: Timeslot=21, Room=R142
c0478: Timeslot=8, Room=R21
c0479: Timeslot=10, Room=R42
c0480: Timeslot=16, Room=R52
c0481: Timeslot=8, Room=R84
c0482: Timeslot=20, Room=R100
c0483: Timeslot=5, Room=R137
c0484: Timeslot=10, Room=R73
c0485: Timeslot=24, Room=R43
c0486: Timeslot=14, Room=R144
c0487: Timeslot=14, Room=R151
c0488: Timeslot=15, Room=R120
c0489: Timeslot=9, Room=R30
c0490: Timeslot=18, Room=R115
c0491: Timeslot=13, Room=R46
c0492: Timeslot=10, Room=R123
c0493: Timeslot=7, Room=R90
c0494: Timeslot=24, Room=R132
c0495: Timeslot=9, Room=R94
c0496: Timeslot=21, Room=R31
c0497: Timeslot=16, Room=R97
c0498: Timeslot=18, Room=R28
c0499: Timeslot=20, Room=R150
c0500: Timeslot=12, Room=R150
c0501: Timeslot=1, Room=R112
c0502: Timeslot=11, Room=R105
c0503: Timeslot=0, Room=R73
c0504: Timeslot=18, Room=R34
c0505: Timeslot=18, Room=R39
c0506: Timeslot=7, Room=R48
c0507: Timeslot=21, Room=R63
c0508: Timeslot=9, Room=R112
c0509: Timeslot=16, Room=R30
c0510: Timeslot=24, Room=R30
c0511: Timeslot=5, Room=R47
c0512: Timeslot=9, Room=R71
c0513: Timeslot=13, Room=R82
c0514: Timeslot=18, Room=R159
c0515: Timeslot=16, Room=R121
c0516: Timeslot=4, Room=R135
c0517: Timeslot=4, Room=R34
c0518: Timeslot=7, Room=R42
c0519: Timeslot=10, Room=R156
c0520: Timeslot=21, Room=R107
c0521: Timeslot=12, Room=R99
c0522: Timeslot=4, Room=R82
c0523: Timeslot=4, Room=R46
c0524: Timeslot=21, Room=R37
c0525: Timeslot=17, Room=R33
c0526: Timeslot=9, Room=R88
c0527: Timeslot=6, Room=R146
c0528: Timeslot=24, Room=R141
c0529: Timeslot=10, Room=R91
c0530: Timeslot=14, Room=R28
c0531: Timeslot=2, Room=R20
c0532: Timeslot=21, Room=R26
c0533: Timeslot=15, Room=R99
c0534: Timeslot=15, Room=R129
c0535: Timeslot=3, Room=R107
c0536: Timeslot=3, Room=R64
c0537: Timeslot=0, Room=R117
c0538: Timeslot=23, Room=R24
c0539: Timeslot=20, Room=R3
c0540: Timeslot=6, Room=R69
c0541: Timeslot=5, Room=R145
c0542: Timeslot=7, Room=R51
c0543: Timeslot=24, Room=R58
c0544: Timeslot=20, Room=R60
c0545: Timeslot=16, Room=R25
c0546: Timeslot=0, Room=R121
c0547: Timeslot=2, Room=R71
c0548: Timeslot=3, Room=R62
c0549: Timeslot=11, Room=R97
c0550: Timeslot=1, Room=R28
c0551: Timeslot=6, Room=R49
c0552: Timeslot=12, Room=R115
c0553: Timeslot=15, Room=R22
c0554: Timeslot=9, Room=R140
c0555: Timeslot=13, Room=R32
c0556: Timeslot=18, Room=R2
c0557: Timeslot=6, Room=R2
c0558: Timeslot=16, Room=R47
c0559: Timeslot=10, Room=R147
c0560: Timeslot=8, Room=R36
c0561: Timeslot=10, Room=R43
c0562: Timeslot=20, Room=R17
c0563: Timeslot=5, Room=R68
c0564: Timeslot=9, Room=R67
c0565: Timeslot=0, Room=R82
c0566: Timeslot=4, Room=R21
c0567: Timeslot=11, Room=R146
c0568: Timeslot=15, Room=R81
c0569: Timeslot=5, Room=R25
c0570: Timeslot=12, Room=R56
c0571: Timeslot=19, Room=R45
c0572: Timeslot=5, Room=R157
c0573: Timeslot=2, Room=R99
c0574: Timeslot=7, Room=R149
c0575: Timeslot=15, Room=R85
c0576: Timeslot=20, Room=R121
c0577: Timeslot=10, Room=R117
c0578: Timeslot=13, Room=R43
c0579: Timeslot=18, Room=R65
c0580: Timeslot=21, Room=R114
c0581: Timeslot=6, Room=R100
c0582: Timeslot=0, Room=R100
c0583: Timeslot=17, Room=R149
c0584: Timeslot=9, Room=R107
c0585: Timeslot=21, Room=R133
c0586: Timeslot=12, Room=R126
c0587: Timeslot=22, Room=R64
c0588: Timeslot=24, Room=R124
c0589: Timeslot=19, Room=R35
c0590: Timeslot=15, Room=R144
c0591: Timeslot=7, Room=R88
c0592: Timeslot=10, Room=R95
c0593: Timeslot=6, Room=R25
c0594: Timeslot=11, Room=R3
c0595: Timeslot=9, Room=R128
c0596: Timeslot=3, Room=R83
c0597: Timeslot=3, Room=R13
c0598: Timeslot=16, Room=R140
c0599: Timeslot=1, Room=R59
c0600: Timeslot=10, Room=R22
c0601: Timeslot=20, Room=R127
c0602: Timeslot=24, Room=R31
c0603: Timeslot=13, Room=R10
c0604: Timeslot=18, Room=R116
c0605: Timeslot=8, Room=R38
c0606: Timeslot=13, Room=R98
c0607: Timeslot=18, Room=R143
c0608: Timeslot=14, Room=R99
c0609: Timeslot=24, Room=R101
c0610: Timeslot=9, Room=R62
c0611: Timeslot=12, Room=R135
c0612: Timeslot=15, Room=R157
c0613: Timeslot=2, Room=R136
c0614: Timeslot=2, Room=R59
c0615: Timeslot=13, Room=R152
c0616: Timeslot=10, Room=R79
c0617: Timeslot=8, Room=R13
c0618: Timeslot=18, Room=R60
c0619: Timeslot=10, Room=R39
c0620: Timeslot=7, Room=R15
c0621: Timeslot=12, Room=R143
c0622: Timeslot=5, Room=R155
c0623: Timeslot=12, Room=R96
c0624: Timeslot=17, Room=R91
c0625: Timeslot=1, Room=R127
c0626: Timeslot=21, Room=R121
c0627: Timeslot=11, Room=R30
c0628: Timeslot=16, Room=R43
c0629: Timeslot=13, Room=R12
c0630: Timeslot=22, Room=R70
c0631: Timeslot=2, Room=R151
c0632: Timeslot=14, Room=R83
c0633: Timeslot=13, Room=R85
c0634: Timeslot=15, Room=R46
c0635: Timeslot=11, Room=R123
c0636: Timeslot=5, Room=R10
c0637: Timeslot=19, Room=R143
c0638: Timeslot=23, Room=R13
c0639: Timeslot=2, Room=R127
c0640: Timeslot=12, Room=R11
c0641: Timeslot=0, Room=R113
c0642: Timeslot=6, Room=R30
c0643: Timeslot=20, Room=R76
c0644: Timeslot=5, Room=R124
c0645: Timeslot=4, Room=R72
c0646: Timeslot=10, Room=R133
c0647: Timeslot=8, Room=R6
c0648: Timeslot=10, Room=R23
c0649: Timeslot=3, Room=R47
c0650: Timeslot=23, Room=R61
c0651: Timeslot=11, Room=R37
c0652: Timeslot=23, Room=R158
c0653: Timeslot=1, Room=R35
c0654: Timeslot=2, Room=R92
c0655: Timeslot=7, Room=R11
c0656: Timeslot=22, Room=R24
c0657: Timeslot=10, Room=R82
c0658: Timeslot=10, Room=R149
c0659: Timeslot=18, Room=R22
c0660: Timeslot=12, Room=R152
c0661: Timeslot=24, Room=R96
c0662: Timeslot=14, Room=R131
c0663: Timeslot=20, Room=R145
c0664: Timeslot=22, Room=R33
c0665: Timeslot=13, Room=R70
c0666: Timeslot=13, Room=R65
c0667: Timeslot=6, Room=R72
c0668: Timeslot=0, Room=R157
c0669: Timeslot=12, Room=R74
c0670: Timeslot=6, Room=R95
c0671: Timeslot=22, Room=R106
c0672: Timeslot=0, Room=R81
c0673: Timeslot=12, Room=R94
c0674: Timeslot=24, Room=R39
c0675: Timeslot=2, Room=R22
c0676: Timeslot=14, Room=R58
c0677: Timeslot=14, Room=R21
c0678: Timeslot=22, Room=R120
c0679: Timeslot=2, Room=R8
c0680: Timeslot=2, Room=R145
c0681: Timeslot=3, Room=R120
c0682: Timeslot=1, Room=R73
c0683: Timeslot=3, Room=R6
c0684: Timeslot=11, Room=R78
c0685: Timeslot=8, Room=R122
c0686: Timeslot=8, Room=R24
c0687: Timeslot=9, Room=R9
c0688: Timeslot=19, Room=R8
c0689: Timeslot=21, Room=R129
c0690: Timeslot=15, Room=R150
c0691: Timeslot=0, Room=R6
c0692: Timeslot=21, Room=R157
c0693: Timeslot=19, Room=R99
c0694: Timeslot=15, Room=R42
c0695: Timeslot=17, Room=R120
c0696: Timeslot=15, Room=R57
c0697: Timeslot=0, Room=R79
c0698: Timeslot=10, Room=R128
c0699: Timeslot=17, Room=R72
c0700: Timeslot=16, Room=R106
c0701: Timeslot=9, Room=R41
c0702: Timeslot=1, Room=R133
c0703: Timeslot=16, Room=R63
c0704: Timeslot=5, Room=R125
c0705: Timeslot=2, Room=R64
c0706: Timeslot=1, Room=R68
c0707: Timeslot=0, Room=R27
c0708: Timeslot=14, Room=R113
c0709: Timeslot=2, Room=R116
c0710: Timeslot=19, Room=R135
c0711: Timeslot=22, Room=R17
c0712: Timeslot=12, Room=R19
c0713: Timeslot=8, Room=R63
c0714: Timeslot=21, Room=R54
c0715: Timeslot=10, Room=R97
c0716: Timeslot=2, Room=R39
c0717: Timeslot=22, Room=R6
c0718: Timeslot=6, Room=R43
c0719: Timeslot=13, Room=R128
c0720: Timeslot=19, Room=R147
c0721: Timeslot=0, Room=R108
c0722: Timeslot=2, Room=R49
c0723: Timeslot=3, Room=R0
c0724: Timeslot=3, Room=R141
c0725: Timeslot=23, Room=R0
c0726: Timeslot=20, Room=R47
c0727: Timeslot=17, Room=R19
c0728: Timeslot=6, Room=R45
c0729: Timeslot=21, Room=R97
c0730: Timeslot=7, Room=R31
c0731: Timeslot=23, Room=R152
c0732: Timeslot=15, Room=R47
c0733: Timeslot=3, Room=R19
c0734: Timeslot=8, Room=R30
c0735: Timeslot=11, Room=R132
c0736: Timeslot=2, Room=R65
c0737: Timeslot=22, Room=R83
c0738: Timeslot=6, Room=R130
c0739: Timeslot=11, Room=R40
c0740: Timeslot=12, Room=R107
c0741: Timeslot=8, Room=R68
c0742: Timeslot=10, Room=R65
c0743: Timeslot=12, Room=R113
c0744: Timeslot=18, Room=R126
c0745: Timeslot=6, Room=R71
c0746: Timeslot=8, Room=R70
c0747: Timeslot=21, Room=R24
c0748: Timeslot=0, Room=R56
c0749: Timeslot=14, Room=R98
c0750: Timeslot=4, Room=R56
c0751: Timeslot=11, Room=R57
c0752: Timeslot=20, Room=R104
c0753: Timeslot=18, Room=R107
c0754: Timeslot=10, Room=R57
c0755: Timeslot=18, Room=R13
c0756: Timeslot=13, Room=R71
c0757: Timeslot=22, Room=R59
c0758: Timeslot=2, Room=R83
c0759: Timeslot=22, Room=R36
c0760: Timeslot=2, Room=R138
c0761: Timeslot=1, Room=R139
c0762: Timeslot=17, Room=R42
c0763: Timeslot=8, Room=R49
c0764: Timeslot=23, Room=R37
c0765: Timeslot=9, Room=R69
c0766: Timeslot=8, Room=R121
c0767: Timeslot=13, Room=R64
c0768: Timeslot=18, Room=R27
c0769: Timeslot=11, Room=R38
c0770: Timeslot=12, Room=R120
