Running on: DataSet/Scalability/comp16_10.ctt

Final Best Fitness: 0
Best Solution (timeslot, room) per course:
c0095: Timeslot=21, Room=R193
c0096: Timeslot=23, Room=R43
c0097: Timeslot=14, Room=R48
c0098: Timeslot=10, Room=R187
c0099: Timeslot=8, Room=R137
c0100: Timeslot=11, Room=R37
c0101: Timeslot=1, Room=R126
c0102: Timeslot=2, Room=R158
c0103: Timeslot=5, Room=R186
c0104: Timeslot=23, Room=R172
c0105: Timeslot=2, Room=R171
c0106: Timeslot=4, Room=R123
c0107: Timeslot=23, Room=R59
c0108: Timeslot=10, Room=R23
c0109: Timeslot=7, Room=R98
c0110: Timeslot=0, Room=R108
c0111: Timeslot=12, Room=R181
c0112: Timeslot=5, Room=R61
c0113: Timeslot=2, Room=R97
c0114: Timeslot=16, Room=R36
c0115: Timeslot=3, Room=R22
c0116: Timeslot=15, Room=R122
c0117: Timeslot=15, Room=R88
c0118: Timeslot=9, Room=R71
c0119: Timeslot=19, Room=R31
c0120: Timeslot=18, Room=R45
c0121: Timeslot=5, Room=R138
c0122: Timeslot=4, Room=R140
c0123: Timeslot=18, Room=R180
c0124: Timeslot=1, Room=R144
c0125: Timeslot=21, Room=R42
c0126: Timeslot=24, Room=R78
c0127: Timeslot=14, Room=R33
c0128: Timeslot=24, Room=R141
c0129: Timeslot=12, Room=R16
c0130: Timeslot=3, Room=R69
c0131: Timeslot=6, Room=R81
c0132: Timeslot=9, Room=R74
c0133: Timeslot=9, Room=R114
c0134: Timeslot=22, Room=R158
c0135: Timeslot=15, Room=R134
c0136: Timeslot=2, Room=R49
c0137: Timeslot=13, Room=R28
c0138: Timeslot=6, Room=R149
c0139: Timeslot=8, Room=R181
c0140: Timeslot=6, Room=R117
c0141: Timeslot=23, Room=R2
c0142: Timeslot=16, Room=R54
c0143: Timeslot=9, Room=R109
c0144: Timeslot=2, Room=R183
c0145: Timeslot=0, Room=R29
c0146: Timeslot=7, Room=R20
c0147: Timeslot=7, Room=R88
c0148: Timeslot=0, Room=R148
c0149: Timeslot=4, Room=R124
c0150: Timeslot=14, Room=R160
c0151: Timeslot=6, Room=R106
c0152: Timeslot=22, Room=R0
c0153: Timeslot=21, Room=R65
c0154: Timeslot=0, Room=R182
c0155: Timeslot=24, Room=R129
c0156: Timeslot=2, Room=R141
c0157: Timeslot=6, Room=R87
c0158: Timeslot=17, Room=R79
c0159: Timeslot=9, Room=R182
c0160: Timeslot=16, Room=R25
c0161: Timeslot=1, Room=R9
c0162: Timeslot=19, Room=R129
c0163: Timeslot=9, Room=R168
c0164: Timeslot=16, Room=R129
c0165: Timeslot=14, Room=R16
c0166: Timeslot=2, Room=R169
c0167: Timeslot=11, Room=R19
c0168: Timeslot=9, Room=R100
c0169: Timeslot=21, Room=R134
c0170: Timeslot=7, Room=R8
c0171: Timeslot=3, Room=R122
c0172: Timeslot=14, Room=R187
c0173: Timeslot=14, Room=R135
c0174: Timeslot=5, Room=R166
c0175: Timeslot=14, Room=R144
c0176: Timeslot=18, Room=R177
c0177: Timeslot=18, Room=R167
c0178: Timeslot=4, Room=R125
c0179: Timeslot=14, Room=R78
c0180: Timeslot=20, Room=R165
c0181: Timeslot=0, Room=R63
c0182: Timeslot=10, Room=R138
c0183: Timeslot=4, Room=R93
c0184: Timeslot=8, Room=R133
c0185: Timeslot=1, Room=R176
c0186: Timeslot=17, Room=R176
c0187: Timeslot=6, Room=R102
c0188: Timeslot=14, Room=R101
c0189: Timeslot=20, Room=R29
c0190: Timeslot=2, Room=R150
c0191: Timeslot=8, Room=R195
c0192: Timeslot=14, Room=R139
c0193: Timeslot=1, Room=R87
c0194: Timeslot=0, Room=R156
c0195: Timeslot=7, Room=R72
c0196: Timeslot=4, Room=R24
c0197: Timeslot=2, Room=R119
c0198: Timeslot=8, Room=R141
c0199: Timeslot=21, Room=R170
c0200: Timeslot=22, Room=R152
c0201: Timeslot=23, Room=R127
c0202: Timeslot=7, Room=R11
c0203: Timeslot=5, Room=R144
c0204: Timeslot=8, Room=R10
c0205: Timeslot=14, Room=R161
c0206: Timeslot=22, Room=R39
c0207: Timeslot=12, Room=R114
c0208: Timeslot=7, Room=R42
c0209: Timeslot=6, Room=R40
c0210: Timeslot=21, Room=R108
c0211: Timeslot=8, Room=R109
c0212: Timeslot=18, Room=R33
c0213: Timeslot=20, Room=R141
c0214: Timeslot=15, Room=R194
c0215: Timeslot=6, Room=R79
c0216: Timeslot=21, Room=R36
c0217: Timeslot=2, Room=R86
c0218: Timeslot=18, Room=R2
c0219: Timeslot=16, Room=R49
c0220: Timeslot=5, Room=R197
c0221: Timeslot=2, Room=R124
c0222: Timeslot=0, Room=R166
c0223: Timeslot=3, Room=R155
c0224: Timeslot=22, Room=R68
c0225: Timeslot=4, Room=R173
c0226: Timeslot=22, Room=R170
c0227: Timeslot=13, Room=R33
c0228: Timeslot=13, Room=R92
c0229: Timeslot=19, Room=R113
c0230: Timeslot=9, Room=R160
c0231: Timeslot=3, Room=R95
c0232: Timeslot=1, Room=R0
c0233: Timeslot=13, Room=R192
c0234: Timeslot=20, Room=R110
c0235: Timeslot=3, Room=R91
c0236: Timeslot=7, Room=R138
c0237: Timeslot=24, Room=R55
c0238: Timeslot=6, Room=R167
c0239: Timeslot=11, Room=R145
c0240: Timeslot=24, Room=R189
c0241: Timeslot=23, Room=R8
c0242: Timeslot=18, Room=R183
c0243: Timeslot=17, Room=R189
c0244: Timeslot=8, Room=R54
c0245: Timeslot=4, Room=R68
c0246: Timeslot=8, Room=R29
c0247: Timeslot=21, Room=R183
c0248: Timeslot=6, Room=R35
c0249: Timeslot=22, Room=R88
c0250: Timeslot=12, Room=R160
c0251: Timeslot=9, Room=R13
c0252: Timeslot=11, Room=R134
c0253: Timeslot=6, Room=R150
c0254: Timeslot=2, Room=R116
c0255: Timeslot=7, Room=R173
c0256: Timeslot=11, Room=R85
c0257: Timeslot=20, Room=R71
c0258: Timeslot=17, Room=R150
c0259: Timeslot=9, Room=R80
c0260: Timeslot=10, Room=R167
c0261: Timeslot=17, Room=R30
c0262: Timeslot=14, Room=R90
c0263: Timeslot=18, Room=R112
c0264: Timeslot=9, Room=R42
c0265: Timeslot=23, Room=R66
c0266: Timeslot=7, Room=R55
c0267: Timeslot=21, Room=R47
c0268: Timeslot=24, Room=R46
c0269: Timeslot=4, Room=R33
c0270: Timeslot=19, Room=R196
c0271: Timeslot=24, Room=R199
c0272: Timeslot=19, Room=R146
c0273: Timeslot=0, Room=R181
c0274: Timeslot=1, Room=R2
c0275: Timeslot=14, Room=R67
c0276: Timeslot=20, Room=R185
c0277: Timeslot=15, Room=R137
c0278: Timeslot=6, Room=R103
c0279: Timeslot=10, Room=R145
c0280: Timeslot=22, Room=R145
c0281: Timeslot=3, Room=R20
c0282: Timeslot=8, Room=R64
c0283: Timeslot=12, Room=R124
c0284: Timeslot=19, Room=R168
c0285: Timeslot=20, Room=R33
c0286: Timeslot=11, Room=R0
c0287: Timeslot=6, Room=R121
c0288: Timeslot=3, Room=R199
c0289: Timeslot=11, Room=R116
c0290: Timeslot=18, Room=R127
c0291: Timeslot=10, Room=R195
c0292: Timeslot=12, Room=R118
c0293: Timeslot=13, Room=R109
c0294: Timeslot=19, Room=R70
c0295: Timeslot=0, Room=R60
c0296: Timeslot=16, Room=R159
c0297: Timeslot=13, Room=R104
c0298: Timeslot=0, Room=R71
c0299: Timeslot=7, Room=R195
c0300: Timeslot=18, Room=R15
c0301: Timeslot=15, Room=R52
c0302: Timeslot=15, Room=R103
c0303: Timeslot=4, Room=R20
c0304: Timeslot=3, Room=R130
c0305: Timeslot=6, Room=R192
c0306: Timeslot=22, Room=R78
c0307: Timeslot=22, Room=R111
c0308: Timeslot=22, Room=R140
c0309: Timeslot=19, Room=R17
c0310: Timeslot=18, Room=R173
c0311: Timeslot=16, Room=R150
c0312: Timeslot=3, Room=R96
c0313: Timeslot=13, Room=R40
c0314: Timeslot=22, Room=R75
c0315: Timeslot=21, Room=R132
c0316: Timeslot=19, Room=R117
c0317: Timeslot=7, Room=R32
c0318: Timeslot=20, Room=R51
c0319: Timeslot=6, Room=R18
c0320: Timeslot=2, Room=R106
c0321: Timeslot=7, Room=R171
c0322: Timeslot=24, Room=R111
c0323: Timeslot=18, Room=R113
c0324: Timeslot=19, Room=R152
c0325: Timeslot=3, Room=R30
c0326: Timeslot=19, Room=R107
c0327: Timeslot=21, Room=R70
c0328: Timeslot=5, Room=R28
c0329: Timeslot=1, Room=R136
c0330: Timeslot=5, Room=R147
c0331: Timeslot=2, Room=R81
c0332: Timeslot=9, Room=R24
c0333: Timeslot=2, Room=R197
c0334: Timeslot=17, Room=R42
c0335: Timeslot=13, Room=R179
c0336: Timeslot=22, Room=R197
c0337: Timeslot=22, Room=R73
c0338: Timeslot=4, Room=R40
c0339: Timeslot=15, Room=R81
c0340: Timeslot=8, Room=R160
c0341: Timeslot=10, Room=R55
c0342: Timeslot=8, Room=R168
c0343: Timeslot=5, Room=R2
c0344: Timeslot=21, Room=R137
c0345: Timeslot=6, Room=R129
c0346: Timeslot=7, Room=R129
c0347: Timeslot=12, Room=R6
c0348: Timeslot=1, Room=R167
c0349: Timeslot=17, Room=R53
c0350: Timeslot=16, Room=R51
c0351: Timeslot=11, Room=R72
c0352: Timeslot=0, Room=R196
c0353: Timeslot=9, Room=R40
c0354: Timeslot=14, Room=R137
c0355: Timeslot=24, Room=R92
c0356: Timeslot=12, Room=R141
c0357: Timeslot=17, Room=R136
c0358: Timeslot=14, Room=R121
c0359: Timeslot=14, Room=R104
c0360: Timeslot=22, Room=R76
c0361: Timeslot=17, Room=R54
c0362: Timeslot=14, Room=R80
c0363: Timeslot=0, Room=R24
c0364: Timeslot=22, Room=R23
c0365: Timeslot=23, Room=R167
c0366: Timeslot=11, Room=R48
c0367: Timeslot=15, Room=R51
c0368: Timeslot=10, Room=R59
c0369: Timeslot=6, Room=R64
c0370: Timeslot=22, Room=R155
c0371: Timeslot=5, Room=R104
c0372: Timeslot=17, Room=R100
c0373: Timeslot=23, Room=R40
c0374: Timeslot=2, Room=R57
c0375: Timeslot=1, Room=R39
c0376: Timeslot=14, Room=R45
c0377: Timeslot=21, Room=R127
c0378: Timeslot=9, Room=R27
c0379: Timeslot=18, Room=R131
c0380: Timeslot=23, Room=R33
c0381: Timeslot=8, Room=R144
c0382: Timeslot=15, Room=R29
c0383: Timeslot=4, Room=R9
c0384: Timeslot=19, Room=R91
c0385: Timeslot=9, Room=R91
c0386: Timeslot=2, Room=R126
c0387: Timeslot=10, Room=R3
c0388: Timeslot=9, Room=R79
c0389: Timeslot=23, Room=R150
c0390: Timeslot=12, Room=R147
c0391: Timeslot=5, Room=R26
c0392: Timeslot=2, Room=R166
c0393: Timeslot=10, Room=R188
c0394: Timeslot=2, Room=R51
c0395: Timeslot=5, Room=R8
c0396: Timeslot=2, Room=R132
c0397: Timeslot=12, Room=R108
c0398: Timeslot=6, Room=R29
c0399: Timeslot=5, Room=R73
c0400: Timeslot=2, Room=R10
c0401: Timeslot=8, Room=R152
c0402: Timeslot=11, Room=R152
c0403: Timeslot=10, Room=R116
c0404: Timeslot=5, Room=R43
c0405: Timeslot=23, Room=R110
c0406: Timeslot=20, Room=R23
c0407: Timeslot=17, Room=R57
c0408: Timeslot=8, Room=R27
c0409: Timeslot=2, Room=R115
c0410: Timeslot=22, Room=R19
c0411: Timeslot=24, Room=R188
c0412: Timeslot=12, Room=R28
c0413: Timeslot=21, Room=R55
c0414: Timeslot=3, Room=R172
c0415: Timeslot=9, Room=R135
c0416: Timeslot=3, Room=R179
c0417: Timeslot=15, Room=R23
c0418: Timeslot=9, Room=R37
c0419: Timeslot=14, Room=R169
c0420: Timeslot=18, Room=R198
c0421: Timeslot=5, Room=R30
c0422: Timeslot=3, Room=R97
c0423: Timeslot=16, Room=R92
c0424: Timeslot=17, Room=R32
c0425: Timeslot=24, Room=R177
c0426: Timeslot=17, Room=R21
c0427: Timeslot=14, Room=R2
c0428: Timeslot=9, Room=R181
c0429: Timeslot=24, Room=R98
c0430: Timeslot=6, Room=R180
c0431: Timeslot=16, Room=R184
c0432: Timeslot=11, Room=R17
c0433: Timeslot=6, Room=R38
c0434: Timeslot=24, Room=R138
c0435: Timeslot=12, Room=R103
c0436: Timeslot=14, Room=R153
c0437: Timeslot=10, Room=R17
c0438: Timeslot=13, Room=R41
c0439: Timeslot=1, Room=R105
c0440: Timeslot=3, Room=R92
c0441: Timeslot=20, Room=R3
c0442: Timeslot=10, Room=R191
c0443: Timeslot=8, Room=R182
c0444: Timeslot=24, Room=R102
c0445: Timeslot=18, Room=R165
c0446: Timeslot=12, Room=R144
c0447: Timeslot=23, Room=R158
c0448: Timeslot=0, Room=R99
c0449: Timeslot=13, Room=R167
c0450: Timeslot=12, Room=R89
c0451: Timeslot=9, Room=R180
c0452: Timeslot=23, Room=R22
c0453: Timeslot=24, Room=R196
c0454: Timeslot=3, Room=R143
c0455: Timeslot=2, Room=R137
c0456: Timeslot=12, Room=R192
c0457: Timeslot=0, Room=R22
c0458: Timeslot=2, Room=R83
c0459: Timeslot=17, Room=R81
c0460: Timeslot=0, Room=R127
c0461: Timeslot=10, Room=R115
c0462: Timeslot=0, Room=R109
c0463: Timeslot=15, Room=R42
c0464: Timeslot=19, Room=R150
c0465: Timeslot=16, Room=R61
c0466: Timeslot=22, Room=R146
c0467: Timeslot=0, Room=R38
c0468: Timeslot=23, Room=R116
c0469: Timeslot=2, Room=R154
c0470: Timeslot=24, Room=R131
c0471: Timeslot=15, Room=R131
c0472: Timeslot=0, Room=R82
c0473: Timeslot=21, Room=R32
c0474: Timeslot=20, Room=R76
c0475: Timeslot=9, Room=R187
c0476: Timeslot=14, Room=R50
c0477: Timeslot=16, Room=R124
c0478: Timeslot=21, Room=R110
c0479: Timeslot=23, Room=R183
c0480: Timeslot=20, Room=R187
c0481: Timeslot=1, Room=R169
c0482: Timeslot=2, Room=R11
c0483: Timeslot=19, Room=R74
c0484: Timeslot=7, Room=R143
c0485: Timeslot=1, Room=R101
c0486: Timeslot=1, Room=R92
c0487: Timeslot=10, Room=R109
c0488: Timeslot=16, Room=R166
c0489: Timeslot=7, Room=R162
c0490: Timeslot=8, Room=R85
c0491: Timeslot=9, Room=R1
c0492: Timeslot=4, Room=R155
c0493: Timeslot=17, Room=R130
c0494: Timeslot=15, Room=R116
c0495: Timeslot=18, Room=R25
c0496: Timeslot=14, Room=R148
c0497: Timeslot=9, Room=R57
c0498: Timeslot=11, Room=R163
c0499: Timeslot=24, Room=R181
c0500: Timeslot=6, Room=R195
c0501: Timeslot=10, Room=R136
c0502: Timeslot=0, Room=R0
c0503: Timeslot=20, Room=R136
c0504: Timeslot=17, Room=R25
c0505: Timeslot=4, Room=R102
c0506: Timeslot=7, Room=R80
c0507: Timeslot=16, Room=R91
c0508: Timeslot=6, Room=R175
c0509: Timeslot=8, Room=R113
c0510: Timeslot=10, Room=R1
c0511: Timeslot=1, Room=R143
c0512: Timeslot=15, Room=R50
c0513: Timeslot=9, Room=R93
c0514: Timeslot=3, Room=R39
c0515: Timeslot=4, Room=R11
c0516: Timeslot=13, Room=R49
c0517: Timeslot=17, Room=R72
c0518: Timeslot=6, Room=R33
c0519: Timeslot=9, Room=R169
c0520: Timeslot=4, Room=R71
c0521: Timeslot=14, Room=R55
c0522: Timeslot=11, Room=R106
c0523: Timeslot=24, Room=R182
c0524: Timeslot=23, Room=R160
c0525: Timeslot=22, Room=R186
c0526: Timeslot=0, Room=R72
c0527: Timeslot=12, Room=R135
c0528: Timeslot=21, Room=R142
c0529: Timeslot=23, Room=R105
c0530: Timeslot=5, Room=R31
c0531: Timeslot=2, Room=R93
c0532: Timeslot=21, Room=R166
c0533: Timeslot=6, Room=R163
c0534: Timeslot=18, Room=R161
c0535: Timeslot=9, Room=R170
c0536: Timeslot=13, Room=R5
c0537: Timeslot=16, Room=R141
c0538: Timeslot=18, Room=R7
c0539: Timeslot=7, Room=R153
c0540: Timeslot=2, Room=R38
c0541: Timeslot=7, Room=R44
c0542: Timeslot=23, Room=R125
c0543: Timeslot=2, Room=R53
c0544: Timeslot=13, Room=R187
c0545: Timeslot=9, Room=R118
c0546: Timeslot=13, Room=R141
c0547: Timeslot=20, Room=R7
c0548: Timeslot=19, Room=R183
c0549: Timeslot=5, Room=R148
c0550: Timeslot=4, Room=R14
c0551: Timeslot=22, Room=R102
c0552: Timeslot=10, Room=R122
c0553: Timeslot=20, Room=R150
c0554: Timeslot=21, Room=R184
c0555: Timeslot=2, Room=R191
c0556: Timeslot=1, Room=R132
c0557: Timeslot=21, Room=R43
c0558: Timeslot=7, Room=R103
c0559: Timeslot=14, Room=R123
c0560: Timeslot=17, Room=R119
c0561: Timeslot=9, Room=R76
c0562: Timeslot=5, Room=R0
c0563: Timeslot=16, Room=R110
c0564: Timeslot=23, Room=R188
c0565: Timeslot=18, Room=R73
c0566: Timeslot=0, Room=R88
c0567: Timeslot=15, Room=R55
c0568: Timeslot=1, Room=R72
c0569: Timeslot=16, Room=R176
c0570: Timeslot=1, Room=R142
c0571: Timeslot=17, Room=R141
c0572: Timeslot=24, Room=R157
c0573: Timeslot=19, Room=R2
c0574: Timeslot=12, Room=R137
c0575: Timeslot=12, Room=R173
c0576: Timeslot=0, Room=R174
c0577: Timeslot=19, Room=R36
c0578: Timeslot=1, Room=R96
c0579: Timeslot=16, Room=R2
c0580: Timeslot=7, Room=R63
c0581: Timeslot=4, Room=R95
c0582: Timeslot=7, Room=R123
c0583: Timeslot=23, Room=R161
c0584: Timeslot=22, Room=R183
c0585: Timeslot=22, Room=R175
c0586: Timeslot=16, Room=R164
c0587: Timeslot=18, Room=R47
c0588: Timeslot=1, Room=R31
c0589: Timeslot=20, Room=R11
c0590: Timeslot=7, Room=R6
c0591: Timeslot=9, Room=R50
c0592: Timeslot=11, Room=R185
c0593: Timeslot=21, Room=R20
c0594: Timeslot=11, Room=R32
c0595: Timeslot=6, Room=R10
c0596: Timeslot=11, Room=R77
c0597: Timeslot=8, Room=R62
c0598: Timeslot=5, Room=R101
c0599: Timeslot=5, Room=R170
c0600: Timeslot=0, Room=R27
c0601: Timeslot=0, Room=R141
c0602: Timeslot=6, Room=R104
c0603: Timeslot=18, Room=R196
c0604: Timeslot=20, Room=R89
c0605: Timeslot=8, Room=R102
c0606: Timeslot=24, Room=R135
c0607: Timeslot=14, Room=R158
c0608: Timeslot=13, Room=R7
c0609: Timeslot=18, Room=R61
c0610: Timeslot=21, Room=R62
c0611: Timeslot=5, Room=R190
c0612: Timeslot=14, Room=R60
c0613: Timeslot=5, Room=R72
c0614: Timeslot=24, Room=R163
c0615: Timeslot=22, Room=R187
c0616: Timeslot=9, Room=R101
c0617: Timeslot=6, Room=R140
c0618: Timeslot=22, Room=R130
c0619: Timeslot=20, Room=R193
c0620: Timeslot=2, Room=R105
c0621: Timeslot=16, Room=R84
c0622: Timeslot=22, Room=R151
c0623: Timeslot=6, Room=R110
c0624: Timeslot=0, Room=R62
c0625: Timeslot=8, Room=R8
c0626: Timeslot=6, Room=R7
c0627: Timeslot=1, Room=R179
c0628: Timeslot=18, Room=R6
c0629: Timeslot=16, Room=R48
c0630: Timeslot=14, Room=R166
c0631: Timeslot=12, Room=R121
c0632: Timeslot=15, Room=R26
c0633: Timeslot=5, Room=R114
c0634: Timeslot=24, Room=R14
c0635: Timeslot=9, Room=R22
c0636: Timeslot=23, Room=R180
c0637: Timeslot=10, Room=R71
c0638: Timeslot=19, Room=R21
c0639: Timeslot=22, Room=R125
c0640: Timeslot=21, Room=R149
c0641: Timeslot=1, Room=R175
c0642: Timeslot=18, Room=R24
c0643: Timeslot=22, Room=R93
c0644: Timeslot=5, Room=R145
c0645: Timeslot=21, Room=R155
c0646: Timeslot=5, Room=R96
c0647: Timeslot=2, Room=R65
c0648: Timeslot=13, Room=R6
c0649: Timeslot=21, Room=R50
c0650: Timeslot=8, Room=R26
c0651: Timeslot=4, Room=R108
c0652: Timeslot=11, Room=R112
c0653: Timeslot=20, Room=R169
c0654: Timeslot=6, Room=R161
c0655: Timeslot=24, Room=R96
c0656: Timeslot=10, Room=R121
c0657: Timeslot=10, Room=R19
c0658: Timeslot=17, Room=R191
c0659: Timeslot=6, Room=R101
c0660: Timeslot=19, Room=R12
c0661: Timeslot=20, Room=R117
c0662: Timeslot=18, Room=R30
c0663: Timeslot=4, Room=R3
c0664: Timeslot=4, Room=R182
c0665: Timeslot=16, Room=R58
c0666: Timeslot=20, Room=R123
c0667: Timeslot=9, Room=R183
c0668: Timeslot=9, Room=R116
c0669: Timeslot=21, Room=R11
c0670: Timeslot=21, Room=R118
c0671: Timeslot=2, Room=R117
c0672: Timeslot=23, Room=R101
c0673: Timeslot=7, Room=R147
c0674: Timeslot=19, Room=R124
c0675: Timeslot=17, Room=R183
c0676: Timeslot=20, Room=R163
c0677: Timeslot=2, Room=R185
c0678: Timeslot=10, Room=R43
c0679: Timeslot=10, Room=R150
c0680: Timeslot=3, Room=R16
c0681: Timeslot=4, Room=R190
c0682: Timeslot=13, Room=R31
c0683: Timeslot=13, Room=R172
c0684: Timeslot=24, Room=R123
c0685: Timeslot=10, Room=R158
c0686: Timeslot=8, Room=R11
c0687: Timeslot=11, Room=R129
c0688: Timeslot=10, Room=R124
c0689: Timeslot=5, Room=R161
c0690: Timeslot=17, Room=R151
c0691: Timeslot=2, Room=R18
c0692: Timeslot=1, Room=R33
c0693: Timeslot=19, Room=R195
c0694: Timeslot=22, Room=R133
c0695: Timeslot=9, Room=R108
c0696: Timeslot=24, Room=R109
c0697: Timeslot=18, Room=R186
c0698: Timeslot=13, Room=R124
c0699: Timeslot=22, Room=R121
c0700: Timeslot=2, Room=R112
c0701: Timeslot=9, Room=R136
c0702: Timeslot=4, Room=R21
c0703: Timeslot=1, Room=R127
c0704: Timeslot=0, Room=R15
c0705: Timeslot=17, Room=R45
c0706: Timeslot=23, Room=R46
c0707: Timeslot=2, Room=R104
c0708: Timeslot=22, Room=R14
c0709: Timeslot=19, Room=R72
c0710: Timeslot=12, Room=R146
c0711: Timeslot=13, Room=R37
c0712: Timeslot=4, Room=R29
c0713: Timeslot=20, Room=R79
c0714: Timeslot=6, Room=R71
c0715: Timeslot=22, Room=R69
c0716: Timeslot=23, Room=R103
c0717: Timeslot=18, Room=R104
c0718: Timeslot=6, Room=R74
c0719: Timeslot=21, Room=R190
c0720: Timeslot=13, Room=R39
c0721: Timeslot=11, Room=R56
c0722: Timeslot=23, Room=R23
c0723: Timeslot=14, Room=R125
c0724: Timeslot=17, Room=R105
c0725: Timeslot=11, Room=R82
c0726: Timeslot=19, Room=R53
c0727: Timeslot=0, Room=R131
c0728: Timeslot=21, Room=R125
c0729: Timeslot=0, Room=R48
c0730: Timeslot=5, Room=R140
c0731: Timeslot=23, Room=R39
c0732: Timeslot=20, Room=R46
c0733: Timeslot=4, Room=R72
c0734: Timeslot=19, Room=R186
c0735: Timeslot=14, Room=R109
c0736: Timeslot=13, Room=R80
c0737: Timeslot=21, Room=R10
c0738: Timeslot=1, Room=R123
c0739: Timeslot=9, Room=R92
c0740: Timeslot=2, Room=R135
c0741: Timeslot=8, Room=R68
c0742: Timeslot=22, Room=R156
c0743: Timeslot=2, Room=R14
c0744: Timeslot=9, Room=R14
c0745: Timeslot=13, Room=R63
c0746: Timeslot=8, Room=R111
c0747: Timeslot=20, Room=R26
c0748: Timeslot=17, Room=R96
c0749: Timeslot=11, Room=R156
c0750: Timeslot=11, Room=R172
c0751: Timeslot=21, Room=R73
c0752: Timeslot=9, Room=R107
c0753: Timeslot=19, Room=R42
c0754: Timeslot=15, Room=R173
c0755: Timeslot=23, Room=R133
c0756: Timeslot=10, Room=R176
c0757: Timeslot=4, Room=R168
c0758: Timeslot=1, Room=R77
c0759: Timeslot=8, Room=R55
c0760: Timeslot=17, Room=R118
c0761: Timeslot=10, Room=R72
c0762: Timeslot=12, Room=R72
c0763: Timeslot=14, Room=R120
c0764: Timeslot=17, Room=R56
c0765: Timeslot=0, Room=R157
c0766: Timeslot=17, Room=R40
c0767: Timeslot=7, Room=R96
c0768: Timeslot=23, Room=R179
c0769: Timeslot=1, Room=R16
c0770: Timeslot=20, Room=R178
