Running on: DataSet/Scalability/comp09_10.ctt

Final Best Fitness: 0
Best Solution (timeslot, room) per course:
c0123: Timeslot=21, Room=R20
c0124: Timeslot=20, Room=R44
c0125: Timeslot=1, Room=R38
c0126: Timeslot=6, Room=R177
c0127: Timeslot=7, Room=R40
c0128: Timeslot=6, Room=R6
c0129: Timeslot=9, Room=R92
c0130: Timeslot=0, Room=R0
c0131: Timeslot=17, Room=R166
c0132: Timeslot=15, Room=R97
c0133: Timeslot=24, Room=R62
c0134: Timeslot=8, Room=R0
c0135: Timeslot=22, Room=R28
c0136: Timeslot=20, Room=R153
c0137: Timeslot=1, Room=R26
c0138: Timeslot=8, Room=R72
c0139: Timeslot=15, Room=R49
c0140: Timeslot=11, Room=R37
c0141: Timeslot=17, Room=R50
c0142: Timeslot=5, Room=R20
c0143: Timeslot=21, Room=R161
c0144: Timeslot=15, Room=R87
c0145: Timeslot=0, Room=R102
c0146: Timeslot=5, Room=R30
c0147: Timeslot=2, Room=R28
c0148: Timeslot=14, Room=R70
c0149: Timeslot=16, Room=R158
c0150: Timeslot=7, Room=R35
c0151: Timeslot=23, Room=R60
c0152: Timeslot=14, Room=R84
c0153: Timeslot=21, Room=R38
c0154: Timeslot=23, Room=R27
c0155: Timeslot=10, Room=R29
c0156: Timeslot=24, Room=R106
c0157: Timeslot=20, Room=R151
c0158: Timeslot=21, Room=R179
c0159: Timeslot=4, Room=R47
c0160: Timeslot=10, Room=R69
c0161: Timeslot=21, Room=R15
c0162: Timeslot=24, Room=R161
c0163: Timeslot=23, Room=R13
c0164: Timeslot=12, Room=R79
c0165: Timeslot=7, Room=R26
c0166: Timeslot=12, Room=R4
c0167: Timeslot=14, Room=R5
c0168: Timeslot=7, Room=R68
c0169: Timeslot=10, Room=R144
c0170: Timeslot=8, Room=R34
c0171: Timeslot=1, Room=R106
c0172: Timeslot=2, Room=R141
c0173: Timeslot=18, Room=R117
c0174: Timeslot=21, Room=R18
c0175: Timeslot=6, Room=R117
c0176: Timeslot=4, Room=R166
c0177: Timeslot=7, Room=R164
c0178: Timeslot=2, Room=R74
c0179: Timeslot=6, Room=R108
c0180: Timeslot=21, Room=R136
c0181: Timeslot=5, Room=R77
c0182: Timeslot=1, Room=R150
c0183: Timeslot=24, Room=R97
c0184: Timeslot=7, Room=R60
c0185: Timeslot=23, Room=R24
c0186: Timeslot=19, Room=R165
c0187: Timeslot=14, Room=R19
c0188: Timeslot=1, Room=R158
c0189: Timeslot=13, Room=R103
c0190: Timeslot=5, Room=R110
c0191: Timeslot=19, Room=R64
c0192: Timeslot=23, Room=R79
c0193: Timeslot=2, Room=R162
c0194: Timeslot=13, Room=R117
c0195: Timeslot=12, Room=R5
c0196: Timeslot=20, Room=R13
c0197: Timeslot=20, Room=R130
c0198: Timeslot=18, Room=R139
c0199: Timeslot=10, Room=R103
c0200: Timeslot=24, Room=R102
c0201: Timeslot=9, Room=R153
c0202: Timeslot=13, Room=R133
c0203: Timeslot=20, Room=R33
c0204: Timeslot=24, Room=R172
c0205: Timeslot=15, Room=R86
c0206: Timeslot=19, Room=R116
c0207: Timeslot=9, Room=R147
c0208: Timeslot=5, Room=R17
c0209: Timeslot=23, Room=R80
c0210: Timeslot=19, Room=R71
c0211: Timeslot=15, Room=R76
c0212: Timeslot=9, Room=R124
c0213: Timeslot=7, Room=R59
c0214: Timeslot=23, Room=R23
c0215: Timeslot=9, Room=R56
c0216: Timeslot=1, Room=R35
c0217: Timeslot=11, Room=R168
c0218: Timeslot=15, Room=R31
c0219: Timeslot=8, Room=R164
c0220: Timeslot=21, Room=R142
c0221: Timeslot=11, Room=R20
c0222: Timeslot=22, Room=R118
c0223: Timeslot=20, Room=R72
c0224: Timeslot=15, Room=R37
c0225: Timeslot=8, Room=R59
c0226: Timeslot=4, Room=R111
c0227: Timeslot=21, Room=R158
c0228: Timeslot=13, Room=R140
c0229: Timeslot=0, Room=R165
c0230: Timeslot=7, Room=R90
c0231: Timeslot=24, Room=R149
c0232: Timeslot=8, Room=R16
c0233: Timeslot=0, Room=R100
c0234: Timeslot=7, Room=R118
c0235: Timeslot=4, Room=R40
c0236: Timeslot=13, Room=R152
c0237: Timeslot=13, Room=R110
c0238: Timeslot=23, Room=R71
c0239: Timeslot=16, Room=R51
c0240: Timeslot=5, Room=R15
c0241: Timeslot=1, Room=R4
c0242: Timeslot=19, Room=R147
c0243: Timeslot=21, Room=R0
c0244: Timeslot=21, Room=R49
c0245: Timeslot=5, Room=R42
c0246: Timeslot=1, Room=R39
c0247: Timeslot=1, Room=R36
c0248: Timeslot=20, Room=R168
c0249: Timeslot=8, Room=R27
c0250: Timeslot=23, Room=R121
c0251: Timeslot=7, Room=R3
c0252: Timeslot=20, Room=R38
c0253: Timeslot=18, Room=R178
c0254: Timeslot=5, Room=R31
c0255: Timeslot=7, Room=R155
c0256: Timeslot=9, Room=R20
c0257: Timeslot=0, Room=R13
c0258: Timeslot=10, Room=R1
c0259: Timeslot=4, Room=R23
c0260: Timeslot=9, Room=R155
c0261: Timeslot=9, Room=R22
c0262: Timeslot=3, Room=R90
c0263: Timeslot=12, Room=R123
c0264: Timeslot=21, Room=R55
c0265: Timeslot=7, Room=R53
c0266: Timeslot=4, Room=R44
c0267: Timeslot=14, Room=R67
c0268: Timeslot=21, Room=R27
c0269: Timeslot=8, Room=R57
c0270: Timeslot=8, Room=R175
c0271: Timeslot=4, Room=R158
c0272: Timeslot=1, Room=R27
c0273: Timeslot=15, Room=R148
c0274: Timeslot=6, Room=R162
c0275: Timeslot=24, Room=R119
c0276: Timeslot=20, Room=R86
c0277: Timeslot=23, Room=R33
c0278: Timeslot=6, Room=R89
c0279: Timeslot=11, Room=R32
c0280: Timeslot=4, Room=R137
c0281: Timeslot=6, Room=R127
c0282: Timeslot=17, Room=R145
c0283: Timeslot=15, Room=R100
c0284: Timeslot=3, Room=R7
c0285: Timeslot=0, Room=R38
c0286: Timeslot=17, Room=R85
c0287: Timeslot=15, Room=R1
c0288: Timeslot=13, Room=R18
c0289: Timeslot=3, Room=R11
c0290: Timeslot=13, Room=R95
c0291: Timeslot=11, Room=R94
c0292: Timeslot=19, Room=R134
c0293: Timeslot=3, Room=R2
c0294: Timeslot=7, Room=R139
c0295: Timeslot=22, Room=R161
c0296: Timeslot=23, Room=R157
c0297: Timeslot=10, Room=R66
c0298: Timeslot=2, Room=R168
c0299: Timeslot=20, Room=R97
c0300: Timeslot=16, Room=R21
c0301: Timeslot=1, Room=R5
c0302: Timeslot=3, Room=R153
c0303: Timeslot=10, Room=R135
c0304: Timeslot=13, Room=R175
c0305: Timeslot=19, Room=R103
c0306: Timeslot=12, Room=R85
c0307: Timeslot=13, Room=R131
c0308: Timeslot=23, Room=R175
c0309: Timeslot=24, Room=R86
c0310: Timeslot=18, Room=R85
c0311: Timeslot=4, Room=R170
c0312: Timeslot=3, Room=R120
c0313: Timeslot=9, Room=R51
c0314: Timeslot=1, Room=R103
c0315: Timeslot=14, Room=R39
c0316: Timeslot=22, Room=R131
c0317: Timeslot=13, Room=R25
c0318: Timeslot=10, Room=R138
c0319: Timeslot=0, Room=R28
c0320: Timeslot=0, Room=R157
c0321: Timeslot=5, Room=R69
c0322: Timeslot=8, Room=R152
c0323: Timeslot=0, Room=R21
c0324: Timeslot=12, Room=R74
c0325: Timeslot=19, Room=R83
c0326: Timeslot=18, Room=R56
c0327: Timeslot=3, Room=R103
c0328: Timeslot=14, Room=R140
c0329: Timeslot=5, Room=R162
c0330: Timeslot=2, Room=R8
c0331: Timeslot=15, Room=R155
c0332: Timeslot=11, Room=R71
c0333: Timeslot=5, Room=R123
c0334: Timeslot=7, Room=R140
c0335: Timeslot=24, Room=R127
c0336: Timeslot=9, Room=R97
c0337: Timeslot=4, Room=R21
c0338: Timeslot=4, Room=R66
c0339: Timeslot=18, Room=R47
c0340: Timeslot=15, Room=R176
c0341: Timeslot=11, Room=R58
c0342: Timeslot=19, Room=R114
c0343: Timeslot=13, Room=R9
c0344: Timeslot=20, Room=R99
c0345: Timeslot=13, Room=R176
c0346: Timeslot=8, Room=R153
c0347: Timeslot=24, Room=R115
c0348: Timeslot=21, Room=R57
c0349: Timeslot=11, Room=R113
c0350: Timeslot=17, Room=R123
c0351: Timeslot=19, Room=R91
c0352: Timeslot=13, Room=R160
c0353: Timeslot=21, Room=R125
c0354: Timeslot=17, Room=R65
c0355: Timeslot=7, Room=R104
c0356: Timeslot=13, Room=R35
c0357: Timeslot=8, Room=R178
c0358: Timeslot=24, Room=R65
c0359: Timeslot=13, Room=R70
c0360: Timeslot=5, Room=R126
c0361: Timeslot=6, Room=R63
c0362: Timeslot=6, Room=R53
c0363: Timeslot=11, Room=R166
c0364: Timeslot=6, Room=R106
c0365: Timeslot=15, Room=R136
c0366: Timeslot=12, Room=R133
c0367: Timeslot=16, Room=R147
c0368: Timeslot=12, Room=R91
c0369: Timeslot=11, Room=R176
c0370: Timeslot=11, Room=R36
c0371: Timeslot=6, Room=R78
c0372: Timeslot=20, Room=R87
c0373: Timeslot=6, Room=R109
c0374: Timeslot=22, Room=R6
c0375: Timeslot=22, Room=R50
c0376: Timeslot=7, Room=R14
c0377: Timeslot=18, Room=R129
c0378: Timeslot=12, Room=R98
c0379: Timeslot=10, Room=R13
c0380: Timeslot=21, Room=R132
c0381: Timeslot=11, Room=R48
c0382: Timeslot=15, Room=R144
c0383: Timeslot=23, Room=R171
c0384: Timeslot=7, Room=R2
c0385: Timeslot=11, Room=R47
c0386: Timeslot=16, Room=R85
c0387: Timeslot=21, Room=R8
c0388: Timeslot=4, Room=R90
c0389: Timeslot=24, Room=R90
c0390: Timeslot=11, Room=R106
c0391: Timeslot=22, Room=R171
c0392: Timeslot=19, Room=R58
c0393: Timeslot=20, Room=R41
c0394: Timeslot=13, Room=R137
c0395: Timeslot=1, Room=R159
c0396: Timeslot=8, Room=R14
c0397: Timeslot=17, Room=R76
c0398: Timeslot=7, Room=R39
c0399: Timeslot=19, Room=R98
c0400: Timeslot=8, Room=R73
c0401: Timeslot=4, Room=R142
c0402: Timeslot=15, Room=R111
c0403: Timeslot=2, Room=R159
c0404: Timeslot=12, Room=R116
c0405: Timeslot=19, Room=R88
c0406: Timeslot=3, Room=R162
c0407: Timeslot=19, Room=R146
c0408: Timeslot=2, Room=R7
c0409: Timeslot=20, Room=R49
c0410: Timeslot=22, Room=R10
c0411: Timeslot=17, Room=R22
c0412: Timeslot=6, Room=R138
c0413: Timeslot=11, Room=R77
c0414: Timeslot=10, Room=R118
c0415: Timeslot=20, Room=R177
c0416: Timeslot=23, Room=R165
c0417: Timeslot=12, Room=R99
c0418: Timeslot=3, Room=R121
c0419: Timeslot=2, Room=R64
c0420: Timeslot=15, Room=R166
c0421: Timeslot=24, Room=R126
c0422: Timeslot=3, Room=R55
c0423: Timeslot=1, Room=R73
c0424: Timeslot=17, Room=R39
c0425: Timeslot=7, Room=R72
c0426: Timeslot=3, Room=R40
c0427: Timeslot=6, Room=R76
c0428: Timeslot=13, Room=R73
c0429: Timeslot=10, Room=R150
c0430: Timeslot=10, Room=R91
c0431: Timeslot=24, Room=R42
c0432: Timeslot=8, Room=R112
c0433: Timeslot=8, Room=R114
c0434: Timeslot=2, Room=R65
c0435: Timeslot=24, Room=R16
c0436: Timeslot=0, Room=R52
c0437: Timeslot=24, Room=R11
c0438: Timeslot=5, Room=R121
c0439: Timeslot=7, Room=R45
c0440: Timeslot=2, Room=R36
c0441: Timeslot=19, Room=R63
c0442: Timeslot=7, Room=R9
c0443: Timeslot=21, Room=R67
c0444: Timeslot=5, Room=R90
c0445: Timeslot=22, Room=R65
c0446: Timeslot=14, Room=R123
c0447: Timeslot=3, Room=R172
c0448: Timeslot=11, Room=R7
c0449: Timeslot=6, Room=R147
c0450: Timeslot=11, Room=R118
c0451: Timeslot=6, Room=R40
c0452: Timeslot=19, Room=R50
c0453: Timeslot=16, Room=R56
c0454: Timeslot=22, Room=R89
c0455: Timeslot=13, Room=R119
c0456: Timeslot=16, Room=R132
c0457: Timeslot=12, Room=R54
c0458: Timeslot=5, Room=R71
c0459: Timeslot=13, Room=R79
c0460: Timeslot=7, Room=R5
c0461: Timeslot=15, Room=R91
c0462: Timeslot=16, Room=R133
c0463: Timeslot=12, Room=R101
c0464: Timeslot=21, Room=R91
c0465: Timeslot=13, Room=R128
c0466: Timeslot=3, Room=R154
c0467: Timeslot=22, Room=R36
c0468: Timeslot=3, Room=R173
c0469: Timeslot=6, Room=R36
c0470: Timeslot=8, Room=R80
c0471: Timeslot=18, Room=R126
c0472: Timeslot=9, Room=R83
c0473: Timeslot=17, Room=R158
c0474: Timeslot=20, Room=R167
c0475: Timeslot=2, Room=R146
c0476: Timeslot=24, Room=R117
c0477: Timeslot=8, Room=R90
c0478: Timeslot=0, Room=R116
c0479: Timeslot=21, Room=R10
c0480: Timeslot=16, Room=R62
c0481: Timeslot=14, Room=R49
c0482: Timeslot=18, Room=R155
c0483: Timeslot=7, Room=R124
c0484: Timeslot=23, Room=R18
c0485: Timeslot=13, Room=R136
c0486: Timeslot=8, Room=R26
c0487: Timeslot=2, Room=R70
c0488: Timeslot=11, Room=R82
c0489: Timeslot=0, Room=R121
c0490: Timeslot=11, Room=R1
c0491: Timeslot=4, Room=R37
c0492: Timeslot=0, Room=R176
c0493: Timeslot=22, Room=R75
c0494: Timeslot=16, Room=R173
c0495: Timeslot=12, Room=R12
c0496: Timeslot=19, Room=R168
c0497: Timeslot=14, Room=R15
c0498: Timeslot=19, Room=R48
c0499: Timeslot=24, Room=R8
c0500: Timeslot=19, Room=R156
c0501: Timeslot=12, Room=R121
c0502: Timeslot=22, Room=R56
c0503: Timeslot=6, Room=R19
c0504: Timeslot=15, Room=R16
c0505: Timeslot=20, Room=R101
c0506: Timeslot=14, Room=R76
c0507: Timeslot=17, Room=R125
c0508: Timeslot=9, Room=R21
c0509: Timeslot=24, Room=R171
c0510: Timeslot=1, Room=R155
c0511: Timeslot=18, Room=R96
c0512: Timeslot=13, Room=R122
c0513: Timeslot=23, Room=R146
c0514: Timeslot=5, Room=R68
c0515: Timeslot=22, Room=R136
c0516: Timeslot=14, Room=R37
c0517: Timeslot=8, Room=R139
c0518: Timeslot=8, Room=R78
c0519: Timeslot=12, Room=R76
c0520: Timeslot=17, Room=R40
c0521: Timeslot=6, Room=R8
c0522: Timeslot=3, Room=R60
c0523: Timeslot=17, Room=R148
c0524: Timeslot=1, Room=R139
c0525: Timeslot=12, Room=R87
c0526: Timeslot=1, Room=R96
c0527: Timeslot=6, Room=R152
c0528: Timeslot=24, Room=R75
c0529: Timeslot=3, Room=R157
c0530: Timeslot=22, Room=R142
c0531: Timeslot=8, Room=R117
c0532: Timeslot=15, Room=R39
c0533: Timeslot=20, Room=R108
c0534: Timeslot=15, Room=R105
c0535: Timeslot=17, Room=R45
c0536: Timeslot=20, Room=R40
c0537: Timeslot=12, Room=R55
c0538: Timeslot=20, Room=R129
c0539: Timeslot=16, Room=R75
c0540: Timeslot=0, Room=R57
c0541: Timeslot=24, Room=R61
c0542: Timeslot=12, Room=R144
c0543: Timeslot=8, Room=R54
c0544: Timeslot=6, Room=R16
c0545: Timeslot=7, Room=R102
c0546: Timeslot=10, Room=R140
c0547: Timeslot=5, Room=R175
c0548: Timeslot=11, Room=R63
c0549: Timeslot=6, Room=R75
c0550: Timeslot=20, Room=R56
c0551: Timeslot=19, Room=R25
c0552: Timeslot=3, Room=R178
c0553: Timeslot=2, Room=R175
c0554: Timeslot=3, Room=R108
c0555: Timeslot=7, Room=R10
c0556: Timeslot=15, Room=R8
c0557: Timeslot=19, Room=R157
c0558: Timeslot=21, Room=R129
c0559: Timeslot=10, Room=R43
c0560: Timeslot=10, Room=R5
c0561: Timeslot=23, Room=R106
c0562: Timeslot=11, Room=R86
c0563: Timeslot=18, Room=R8
c0564: Timeslot=6, Room=R115
c0565: Timeslot=1, Room=R101
c0566: Timeslot=1, Room=R172
c0567: Timeslot=20, Room=R53
c0568: Timeslot=11, Room=R57
c0569: Timeslot=24, Room=R166
c0570: Timeslot=14, Room=R164
c0571: Timeslot=24, Room=R36
c0572: Timeslot=11, Room=R67
c0573: Timeslot=16, Room=R23
c0574: Timeslot=17, Room=R69
c0575: Timeslot=22, Room=R61
c0576: Timeslot=11, Room=R74
c0577: Timeslot=10, Room=R77
c0578: Timeslot=11, Room=R145
c0579: Timeslot=22, Room=R107
c0580: Timeslot=2, Room=R126
c0581: Timeslot=10, Room=R19
c0582: Timeslot=15, Room=R126
c0583: Timeslot=20, Room=R42
c0584: Timeslot=4, Room=R95
c0585: Timeslot=20, Room=R120
c0586: Timeslot=17, Room=R77
c0587: Timeslot=0, Room=R31
c0588: Timeslot=18, Room=R4
c0589: Timeslot=5, Room=R135
c0590: Timeslot=0, Room=R30
c0591: Timeslot=24, Room=R33
c0592: Timeslot=8, Room=R47
c0593: Timeslot=5, Room=R163
c0594: Timeslot=7, Room=R54
c0595: Timeslot=18, Room=R106
c0596: Timeslot=15, Room=R79
c0597: Timeslot=7, Room=R108
c0598: Timeslot=13, Room=R65
c0599: Timeslot=9, Room=R71
c0600: Timeslot=23, Room=R97
c0601: Timeslot=9, Room=R105
c0602: Timeslot=18, Room=R171
c0603: Timeslot=4, Room=R54
c0604: Timeslot=17, Room=R60
c0605: Timeslot=2, Room=R63
c0606: Timeslot=3, Room=R53
c0607: Timeslot=8, Room=R68
c0608: Timeslot=22, Room=R48
c0609: Timeslot=14, Room=R152
c0610: Timeslot=19, Room=R22
c0611: Timeslot=5, Room=R56
c0612: Timeslot=16, Room=R17
c0613: Timeslot=20, Room=R6
c0614: Timeslot=9, Room=R19
c0615: Timeslot=23, Room=R7
c0616: Timeslot=7, Room=R127
c0617: Timeslot=19, Room=R105
c0618: Timeslot=16, Room=R52
c0619: Timeslot=18, Room=R28
c0620: Timeslot=6, Room=R77
c0621: Timeslot=9, Room=R176
c0622: Timeslot=2, Room=R33
c0623: Timeslot=17, Room=R7
c0624: Timeslot=3, Room=R113
c0625: Timeslot=19, Room=R135
c0626: Timeslot=11, Room=R38
c0627: Timeslot=15, Room=R81
c0628: Timeslot=11, Room=R88
c0629: Timeslot=6, Room=R79
c0630: Timeslot=18, Room=R177
c0631: Timeslot=21, Room=R127
c0632: Timeslot=13, Room=R22
c0633: Timeslot=11, Room=R173
c0634: Timeslot=11, Room=R104
c0635: Timeslot=2, Room=R27
c0636: Timeslot=11, Room=R177
c0637: Timeslot=23, Room=R48
c0638: Timeslot=9, Room=R101
c0639: Timeslot=20, Room=R78
c0640: Timeslot=5, Room=R167
c0641: Timeslot=16, Room=R165
c0642: Timeslot=15, Room=R36
c0643: Timeslot=16, Room=R119
c0644: Timeslot=19, Room=R122
c0645: Timeslot=17, Room=R75
c0646: Timeslot=5, Room=R124
c0647: Timeslot=7, Room=R149
c0648: Timeslot=20, Room=R98
c0649: Timeslot=12, Room=R53
c0650: Timeslot=12, Room=R134
c0651: Timeslot=1, Room=R11
c0652: Timeslot=18, Room=R6
c0653: Timeslot=3, Room=R72
c0654: Timeslot=7, Room=R69
c0655: Timeslot=0, Room=R169
c0656: Timeslot=13, Room=R85
c0657: Timeslot=19, Room=R115
c0658: Timeslot=18, Room=R65
c0659: Timeslot=16, Room=R142
c0660: Timeslot=15, Room=R9
c0661: Timeslot=8, Room=R3
c0662: Timeslot=12, Room=R120
c0663: Timeslot=16, Room=R29
c0664: Timeslot=6, Room=R164
c0665: Timeslot=9, Room=R98
c0666: Timeslot=8, Room=R113
c0667: Timeslot=13, Room=R6
c0668: Timeslot=8, Room=R12
c0669: Timeslot=18, Room=R107
c0670: Timeslot=5, Room=R139
c0671: Timeslot=5, Room=R21
c0672: Timeslot=2, Room=R153
c0673: Timeslot=20, Room=R163
c0674: Timeslot=6, Room=R172
c0675: Timeslot=4, Room=R159
c0676: Timeslot=21, Room=R47
c0677: Timeslot=23, Room=R84
c0678: Timeslot=18, Room=R54
c0679: Timeslot=23, Room=R148
c0680: Timeslot=0, Room=R15
c0681: Timeslot=0, Room=R6
c0682: Timeslot=9, Room=R122
c0683: Timeslot=10, Room=R119
c0684: Timeslot=3, Room=R28
c0685: Timeslot=23, Room=R90
c0686: Timeslot=16, Room=R44
c0687: Timeslot=12, Room=R72
c0688: Timeslot=13, Room=R107
c0689: Timeslot=5, Room=R23
c0690: Timeslot=1, Room=R74
c0691: Timeslot=19, Room=R123
c0692: Timeslot=23, Room=R161
c0693: Timeslot=22, Room=R147
c0694: Timeslot=21, Room=R32
c0695: Timeslot=22, Room=R174
c0696: Timeslot=23, Room=R63
c0697: Timeslot=5, Room=R142
c0698: Timeslot=23, Room=R102
c0699: Timeslot=15, Room=R48
c0700: Timeslot=1, Room=R63
c0701: Timeslot=6, Room=R22
c0702: Timeslot=6, Room=R58
c0703: Timeslot=7, Room=R166
c0704: Timeslot=20, Room=R154
c0705: Timeslot=21, Room=R100
c0706: Timeslot=9, Room=R13
c0707: Timeslot=21, Room=R174
c0708: Timeslot=9, Room=R116
c0709: Timeslot=9, Room=R10
c0710: Timeslot=18, Room=R0
c0711: Timeslot=11, Room=R69
c0712: Timeslot=7, Room=R8
c0713: Timeslot=12, Room=R141
c0714: Timeslot=23, Room=R153
c0715: Timeslot=4, Room=R173
c0716: Timeslot=15, Room=R123
c0717: Timeslot=1, Room=R175
c0718: Timeslot=13, Room=R112
c0719: Timeslot=24, Room=R76
c0720: Timeslot=19, Room=R12
c0721: Timeslot=0, Room=R171
c0722: Timeslot=8, Room=R120
c0723: Timeslot=11, Room=R75
c0724: Timeslot=5, Room=R155
c0725: Timeslot=11, Room=R134
c0726: Timeslot=6, Room=R166
c0727: Timeslot=20, Room=R164
c0728: Timeslot=11, Room=R124
c0729: Timeslot=24, Room=R39
c0730: Timeslot=18, Room=R10
c0731: Timeslot=24, Room=R105
c0732: Timeslot=22, Room=R93
c0733: Timeslot=24, Room=R46
c0734: Timeslot=12, Room=R27
c0735: Timeslot=16, Room=R141
c0736: Timeslot=13, Room=R138
c0737: Timeslot=7, Room=R89
c0738: Timeslot=20, Room=R1
c0739: Timeslot=23, Room=R100
c0740: Timeslot=17, Room=R6
c0741: Timeslot=1, Room=R156
c0742: Timeslot=7, Room=R135
c0743: Timeslot=5, Room=R62
c0744: Timeslot=19, Room=R171
c0745: Timeslot=6, Room=R98
c0746: Timeslot=4, Room=R76
c0747: Timeslot=23, Room=R99
c0748: Timeslot=6, Room=R100
c0749: Timeslot=9, Room=R159
c0750: Timeslot=14, Room=R177
c0751: Timeslot=15, Room=R29
c0752: Timeslot=0, Room=R69
c0753: Timeslot=12, Room=R118
c0754: Timeslot=21, Room=R138
c0755: Timeslot=2, Room=R87
c0756: Timeslot=5, Room=R0
c0757: Timeslot=23, Room=R31
c0758: Timeslot=19, Room=R96
c0759: Timeslot=2, Room=R9

Total Run Time: 1347.692 seconds
