Running on: DataSet/Scalability/comp02_9.ctt

Final Best Fitness: 0
Best Solution (timeslot, room) per course:
c0129: Timeslot=0, Room=R33
c0130: Timeslot=11, Room=R117
c0131: Timeslot=4, Room=R52
c0132: Timeslot=13, Room=R20
c0133: Timeslot=16, Room=R40
c0134: Timeslot=3, Room=R33
c0135: Timeslot=1, Room=R109
c0136: Timeslot=14, Room=R92
c0137: Timeslot=6, Room=R75
c0138: Timeslot=9, Room=R135
c0139: Timeslot=11, Room=R78
c0140: Timeslot=11, Room=R129
c0141: Timeslot=1, Room=R72
c0142: Timeslot=23, Room=R22
c0143: Timeslot=0, Room=R8
c0144: Timeslot=10, Room=R14
c0145: Timeslot=19, Room=R42
c0146: Timeslot=4, Room=R48
c0147: Timeslot=1, Room=R124
c0148: Timeslot=3, Room=R2
c0149: Timeslot=22, Room=R59
c0150: Timeslot=24, Room=R52
c0151: Timeslot=19, Room=R141
c0152: Timeslot=10, Room=R131
c0153: Timeslot=18, Room=R133
c0154: Timeslot=1, Room=R0
c0155: Timeslot=7, Room=R57
c0156: Timeslot=4, Room=R79
c0157: Timeslot=15, Room=R122
c0158: Timeslot=16, Room=R83
c0159: Timeslot=22, Room=R93
c0160: Timeslot=24, Room=R75
c0161: Timeslot=15, Room=R26
c0162: Timeslot=8, Room=R76
c0163: Timeslot=19, Room=R46
c0164: Timeslot=22, Room=R127
c0165: Timeslot=6, Room=R3
c0166: Timeslot=10, Room=R85
c0167: Timeslot=17, Room=R44
c0168: Timeslot=0, Room=R99
c0169: Timeslot=24, Room=R86
c0170: Timeslot=21, Room=R98
c0171: Timeslot=23, Room=R103
c0172: Timeslot=21, Room=R63
c0173: Timeslot=13, Room=R30
c0174: Timeslot=20, Room=R70
c0175: Timeslot=12, Room=R30
c0176: Timeslot=16, Room=R63
c0177: Timeslot=15, Room=R96
c0178: Timeslot=22, Room=R74
c0179: Timeslot=6, Room=R70
c0180: Timeslot=2, Room=R103
c0181: Timeslot=21, Room=R17
c0182: Timeslot=2, Room=R110
c0183: Timeslot=10, Room=R129
c0184: Timeslot=2, Room=R28
c0185: Timeslot=18, Room=R102
c0186: Timeslot=7, Room=R97
c0187: Timeslot=17, Room=R142
c0188: Timeslot=1, Room=R44
c0189: Timeslot=15, Room=R138
c0190: Timeslot=11, Room=R75
c0191: Timeslot=6, Room=R67
c0192: Timeslot=10, Room=R87
c0193: Timeslot=3, Room=R78
c0194: Timeslot=5, Room=R128
c0195: Timeslot=18, Room=R126
c0196: Timeslot=18, Room=R69
c0197: Timeslot=9, Room=R0
c0198: Timeslot=14, Room=R122
c0199: Timeslot=22, Room=R22
c0200: Timeslot=6, Room=R109
c0201: Timeslot=23, Room=R118
c0202: Timeslot=9, Room=R58
c0203: Timeslot=4, Room=R39
c0204: Timeslot=7, Room=R114
c0205: Timeslot=16, Room=R90
c0206: Timeslot=22, Room=R47
c0207: Timeslot=22, Room=R110
c0208: Timeslot=19, Room=R142
c0209: Timeslot=24, Room=R17
c0210: Timeslot=8, Room=R75
c0211: Timeslot=15, Room=R143
c0212: Timeslot=22, Room=R81
c0213: Timeslot=5, Room=R115
c0214: Timeslot=2, Room=R133
c0215: Timeslot=0, Room=R109
c0216: Timeslot=7, Room=R56
c0217: Timeslot=14, Room=R130
c0218: Timeslot=5, Room=R84
c0219: Timeslot=14, Room=R106
c0220: Timeslot=5, Room=R125
c0221: Timeslot=3, Room=R90
c0222: Timeslot=1, Room=R87
c0223: Timeslot=9, Room=R50
c0224: Timeslot=19, Room=R106
c0225: Timeslot=19, Room=R128
c0226: Timeslot=7, Room=R20
c0227: Timeslot=19, Room=R28
c0228: Timeslot=19, Room=R64
c0229: Timeslot=20, Room=R141
c0230: Timeslot=4, Room=R100
c0231: Timeslot=7, Room=R46
c0232: Timeslot=20, Room=R24
c0233: Timeslot=4, Room=R1
c0234: Timeslot=1, Room=R89
c0235: Timeslot=9, Room=R52
c0236: Timeslot=20, Room=R12
c0237: Timeslot=3, Room=R39
c0238: Timeslot=9, Room=R96
c0239: Timeslot=12, Room=R20
c0240: Timeslot=17, Room=R140
c0241: Timeslot=21, Room=R62
c0242: Timeslot=21, Room=R77
c0243: Timeslot=15, Room=R77
c0244: Timeslot=14, Room=R132
c0245: Timeslot=7, Room=R51
c0246: Timeslot=15, Room=R126
c0247: Timeslot=23, Room=R104
c0248: Timeslot=20, Room=R95
c0249: Timeslot=15, Room=R74
c0250: Timeslot=13, Room=R100
c0251: Timeslot=0, Room=R85
c0252: Timeslot=19, Room=R14
c0253: Timeslot=7, Room=R44
c0254: Timeslot=15, Room=R8
c0255: Timeslot=17, Room=R24
c0256: Timeslot=5, Room=R65
c0257: Timeslot=20, Room=R57
c0258: Timeslot=3, Room=R101
c0259: Timeslot=17, Room=R63
c0260: Timeslot=4, Room=R126
c0261: Timeslot=12, Room=R8
c0262: Timeslot=16, Room=R125
c0263: Timeslot=23, Room=R89
c0264: Timeslot=1, Room=R104
c0265: Timeslot=4, Room=R109
c0266: Timeslot=0, Room=R92
c0267: Timeslot=3, Room=R27
c0268: Timeslot=8, Room=R38
c0269: Timeslot=6, Room=R30
c0270: Timeslot=11, Room=R69
c0271: Timeslot=13, Room=R10
c0272: Timeslot=18, Room=R81
c0273: Timeslot=8, Room=R72
c0274: Timeslot=22, Room=R7
c0275: Timeslot=14, Room=R51
c0276: Timeslot=0, Room=R126
c0277: Timeslot=14, Room=R23
c0278: Timeslot=13, Room=R141
c0279: Timeslot=4, Room=R110
c0280: Timeslot=1, Room=R114
c0281: Timeslot=14, Room=R70
c0282: Timeslot=7, Room=R122
c0283: Timeslot=12, Room=R101
c0284: Timeslot=20, Room=R68
c0285: Timeslot=0, Room=R65
c0286: Timeslot=8, Room=R130
c0287: Timeslot=10, Room=R64
c0288: Timeslot=10, Room=R135
c0289: Timeslot=6, Room=R134
c0290: Timeslot=18, Room=R96
c0291: Timeslot=20, Room=R20
c0292: Timeslot=8, Room=R8
c0293: Timeslot=5, Room=R90
c0294: Timeslot=21, Room=R143
c0295: Timeslot=18, Room=R114
c0296: Timeslot=19, Room=R140
c0297: Timeslot=3, Room=R0
c0298: Timeslot=18, Room=R40
c0299: Timeslot=9, Room=R34
c0300: Timeslot=20, Room=R105
c0301: Timeslot=19, Room=R135
c0302: Timeslot=7, Room=R99
c0303: Timeslot=11, Room=R6
c0304: Timeslot=8, Room=R74
c0305: Timeslot=7, Room=R10
c0306: Timeslot=15, Room=R44
c0307: Timeslot=23, Room=R0
c0308: Timeslot=16, Room=R88
c0309: Timeslot=10, Room=R137
c0310: Timeslot=7, Room=R123
c0311: Timeslot=0, Room=R90
c0312: Timeslot=9, Room=R83
c0313: Timeslot=7, Room=R4
c0314: Timeslot=1, Room=R8
c0315: Timeslot=7, Room=R8
c0316: Timeslot=8, Room=R81
c0317: Timeslot=23, Room=R44
c0318: Timeslot=6, Room=R27
c0319: Timeslot=10, Room=R43
c0320: Timeslot=5, Room=R74
c0321: Timeslot=17, Room=R115
c0322: Timeslot=24, Room=R101
c0323: Timeslot=21, Room=R28
c0324: Timeslot=4, Room=R74
c0325: Timeslot=9, Room=R81
c0326: Timeslot=21, Room=R9
c0327: Timeslot=22, Room=R15
c0328: Timeslot=22, Room=R24
c0329: Timeslot=8, Room=R129
c0330: Timeslot=11, Room=R46
c0331: Timeslot=15, Room=R82
c0332: Timeslot=4, Room=R7
c0333: Timeslot=23, Room=R14
c0334: Timeslot=5, Room=R54
c0335: Timeslot=20, Room=R76
c0336: Timeslot=22, Room=R54
c0337: Timeslot=5, Room=R50
c0338: Timeslot=1, Room=R21
c0339: Timeslot=23, Room=R12
c0340: Timeslot=16, Room=R1
c0341: Timeslot=15, Room=R92
c0342: Timeslot=12, Room=R39
c0343: Timeslot=4, Room=R143
c0344: Timeslot=10, Room=R108
c0345: Timeslot=2, Room=R82
c0346: Timeslot=8, Room=R92
c0347: Timeslot=13, Room=R79
c0348: Timeslot=9, Room=R68
c0349: Timeslot=2, Room=R88
c0350: Timeslot=14, Room=R18
c0351: Timeslot=7, Room=R78
c0352: Timeslot=9, Room=R103
c0353: Timeslot=6, Room=R93
c0354: Timeslot=19, Room=R40
c0355: Timeslot=15, Room=R71
c0356: Timeslot=23, Room=R80
c0357: Timeslot=20, Room=R35
c0358: Timeslot=13, Room=R72
c0359: Timeslot=4, Room=R113
c0360: Timeslot=22, Room=R65
c0361: Timeslot=3, Room=R117
c0362: Timeslot=18, Room=R62
c0363: Timeslot=3, Room=R30
c0364: Timeslot=12, Room=R80
c0365: Timeslot=24, Room=R110
c0366: Timeslot=21, Room=R111
c0367: Timeslot=14, Room=R60
c0368: Timeslot=21, Room=R18
c0369: Timeslot=17, Room=R37
c0370: Timeslot=2, Room=R76
c0371: Timeslot=13, Room=R143
c0372: Timeslot=23, Room=R18
c0373: Timeslot=11, Room=R21
c0374: Timeslot=11, Room=R86
c0375: Timeslot=21, Room=R109
c0376: Timeslot=16, Room=R31
c0377: Timeslot=11, Room=R9
c0378: Timeslot=23, Room=R21
c0379: Timeslot=8, Room=R106
c0380: Timeslot=20, Room=R46
c0381: Timeslot=6, Room=R26
c0382: Timeslot=14, Room=R49
c0383: Timeslot=11, Room=R94
c0384: Timeslot=0, Room=R23
c0385: Timeslot=18, Room=R136
c0386: Timeslot=12, Room=R43
c0387: Timeslot=7, Room=R96
c0388: Timeslot=18, Room=R49
c0389: Timeslot=11, Room=R95
c0390: Timeslot=17, Room=R88
c0391: Timeslot=16, Room=R87
c0392: Timeslot=13, Room=R76
c0393: Timeslot=13, Room=R93
c0394: Timeslot=14, Room=R114
c0395: Timeslot=7, Room=R80
c0396: Timeslot=24, Room=R23
c0397: Timeslot=7, Room=R18
c0398: Timeslot=14, Room=R65
c0399: Timeslot=13, Room=R19
c0400: Timeslot=15, Room=R141
c0401: Timeslot=21, Room=R74
c0402: Timeslot=0, Room=R39
c0403: Timeslot=6, Room=R42
c0404: Timeslot=3, Room=R45
c0405: Timeslot=21, Room=R53
c0406: Timeslot=4, Room=R84
c0407: Timeslot=21, Room=R68
c0408: Timeslot=14, Room=R121
c0409: Timeslot=2, Room=R67
c0410: Timeslot=0, Room=R119
c0411: Timeslot=9, Room=R122
c0412: Timeslot=21, Room=R81
c0413: Timeslot=6, Room=R105
c0414: Timeslot=23, Room=R51
c0415: Timeslot=24, Room=R78
c0416: Timeslot=2, Room=R19
c0417: Timeslot=16, Room=R56
c0418: Timeslot=21, Room=R10
c0419: Timeslot=0, Room=R66
c0420: Timeslot=13, Room=R43
c0421: Timeslot=11, Room=R27
c0422: Timeslot=11, Room=R130
c0423: Timeslot=17, Room=R38
c0424: Timeslot=8, Room=R88
c0425: Timeslot=18, Room=R32
c0426: Timeslot=12, Room=R138
c0427: Timeslot=20, Room=R100
c0428: Timeslot=13, Room=R85
c0429: Timeslot=9, Room=R1
c0430: Timeslot=13, Room=R47
c0431: Timeslot=22, Room=R29
c0432: Timeslot=24, Room=R48
c0433: Timeslot=15, Room=R97
c0434: Timeslot=6, Room=R98
c0435: Timeslot=6, Room=R126
c0436: Timeslot=5, Room=R116
c0437: Timeslot=4, Room=R46
c0438: Timeslot=13, Room=R102
c0439: Timeslot=11, Room=R141
c0440: Timeslot=9, Room=R67
c0441: Timeslot=5, Room=R126
c0442: Timeslot=13, Room=R116
c0443: Timeslot=23, Room=R97
c0444: Timeslot=15, Room=R37
c0445: Timeslot=6, Room=R57
c0446: Timeslot=21, Room=R137
c0447: Timeslot=1, Room=R134
c0448: Timeslot=24, Room=R44
c0449: Timeslot=0, Room=R141
c0450: Timeslot=10, Room=R36
c0451: Timeslot=7, Room=R85
c0452: Timeslot=17, Room=R103
c0453: Timeslot=16, Room=R94
c0454: Timeslot=9, Room=R93
c0455: Timeslot=22, Room=R99
c0456: Timeslot=4, Room=R86
c0457: Timeslot=24, Room=R129
c0458: Timeslot=15, Room=R125
c0459: Timeslot=1, Room=R143
c0460: Timeslot=5, Room=R136
c0461: Timeslot=17, Room=R51
c0462: Timeslot=15, Room=R28
c0463: Timeslot=8, Room=R127
c0464: Timeslot=21, Room=R69
c0465: Timeslot=3, Room=R94
c0466: Timeslot=13, Room=R46
c0467: Timeslot=17, Room=R52
c0468: Timeslot=17, Room=R74
c0469: Timeslot=1, Room=R76
c0470: Timeslot=24, Room=R24
c0471: Timeslot=9, Room=R66
c0472: Timeslot=22, Room=R113
c0473: Timeslot=6, Room=R88
c0474: Timeslot=3, Room=R134
c0475: Timeslot=18, Room=R116
c0476: Timeslot=17, Room=R11
c0477: Timeslot=12, Room=R53
c0478: Timeslot=14, Room=R27
c0479: Timeslot=4, Room=R129
c0480: Timeslot=20, Room=R102
c0481: Timeslot=3, Room=R13
c0482: Timeslot=6, Room=R40
c0483: Timeslot=13, Room=R91
c0484: Timeslot=3, Room=R37
c0485: Timeslot=23, Room=R69
c0486: Timeslot=7, Room=R104
c0487: Timeslot=4, Room=R128
c0488: Timeslot=9, Room=R125
c0489: Timeslot=12, Room=R92
c0490: Timeslot=17, Room=R1
c0491: Timeslot=10, Room=R70
c0492: Timeslot=9, Room=R64
c0493: Timeslot=20, Room=R125
c0494: Timeslot=19, Room=R58
c0495: Timeslot=0, Room=R34
c0496: Timeslot=23, Room=R5
c0497: Timeslot=24, Room=R31
c0498: Timeslot=19, Room=R98
c0499: Timeslot=0, Room=R56
c0500: Timeslot=20, Room=R21
c0501: Timeslot=18, Room=R29
c0502: Timeslot=19, Room=R56
c0503: Timeslot=3, Room=R79
c0504: Timeslot=17, Room=R39
c0505: Timeslot=17, Room=R106
c0506: Timeslot=12, Room=R72
c0507: Timeslot=19, Room=R85
c0508: Timeslot=6, Room=R107
c0509: Timeslot=3, Room=R48
c0510: Timeslot=21, Room=R3
c0511: Timeslot=18, Room=R118
c0512: Timeslot=9, Room=R128
c0513: Timeslot=2, Room=R5
c0514: Timeslot=13, Room=R5
c0515: Timeslot=14, Room=R25
c0516: Timeslot=23, Room=R65
c0517: Timeslot=16, Room=R22
c0518: Timeslot=5, Room=R8
c0519: Timeslot=3, Room=R113
c0520: Timeslot=9, Room=R23
c0521: Timeslot=10, Room=R48
c0522: Timeslot=24, Room=R7
c0523: Timeslot=21, Room=R47
c0524: Timeslot=23, Room=R3
c0525: Timeslot=3, Room=R76
c0526: Timeslot=23, Room=R93
c0527: Timeslot=10, Room=R57
c0528: Timeslot=2, Room=R90
c0529: Timeslot=20, Room=R142
c0530: Timeslot=11, Room=R101
c0531: Timeslot=2, Room=R73
c0532: Timeslot=6, Room=R91
c0533: Timeslot=15, Room=R116
c0534: Timeslot=7, Room=R25
c0535: Timeslot=6, Room=R79
c0536: Timeslot=22, Room=R133
c0537: Timeslot=24, Room=R121
c0538: Timeslot=19, Room=R48
c0539: Timeslot=18, Room=R134
c0540: Timeslot=18, Room=R14
c0541: Timeslot=16, Room=R44
c0542: Timeslot=14, Room=R102
c0543: Timeslot=19, Room=R68
c0544: Timeslot=22, Room=R141
c0545: Timeslot=12, Room=R121
c0546: Timeslot=17, Room=R33
c0547: Timeslot=10, Room=R128
c0548: Timeslot=6, Room=R142
c0549: Timeslot=13, Room=R7
c0550: Timeslot=3, Room=R17
c0551: Timeslot=13, Room=R113
c0552: Timeslot=9, Room=R26
c0553: Timeslot=6, Room=R4
c0554: Timeslot=16, Room=R119
c0555: Timeslot=1, Room=R14
c0556: Timeslot=20, Room=R80
c0557: Timeslot=21, Room=R121
c0558: Timeslot=1, Room=R42
c0559: Timeslot=23, Room=R63
c0560: Timeslot=11, Room=R67
c0561: Timeslot=3, Room=R102
c0562: Timeslot=21, Room=R94
c0563: Timeslot=2, Room=R49
c0564: Timeslot=17, Room=R28
c0565: Timeslot=6, Room=R130
c0566: Timeslot=3, Room=R93
c0567: Timeslot=8, Room=R51
c0568: Timeslot=23, Room=R33
c0569: Timeslot=16, Room=R112
c0570: Timeslot=0, Room=R95
c0571: Timeslot=9, Room=R57
c0572: Timeslot=6, Room=R124
c0573: Timeslot=18, Room=R84
c0574: Timeslot=17, Room=R65
c0575: Timeslot=15, Room=R86
c0576: Timeslot=7, Room=R113
c0577: Timeslot=6, Room=R87
c0578: Timeslot=20, Room=R7
c0579: Timeslot=23, Room=R74
c0580: Timeslot=5, Room=R94
c0581: Timeslot=7, Room=R128
c0582: Timeslot=6, Room=R10
c0583: Timeslot=8, Room=R0
c0584: Timeslot=21, Room=R55
c0585: Timeslot=12, Room=R124
c0586: Timeslot=11, Room=R44
c0587: Timeslot=24, Room=R77
c0588: Timeslot=18, Room=R67
c0589: Timeslot=14, Room=R10
c0590: Timeslot=15, Room=R63
c0591: Timeslot=0, Room=R17
c0592: Timeslot=21, Room=R83
c0593: Timeslot=16, Room=R26
c0594: Timeslot=21, Room=R61
c0595: Timeslot=10, Room=R7
c0596: Timeslot=11, Room=R105
c0597: Timeslot=15, Room=R65
c0598: Timeslot=21, Room=R67
c0599: Timeslot=16, Room=R113
c0600: Timeslot=0, Room=R136
c0601: Timeslot=0, Room=R35
c0602: Timeslot=18, Room=R128
c0603: Timeslot=13, Room=R39
c0604: Timeslot=3, Room=R137
c0605: Timeslot=23, Room=R17
c0606: Timeslot=16, Room=R71
c0607: Timeslot=4, Room=R107
c0608: Timeslot=8, Room=R22
c0609: Timeslot=14, Room=R76
c0610: Timeslot=18, Room=R131
c0611: Timeslot=17, Room=R143
c0612: Timeslot=16, Room=R2
c0613: Timeslot=23, Room=R136
c0614: Timeslot=7, Room=R37
c0615: Timeslot=5, Room=R63
c0616: Timeslot=16, Room=R117
c0617: Timeslot=4, Room=R91
c0618: Timeslot=9, Room=R116
c0619: Timeslot=6, Room=R20
c0620: Timeslot=24, Room=R34
c0621: Timeslot=23, Room=R137
c0622: Timeslot=17, Room=R85
c0623: Timeslot=7, Room=R73
c0624: Timeslot=9, Room=R120
c0625: Timeslot=7, Room=R100
c0626: Timeslot=21, Room=R88
c0627: Timeslot=7, Room=R90
c0628: Timeslot=21, Room=R27
c0629: Timeslot=12, Room=R50
c0630: Timeslot=5, Room=R81
c0631: Timeslot=12, Room=R9
c0632: Timeslot=23, Room=R54
c0633: Timeslot=22, Room=R23
c0634: Timeslot=23, Room=R23
c0635: Timeslot=21, Room=R79
c0636: Timeslot=3, Room=R129
c0637: Timeslot=17, Room=R123
c0638: Timeslot=21, Room=R108
c0639: Timeslot=0, Room=R132
c0640: Timeslot=6, Room=R39
c0641: Timeslot=2, Room=R11
c0642: Timeslot=20, Room=R53
c0643: Timeslot=2, Room=R38
c0644: Timeslot=16, Room=R115
c0645: Timeslot=5, Room=R91
c0646: Timeslot=3, Room=R23
c0647: Timeslot=0, Room=R16
c0648: Timeslot=10, Room=R17
c0649: Timeslot=3, Room=R126
c0650: Timeslot=6, Room=R84
c0651: Timeslot=2, Room=R86
c0652: Timeslot=1, Room=R57
c0653: Timeslot=14, Room=R124
c0654: Timeslot=12, Room=R141
c0655: Timeslot=10, Room=R20
c0656: Timeslot=8, Room=R70
c0657: Timeslot=18, Room=R6
c0658: Timeslot=17, Room=R129
c0659: Timeslot=6, Room=R37
c0660: Timeslot=1, Room=R35
c0661: Timeslot=6, Room=R86
c0662: Timeslot=0, Room=R57
c0663: Timeslot=1, Room=R92
c0664: Timeslot=21, Room=R21
c0665: Timeslot=18, Room=R72
c0666: Timeslot=5, Room=R4
c0667: Timeslot=19, Room=R10
c0668: Timeslot=18, Room=R127
c0669: Timeslot=9, Room=R118
c0670: Timeslot=12, Room=R90
c0671: Timeslot=1, Room=R100
c0672: Timeslot=2, Room=R93
c0673: Timeslot=1, Room=R136
c0674: Timeslot=6, Room=R6
c0675: Timeslot=23, Room=R122
c0676: Timeslot=7, Room=R54
c0677: Timeslot=7, Room=R62
c0678: Timeslot=4, Room=R30
c0679: Timeslot=23, Room=R25
c0680: Timeslot=21, Room=R85
c0681: Timeslot=9, Room=R115
c0682: Timeslot=9, Room=R20
c0683: Timeslot=12, Room=R24
c0684: Timeslot=11, Room=R60
c0685: Timeslot=21, Room=R117
c0686: Timeslot=8, Room=R66
c0687: Timeslot=10, Room=R84
c0688: Timeslot=9, Room=R47
c0689: Timeslot=9, Room=R127
c0690: Timeslot=9, Room=R4
c0691: Timeslot=17, Room=R46
c0692: Timeslot=16, Room=R102
c0693: Timeslot=0, Room=R67
c0694: Timeslot=21, Room=R13
c0695: Timeslot=0, Room=R32
c0696: Timeslot=5, Room=R51
c0697: Timeslot=6, Room=R61
c0698: Timeslot=14, Room=R83
c0699: Timeslot=12, Room=R69
c0700: Timeslot=19, Room=R30
c0701: Timeslot=10, Room=R28
c0702: Timeslot=20, Room=R61
c0703: Timeslot=22, Room=R75
c0704: Timeslot=19, Room=R4
c0705: Timeslot=6, Room=R71
c0706: Timeslot=4, Room=R4
c0707: Timeslot=0, Room=R27
c0708: Timeslot=3, Room=R120
c0709: Timeslot=21, Room=R26
c0710: Timeslot=5, Room=R67
c0711: Timeslot=18, Room=R33
c0712: Timeslot=8, Room=R47
c0713: Timeslot=0, Room=R36
c0714: Timeslot=3, Room=R18
c0715: Timeslot=8, Room=R14
c0716: Timeslot=8, Room=R23
c0717: Timeslot=9, Room=R71
c0718: Timeslot=21, Room=R107
c0719: Timeslot=24, Room=R115
c0720: Timeslot=23, Room=R35
c0721: Timeslot=2, Room=R137
c0722: Timeslot=23, Room=R82
c0723: Timeslot=0, Room=R61
c0724: Timeslot=21, Room=R123
c0725: Timeslot=16, Room=R139
c0726: Timeslot=14, Room=R84
c0727: Timeslot=17, Room=R19
c0728: Timeslot=15, Room=R49
c0729: Timeslot=6, Room=R32
c0730: Timeslot=1, Room=R69
c0731: Timeslot=24, Room=R100
c0732: Timeslot=3, Room=R14
c0733: Timeslot=12, Room=R132
c0734: Timeslot=12, Room=R52
c0735: Timeslot=22, Room=R101
c0736: Timeslot=22, Room=R5
c0737: Timeslot=14, Room=R126

Total Run Time: 38.880 seconds
