Running on: DataSet/Scalability/comp02_9.ctt

Final Best Fitness: 0
Best Solution (timeslot, room) per course:
c0078: Timeslot=0, Room=R95
c0079: Timeslot=13, Room=R66
c0080: Timeslot=21, Room=R106
c0081: Timeslot=17, Room=R137
c0082: Timeslot=13, Room=R141
c0083: Timeslot=24, Room=R99
c0084: Timeslot=5, Room=R10
c0085: Timeslot=1, Room=R37
c0086: Timeslot=2, Room=R76
c0087: Timeslot=10, Room=R38
c0088: Timeslot=1, Room=R8
c0089: Timeslot=19, Room=R108
c0090: Timeslot=14, Room=R7
c0091: Timeslot=9, Room=R136
c0092: Timeslot=4, Room=R98
c0093: Timeslot=4, Room=R139
c0094: Timeslot=16, Room=R100
c0095: Timeslot=19, Room=R124
c0096: Timeslot=17, Room=R52
c0097: Timeslot=3, Room=R105
c0098: Timeslot=0, Room=R101
c0099: Timeslot=5, Room=R97
c0100: Timeslot=18, Room=R6
c0101: Timeslot=12, Room=R135
c0102: Timeslot=7, Room=R40
c0103: Timeslot=14, Room=R97
c0104: Timeslot=24, Room=R105
c0105: Timeslot=18, Room=R49
c0106: Timeslot=4, Room=R17
c0107: Timeslot=20, Room=R64
c0108: Timeslot=24, Room=R92
c0109: Timeslot=18, Room=R141
c0110: Timeslot=11, Room=R69
c0111: Timeslot=11, Room=R39
c0112: Timeslot=12, Room=R18
c0113: Timeslot=19, Room=R122
c0114: Timeslot=14, Room=R73
c0115: Timeslot=6, Room=R6
c0116: Timeslot=10, Room=R62
c0117: Timeslot=17, Room=R142
c0118: Timeslot=17, Room=R110
c0119: Timeslot=3, Room=R84
c0120: Timeslot=20, Room=R68
c0121: Timeslot=7, Room=R28
c0122: Timeslot=12, Room=R142
c0123: Timeslot=14, Room=R10
c0124: Timeslot=22, Room=R132
c0125: Timeslot=6, Room=R5
c0126: Timeslot=14, Room=R59
c0127: Timeslot=2, Room=R8
c0128: Timeslot=5, Room=R9
c0129: Timeslot=23, Room=R65
c0130: Timeslot=24, Room=R73
c0131: Timeslot=7, Room=R141
c0132: Timeslot=19, Room=R132
c0133: Timeslot=9, Room=R77
c0134: Timeslot=6, Room=R123
c0135: Timeslot=3, Room=R46
c0136: Timeslot=10, Room=R82
c0137: Timeslot=7, Room=R138
c0138: Timeslot=15, Room=R7
c0139: Timeslot=21, Room=R30
c0140: Timeslot=8, Room=R92
c0141: Timeslot=19, Room=R35
c0142: Timeslot=20, Room=R82
c0143: Timeslot=9, Room=R48
c0144: Timeslot=7, Room=R46
c0145: Timeslot=23, Room=R40
c0146: Timeslot=21, Room=R118
c0147: Timeslot=22, Room=R43
c0148: Timeslot=15, Room=R114
c0149: Timeslot=10, Room=R42
c0150: Timeslot=13, Room=R70
c0151: Timeslot=8, Room=R99
c0152: Timeslot=21, Room=R57
c0153: Timeslot=10, Room=R131
c0154: Timeslot=21, Room=R64
c0155: Timeslot=1, Room=R25
c0156: Timeslot=4, Room=R18
c0157: Timeslot=3, Room=R86
c0158: Timeslot=4, Room=R37
c0159: Timeslot=14, Room=R93
c0160: Timeslot=23, Room=R131
c0161: Timeslot=22, Room=R42
c0162: Timeslot=13, Room=R23
c0163: Timeslot=21, Room=R84
c0164: Timeslot=0, Room=R106
c0165: Timeslot=15, Room=R70
c0166: Timeslot=0, Room=R76
c0167: Timeslot=5, Room=R55
c0168: Timeslot=4, Room=R81
c0169: Timeslot=10, Room=R127
c0170: Timeslot=14, Room=R128
c0171: Timeslot=11, Room=R130
c0172: Timeslot=11, Room=R85
c0173: Timeslot=1, Room=R77
c0174: Timeslot=24, Room=R54
c0175: Timeslot=16, Room=R93
c0176: Timeslot=21, Room=R66
c0177: Timeslot=4, Room=R95
c0178: Timeslot=22, Room=R106
c0179: Timeslot=22, Room=R95
c0180: Timeslot=11, Room=R10
c0181: Timeslot=16, Room=R94
c0182: Timeslot=15, Room=R20
c0183: Timeslot=21, Room=R80
c0184: Timeslot=17, Room=R79
c0185: Timeslot=16, Room=R139
c0186: Timeslot=24, Room=R67
c0187: Timeslot=17, Room=R43
c0188: Timeslot=0, Room=R54
c0189: Timeslot=8, Room=R29
c0190: Timeslot=21, Room=R18
c0191: Timeslot=2, Room=R122
c0192: Timeslot=9, Room=R124
c0193: Timeslot=16, Room=R111
c0194: Timeslot=14, Room=R102
c0195: Timeslot=10, Room=R116
c0196: Timeslot=15, Room=R123
c0197: Timeslot=5, Room=R73
c0198: Timeslot=24, Room=R68
c0199: Timeslot=11, Room=R105
c0200: Timeslot=5, Room=R90
c0201: Timeslot=5, Room=R68
c0202: Timeslot=0, Room=R60
c0203: Timeslot=17, Room=R124
c0204: Timeslot=13, Room=R42
c0205: Timeslot=10, Room=R30
c0206: Timeslot=3, Room=R18
c0207: Timeslot=0, Room=R82
c0208: Timeslot=8, Room=R117
c0209: Timeslot=0, Room=R80
c0210: Timeslot=1, Room=R74
c0211: Timeslot=1, Room=R22
c0212: Timeslot=23, Room=R9
c0213: Timeslot=10, Room=R132
c0214: Timeslot=12, Room=R93
c0215: Timeslot=0, Room=R62
c0216: Timeslot=19, Room=R103
c0217: Timeslot=6, Room=R33
c0218: Timeslot=21, Room=R63
c0219: Timeslot=16, Room=R49
c0220: Timeslot=1, Room=R0
c0221: Timeslot=7, Room=R5
c0222: Timeslot=0, Room=R139
c0223: Timeslot=2, Room=R7
c0224: Timeslot=4, Room=R109
c0225: Timeslot=3, Room=R68
c0226: Timeslot=17, Room=R29
c0227: Timeslot=1, Room=R117
c0228: Timeslot=9, Room=R11
c0229: Timeslot=24, Room=R12
c0230: Timeslot=24, Room=R33
c0231: Timeslot=8, Room=R114
c0232: Timeslot=5, Room=R43
c0233: Timeslot=22, Room=R50
c0234: Timeslot=3, Room=R25
c0235: Timeslot=8, Room=R22
c0236: Timeslot=15, Room=R78
c0237: Timeslot=23, Room=R107
c0238: Timeslot=20, Room=R89
c0239: Timeslot=12, Room=R97
c0240: Timeslot=13, Room=R113
c0241: Timeslot=7, Room=R14
c0242: Timeslot=16, Room=R143
c0243: Timeslot=1, Room=R71
c0244: Timeslot=24, Room=R143
c0245: Timeslot=16, Room=R69
c0246: Timeslot=4, Room=R127
c0247: Timeslot=4, Room=R73
c0248: Timeslot=13, Room=R85
c0249: Timeslot=13, Room=R53
c0250: Timeslot=19, Room=R43
c0251: Timeslot=0, Room=R97
c0252: Timeslot=7, Room=R92
c0253: Timeslot=20, Room=R138
c0254: Timeslot=22, Room=R69
c0255: Timeslot=8, Room=R14
c0256: Timeslot=9, Room=R97
c0257: Timeslot=13, Room=R108
c0258: Timeslot=18, Room=R113
c0259: Timeslot=3, Room=R41
c0260: Timeslot=19, Room=R117
c0261: Timeslot=16, Room=R81
c0262: Timeslot=20, Room=R46
c0263: Timeslot=21, Room=R61
c0264: Timeslot=24, Room=R0
c0265: Timeslot=5, Room=R16
c0266: Timeslot=22, Room=R120
c0267: Timeslot=6, Room=R97
c0268: Timeslot=8, Room=R68
c0269: Timeslot=0, Room=R1
c0270: Timeslot=6, Room=R131
c0271: Timeslot=17, Room=R77
c0272: Timeslot=6, Room=R143
c0273: Timeslot=21, Room=R65
c0274: Timeslot=3, Room=R108
c0275: Timeslot=13, Room=R58
c0276: Timeslot=22, Room=R100
c0277: Timeslot=16, Room=R27
c0278: Timeslot=19, Room=R3
c0279: Timeslot=24, Room=R103
c0280: Timeslot=19, Room=R19
c0281: Timeslot=15, Room=R53
c0282: Timeslot=11, Room=R86
c0283: Timeslot=15, Room=R112
c0284: Timeslot=14, Room=R88
c0285: Timeslot=16, Room=R59
c0286: Timeslot=21, Room=R107
c0287: Timeslot=3, Room=R135
c0288: Timeslot=12, Room=R109
c0289: Timeslot=12, Room=R32
c0290: Timeslot=10, Room=R32
c0291: Timeslot=1, Room=R102
c0292: Timeslot=22, Room=R54
c0293: Timeslot=21, Room=R20
c0294: Timeslot=11, Room=R103
c0295: Timeslot=5, Room=R101
c0296: Timeslot=17, Room=R101
c0297: Timeslot=15, Room=R1
c0298: Timeslot=8, Room=R4
c0299: Timeslot=0, Room=R110
c0300: Timeslot=3, Room=R101
c0301: Timeslot=7, Room=R90
c0302: Timeslot=1, Room=R124
c0303: Timeslot=16, Room=R73
c0304: Timeslot=19, Room=R23
c0305: Timeslot=18, Room=R18
c0306: Timeslot=20, Room=R9
c0307: Timeslot=1, Room=R80
c0308: Timeslot=15, Room=R137
c0309: Timeslot=19, Room=R17
c0310: Timeslot=7, Room=R22
c0311: Timeslot=16, Room=R38
c0312: Timeslot=2, Room=R48
c0313: Timeslot=6, Room=R102
c0314: Timeslot=3, Room=R123
c0315: Timeslot=0, Room=R48
c0316: Timeslot=6, Room=R1
c0317: Timeslot=1, Room=R31
c0318: Timeslot=1, Room=R87
c0319: Timeslot=15, Room=R126
c0320: Timeslot=7, Room=R17
c0321: Timeslot=3, Room=R130
c0322: Timeslot=19, Room=R14
c0323: Timeslot=3, Room=R1
c0324: Timeslot=10, Room=R44
c0325: Timeslot=14, Room=R96
c0326: Timeslot=0, Room=R16
c0327: Timeslot=14, Room=R110
c0328: Timeslot=8, Room=R121
c0329: Timeslot=21, Room=R124
c0330: Timeslot=24, Room=R18
c0331: Timeslot=6, Room=R31
c0332: Timeslot=21, Room=R82
c0333: Timeslot=7, Room=R129
c0334: Timeslot=11, Room=R117
c0335: Timeslot=20, Room=R119
c0336: Timeslot=13, Room=R98
c0337: Timeslot=11, Room=R30
c0338: Timeslot=24, Room=R55
c0339: Timeslot=6, Room=R62
c0340: Timeslot=16, Room=R108
c0341: Timeslot=17, Room=R115
c0342: Timeslot=11, Room=R99
c0343: Timeslot=3, Room=R121
c0344: Timeslot=19, Room=R137
c0345: Timeslot=21, Room=R37
c0346: Timeslot=8, Room=R77
c0347: Timeslot=16, Room=R80
c0348: Timeslot=1, Room=R17
c0349: Timeslot=6, Room=R67
c0350: Timeslot=17, Room=R63
c0351: Timeslot=1, Room=R82
c0352: Timeslot=20, Room=R24
c0353: Timeslot=20, Room=R60
c0354: Timeslot=21, Room=R88
c0355: Timeslot=19, Room=R31
c0356: Timeslot=18, Room=R37
c0357: Timeslot=1, Room=R32
c0358: Timeslot=19, Room=R65
c0359: Timeslot=20, Room=R81
c0360: Timeslot=17, Room=R19
c0361: Timeslot=13, Room=R25
c0362: Timeslot=3, Room=R17
c0363: Timeslot=21, Room=R62
c0364: Timeslot=17, Room=R64
c0365: Timeslot=0, Room=R85
c0366: Timeslot=21, Room=R103
c0367: Timeslot=1, Room=R51
c0368: Timeslot=20, Room=R45
c0369: Timeslot=14, Room=R98
c0370: Timeslot=1, Room=R62
c0371: Timeslot=14, Room=R116
c0372: Timeslot=14, Room=R35
c0373: Timeslot=18, Room=R55
c0374: Timeslot=13, Room=R125
c0375: Timeslot=0, Room=R120
c0376: Timeslot=2, Room=R142
c0377: Timeslot=8, Room=R87
c0378: Timeslot=8, Room=R84
c0379: Timeslot=10, Room=R94
c0380: Timeslot=9, Room=R141
c0381: Timeslot=17, Room=R10
c0382: Timeslot=5, Room=R42
c0383: Timeslot=6, Room=R89
c0384: Timeslot=18, Room=R67
c0385: Timeslot=15, Room=R3
c0386: Timeslot=8, Room=R30
c0387: Timeslot=16, Room=R36
c0388: Timeslot=23, Room=R39
c0389: Timeslot=18, Room=R142
c0390: Timeslot=23, Room=R90
c0391: Timeslot=2, Room=R59
c0392: Timeslot=18, Room=R39
c0393: Timeslot=19, Room=R88
c0394: Timeslot=12, Room=R87
c0395: Timeslot=14, Room=R131
c0396: Timeslot=0, Room=R93
c0397: Timeslot=17, Room=R111
c0398: Timeslot=9, Room=R80
c0399: Timeslot=5, Room=R133
c0400: Timeslot=19, Room=R20
c0401: Timeslot=18, Room=R87
c0402: Timeslot=17, Room=R48
c0403: Timeslot=13, Room=R30
c0404: Timeslot=19, Room=R6
c0405: Timeslot=6, Room=R65
c0406: Timeslot=4, Room=R84
c0407: Timeslot=21, Room=R130
c0408: Timeslot=8, Room=R51
c0409: Timeslot=1, Room=R48
c0410: Timeslot=12, Room=R80
c0411: Timeslot=10, Room=R86
c0412: Timeslot=23, Room=R123
c0413: Timeslot=15, Room=R68
c0414: Timeslot=16, Room=R5
c0415: Timeslot=16, Room=R60
c0416: Timeslot=18, Room=R110
c0417: Timeslot=18, Room=R68
c0418: Timeslot=4, Room=R115
c0419: Timeslot=7, Room=R62
c0420: Timeslot=17, Room=R120
c0421: Timeslot=9, Room=R104
c0422: Timeslot=19, Room=R39
c0423: Timeslot=21, Room=R31
c0424: Timeslot=14, Room=R77
c0425: Timeslot=10, Room=R120
c0426: Timeslot=1, Room=R47
c0427: Timeslot=21, Room=R140
c0428: Timeslot=3, Room=R80
c0429: Timeslot=7, Room=R64
c0430: Timeslot=3, Room=R115
c0431: Timeslot=24, Room=R87
c0432: Timeslot=2, Room=R58
c0433: Timeslot=16, Room=R13
c0434: Timeslot=16, Room=R134
c0435: Timeslot=11, Room=R31
c0436: Timeslot=1, Room=R50
c0437: Timeslot=1, Room=R130
c0438: Timeslot=16, Room=R142
c0439: Timeslot=20, Room=R52
c0440: Timeslot=22, Room=R80
c0441: Timeslot=17, Room=R97
c0442: Timeslot=10, Room=R72
c0443: Timeslot=17, Room=R18
c0444: Timeslot=23, Room=R45
c0445: Timeslot=21, Room=R86
c0446: Timeslot=10, Room=R81
c0447: Timeslot=9, Room=R94
c0448: Timeslot=2, Room=R138
c0449: Timeslot=1, Room=R76
c0450: Timeslot=4, Room=R85
c0451: Timeslot=16, Room=R96
c0452: Timeslot=19, Room=R41
c0453: Timeslot=18, Room=R70
c0454: Timeslot=19, Room=R111
c0455: Timeslot=24, Room=R88
c0456: Timeslot=19, Room=R134
c0457: Timeslot=7, Room=R113
c0458: Timeslot=6, Room=R124
c0459: Timeslot=9, Room=R61
c0460: Timeslot=10, Room=R84
c0461: Timeslot=14, Room=R32
c0462: Timeslot=3, Room=R138
c0463: Timeslot=23, Room=R136
c0464: Timeslot=9, Room=R68
c0465: Timeslot=6, Room=R142
c0466: Timeslot=20, Room=R18
c0467: Timeslot=1, Room=R68
c0468: Timeslot=10, Room=R108
c0469: Timeslot=6, Room=R95
c0470: Timeslot=20, Room=R44
c0471: Timeslot=8, Room=R56
c0472: Timeslot=6, Room=R138
c0473: Timeslot=15, Room=R107
c0474: Timeslot=11, Room=R27
c0475: Timeslot=14, Room=R138
c0476: Timeslot=22, Room=R65
c0477: Timeslot=3, Room=R43
c0478: Timeslot=24, Room=R37
c0479: Timeslot=5, Room=R143
c0480: Timeslot=21, Room=R13
c0481: Timeslot=14, Room=R14
c0482: Timeslot=20, Room=R111
c0483: Timeslot=24, Room=R19
c0484: Timeslot=9, Room=R30
c0485: Timeslot=22, Room=R101
c0486: Timeslot=4, Room=R116
c0487: Timeslot=2, Room=R56
c0488: Timeslot=3, Room=R81
c0489: Timeslot=10, Room=R70
c0490: Timeslot=2, Room=R114
c0491: Timeslot=14, Room=R27
c0492: Timeslot=11, Room=R93
c0493: Timeslot=11, Room=R23
c0494: Timeslot=12, Room=R47
c0495: Timeslot=19, Room=R120
c0496: Timeslot=18, Room=R52
c0497: Timeslot=24, Room=R118
c0498: Timeslot=20, Room=R15
c0499: Timeslot=2, Room=R119
c0500: Timeslot=24, Room=R58
c0501: Timeslot=18, Room=R72
c0502: Timeslot=16, Room=R123
c0503: Timeslot=3, Room=R49
c0504: Timeslot=16, Room=R61
c0505: Timeslot=21, Room=R44
c0506: Timeslot=6, Room=R34
c0507: Timeslot=7, Room=R98
c0508: Timeslot=12, Room=R94
c0509: Timeslot=9, Room=R43
c0510: Timeslot=1, Room=R56
c0511: Timeslot=8, Room=R127
c0512: Timeslot=17, Room=R3
c0513: Timeslot=7, Room=R50
c0514: Timeslot=0, Room=R94
c0515: Timeslot=0, Room=R126
c0516: Timeslot=5, Room=R107
c0517: Timeslot=7, Room=R103
c0518: Timeslot=19, Room=R119
c0519: Timeslot=0, Room=R122
c0520: Timeslot=3, Room=R35
c0521: Timeslot=15, Room=R45
c0522: Timeslot=15, Room=R109
c0523: Timeslot=21, Room=R111
c0524: Timeslot=17, Room=R51
c0525: Timeslot=24, Room=R48
c0526: Timeslot=11, Room=R35
c0527: Timeslot=9, Room=R75
c0528: Timeslot=2, Room=R107
c0529: Timeslot=4, Room=R137
c0530: Timeslot=6, Room=R93
c0531: Timeslot=19, Room=R0
c0532: Timeslot=24, Room=R121
c0533: Timeslot=6, Room=R9
c0534: Timeslot=4, Room=R59
c0535: Timeslot=8, Room=R135
c0536: Timeslot=12, Room=R21
c0537: Timeslot=11, Room=R34
c0538: Timeslot=8, Room=R93
c0539: Timeslot=13, Room=R67
c0540: Timeslot=3, Room=R59
c0541: Timeslot=5, Room=R58
c0542: Timeslot=11, Room=R51
c0543: Timeslot=11, Room=R37
c0544: Timeslot=1, Room=R78
c0545: Timeslot=12, Room=R88
c0546: Timeslot=6, Room=R126
c0547: Timeslot=23, Room=R22
c0548: Timeslot=22, Room=R60
c0549: Timeslot=20, Room=R54
c0550: Timeslot=5, Room=R21
c0551: Timeslot=3, Room=R131
c0552: Timeslot=2, Room=R6
c0553: Timeslot=2, Room=R135
c0554: Timeslot=14, Room=R113
c0555: Timeslot=1, Room=R136
c0556: Timeslot=14, Room=R68
c0557: Timeslot=7, Room=R84
c0558: Timeslot=11, Room=R98
c0559: Timeslot=5, Room=R98
c0560: Timeslot=23, Room=R46
c0561: Timeslot=20, Room=R11
c0562: Timeslot=4, Room=R60
c0563: Timeslot=12, Room=R86
c0564: Timeslot=23, Room=R76
c0565: Timeslot=13, Room=R100
c0566: Timeslot=19, Room=R102
c0567: Timeslot=23, Room=R17
c0568: Timeslot=0, Room=R65
c0569: Timeslot=5, Room=R126
c0570: Timeslot=6, Room=R20
c0571: Timeslot=8, Room=R91
c0572: Timeslot=0, Room=R115
c0573: Timeslot=15, Room=R93
c0574: Timeslot=8, Room=R17
c0575: Timeslot=23, Room=R10
c0576: Timeslot=18, Room=R64
c0577: Timeslot=20, Room=R3
c0578: Timeslot=1, Room=R125
c0579: Timeslot=16, Room=R126
c0580: Timeslot=11, Room=R90
c0581: Timeslot=19, Room=R61
c0582: Timeslot=0, Room=R108
c0583: Timeslot=19, Room=R32
c0584: Timeslot=4, Room=R92
c0585: Timeslot=7, Room=R2
c0586: Timeslot=18, Room=R120
c0587: Timeslot=11, Room=R1
c0588: Timeslot=4, Room=R140
c0589: Timeslot=22, Room=R117
c0590: Timeslot=10, Room=R11
c0591: Timeslot=22, Room=R88
c0592: Timeslot=3, Room=R54
c0593: Timeslot=24, Room=R112
c0594: Timeslot=14, Room=R17
c0595: Timeslot=14, Room=R118
c0596: Timeslot=19, Room=R25
c0597: Timeslot=18, Room=R103
c0598: Timeslot=3, Room=R40
c0599: Timeslot=13, Room=R46
c0600: Timeslot=13, Room=R62
c0601: Timeslot=1, Room=R28
c0602: Timeslot=3, Room=R12
c0603: Timeslot=4, Room=R23
c0604: Timeslot=17, Room=R40
c0605: Timeslot=17, Room=R72
c0606: Timeslot=21, Room=R11
c0607: Timeslot=7, Room=R95
c0608: Timeslot=24, Room=R140
c0609: Timeslot=14, Room=R134
c0610: Timeslot=23, Room=R141
c0611: Timeslot=7, Room=R101
c0612: Timeslot=7, Room=R56
c0613: Timeslot=9, Room=R133
c0614: Timeslot=15, Room=R81
c0615: Timeslot=21, Room=R113
c0616: Timeslot=11, Room=R124
c0617: Timeslot=9, Room=R131
c0618: Timeslot=17, Room=R20
c0619: Timeslot=9, Room=R116
c0620: Timeslot=11, Room=R24
c0621: Timeslot=23, Room=R0
c0622: Timeslot=6, Room=R41
c0623: Timeslot=19, Room=R36
c0624: Timeslot=14, Room=R142
c0625: Timeslot=8, Room=R44
c0626: Timeslot=20, Room=R42
c0627: Timeslot=1, Room=R12
c0628: Timeslot=13, Room=R133
c0629: Timeslot=3, Room=R57
c0630: Timeslot=8, Room=R1
c0631: Timeslot=18, Room=R23
c0632: Timeslot=22, Room=R89
c0633: Timeslot=4, Room=R132
c0634: Timeslot=19, Room=R63
c0635: Timeslot=16, Room=R25
c0636: Timeslot=7, Room=R13
c0637: Timeslot=9, Room=R41
c0638: Timeslot=12, Room=R52
c0639: Timeslot=11, Room=R48
c0640: Timeslot=12, Room=R41
c0641: Timeslot=14, Room=R81
c0642: Timeslot=3, Room=R56
c0643: Timeslot=8, Room=R66
c0644: Timeslot=8, Room=R62
c0645: Timeslot=24, Room=R125
c0646: Timeslot=7, Room=R37
c0647: Timeslot=5, Room=R124
c0648: Timeslot=5, Room=R80
c0649: Timeslot=13, Room=R132
c0650: Timeslot=2, Room=R102
c0651: Timeslot=3, Room=R125
c0652: Timeslot=22, Room=R99
c0653: Timeslot=5, Room=R137
c0654: Timeslot=16, Room=R62
c0655: Timeslot=3, Room=R10
c0656: Timeslot=2, Room=R2
c0657: Timeslot=14, Room=R25
c0658: Timeslot=17, Room=R30
c0659: Timeslot=2, Room=R74
c0660: Timeslot=9, Room=R10
c0661: Timeslot=1, Room=R33
c0662: Timeslot=0, Room=R114
c0663: Timeslot=0, Room=R44
c0664: Timeslot=2, Room=R27
c0665: Timeslot=14, Room=R74
c0666: Timeslot=20, Room=R92
c0667: Timeslot=6, Room=R90
c0668: Timeslot=23, Room=R83
c0669: Timeslot=13, Room=R44
c0670: Timeslot=16, Room=R21
c0671: Timeslot=11, Room=R53
c0672: Timeslot=17, Room=R39
c0673: Timeslot=17, Room=R46
c0674: Timeslot=13, Room=R75
c0675: Timeslot=8, Room=R89
c0676: Timeslot=11, Room=R21
c0677: Timeslot=14, Room=R109
c0678: Timeslot=6, Room=R63
c0679: Timeslot=3, Room=R142
c0680: Timeslot=7, Room=R112
c0681: Timeslot=13, Room=R20
c0682: Timeslot=21, Room=R22
c0683: Timeslot=21, Room=R40
c0684: Timeslot=9, Room=R14
c0685: Timeslot=9, Room=R63
c0686: Timeslot=13, Room=R34
c0687: Timeslot=16, Room=R84
c0688: Timeslot=24, Room=R34
c0689: Timeslot=8, Room=R141
c0690: Timeslot=9, Room=R46
c0691: Timeslot=24, Room=R64
c0692: Timeslot=12, Room=R83
c0693: Timeslot=7, Room=R47
c0694: Timeslot=3, Room=R91
c0695: Timeslot=5, Room=R52
c0696: Timeslot=7, Room=R69
c0697: Timeslot=0, Room=R23
c0698: Timeslot=7, Room=R120
c0699: Timeslot=6, Room=R129
c0700: Timeslot=10, Room=R15
c0701: Timeslot=22, Room=R40
c0702: Timeslot=2, Room=R25
c0703: Timeslot=13, Room=R138
c0704: Timeslot=22, Room=R34
c0705: Timeslot=0, Room=R57
c0706: Timeslot=14, Room=R39
c0707: Timeslot=0, Room=R90
c0708: Timeslot=6, Room=R3
c0709: Timeslot=2, Room=R86
c0710: Timeslot=9, Room=R19
c0711: Timeslot=10, Room=R111
c0712: Timeslot=12, Room=R11
c0713: Timeslot=8, Room=R129
c0714: Timeslot=2, Room=R22
c0715: Timeslot=10, Room=R12
c0716: Timeslot=17, Room=R107
c0717: Timeslot=19, Room=R77
c0718: Timeslot=17, Room=R7
c0719: Timeslot=17, Room=R113
c0720: Timeslot=3, Room=R82
c0721: Timeslot=5, Room=R104
c0722: Timeslot=2, Room=R26
c0723: Timeslot=20, Room=R104
c0724: Timeslot=4, Room=R38
c0725: Timeslot=22, Room=R31
c0726: Timeslot=9, Room=R72
c0727: Timeslot=12, Room=R43
c0728: Timeslot=12, Room=R116
c0729: Timeslot=22, Room=R67
c0730: Timeslot=0, Room=R136
c0731: Timeslot=12, Room=R89
c0732: Timeslot=24, Room=R35
c0733: Timeslot=0, Room=R63
c0734: Timeslot=2, Room=R116
c0735: Timeslot=21, Room=R34
c0736: Timeslot=16, Room=R92
c0737: Timeslot=10, Room=R63

Total Run Time: 17.626 seconds
