Running on: DataSet/Scalability/comp02_8.ctt

Final Best Fitness: 5
Best Solution (timeslot, room) per course:
c0074: Timeslot=20, Room=R48
c0075: Timeslot=7, Room=R29
c0076: Timeslot=23, Room=R117
c0077: Timeslot=11, Room=R32
c0078: Timeslot=24, Room=R82
c0079: Timeslot=24, Room=R81
c0080: Timeslot=18, Room=R113
c0081: Timeslot=7, Room=R43
c0082: Timeslot=21, Room=R120
c0083: Timeslot=11, Room=R13
c0084: Timeslot=8, Room=R115
c0085: Timeslot=13, Room=R40
c0086: Timeslot=15, Room=R73
c0087: Timeslot=1, Room=R60
c0088: Timeslot=3, Room=R68
c0089: Timeslot=12, Room=R50
c0090: Timeslot=16, Room=R18
c0091: Timeslot=23, Room=R73
c0092: Timeslot=6, Room=R97
c0093: Timeslot=6, Room=R77
c0094: Timeslot=7, Room=R5
c0095: Timeslot=12, Room=R13
c0096: Timeslot=7, Room=R39
c0097: Timeslot=18, Room=R81
c0098: Timeslot=0, Room=R121
c0099: Timeslot=24, Room=R41
c0100: Timeslot=24, Room=R21
c0101: Timeslot=16, Room=R78
c0102: Timeslot=21, Room=R93
c0103: Timeslot=12, Room=R116
c0104: Timeslot=13, Room=R91
c0105: Timeslot=13, Room=R87
c0106: Timeslot=24, Room=R114
c0107: Timeslot=1, Room=R81
c0108: Timeslot=22, Room=R115
c0109: Timeslot=6, Room=R84
c0110: Timeslot=15, Room=R105
c0111: Timeslot=2, Room=R14
c0112: Timeslot=11, Room=R22
c0113: Timeslot=19, Room=R92
c0114: Timeslot=11, Room=R122
c0115: Timeslot=2, Room=R84
c0116: Timeslot=18, Room=R99
c0117: Timeslot=5, Room=R125
c0118: Timeslot=22, Room=R25
c0119: Timeslot=16, Room=R67
c0120: Timeslot=14, Room=R39
c0121: Timeslot=24, Room=R112
c0122: Timeslot=9, Room=R30
c0123: Timeslot=2, Room=R30
c0124: Timeslot=11, Room=R29
c0125: Timeslot=20, Room=R114
c0126: Timeslot=21, Room=R74
c0127: Timeslot=15, Room=R124
c0128: Timeslot=14, Room=R98
c0129: Timeslot=20, Room=R68
c0130: Timeslot=6, Room=R79
c0131: Timeslot=12, Room=R10
c0132: Timeslot=13, Room=R65
c0133: Timeslot=19, Room=R38
c0134: Timeslot=2, Room=R62
c0135: Timeslot=14, Room=R59
c0136: Timeslot=24, Room=R24
c0137: Timeslot=16, Room=R57
c0138: Timeslot=13, Room=R111
c0139: Timeslot=18, Room=R104
c0140: Timeslot=10, Room=R6
c0141: Timeslot=0, Room=R29
c0142: Timeslot=20, Room=R36
c0143: Timeslot=6, Room=R29
c0144: Timeslot=13, Room=R31
c0145: Timeslot=17, Room=R79
c0146: Timeslot=2, Room=R112
c0147: Timeslot=23, Room=R64
c0148: Timeslot=14, Room=R44
c0149: Timeslot=18, Room=R9
c0150: Timeslot=17, Room=R33
c0151: Timeslot=16, Room=R115
c0152: Timeslot=17, Room=R86
c0153: Timeslot=12, Room=R61
c0154: Timeslot=13, Room=R85
c0155: Timeslot=11, Room=R9
c0156: Timeslot=7, Room=R99
c0157: Timeslot=11, Room=R41
c0158: Timeslot=7, Room=R17
c0159: Timeslot=12, Room=R24
c0160: Timeslot=6, Room=R51
c0161: Timeslot=6, Room=R116
c0162: Timeslot=7, Room=R55
c0163: Timeslot=22, Room=R45
c0164: Timeslot=16, Room=R34
c0165: Timeslot=20, Room=R85
c0166: Timeslot=4, Room=R109
c0167: Timeslot=21, Room=R68
c0168: Timeslot=13, Room=R123
c0169: Timeslot=9, Room=R62
c0170: Timeslot=17, Room=R18
c0171: Timeslot=17, Room=R24
c0172: Timeslot=7, Room=R28
c0173: Timeslot=11, Room=R25
c0174: Timeslot=11, Room=R121
c0175: Timeslot=16, Room=R114
c0176: Timeslot=6, Room=R48
c0177: Timeslot=4, Room=R105
c0178: Timeslot=19, Room=R114
c0179: Timeslot=5, Room=R78
c0180: Timeslot=2, Room=R89
c0181: Timeslot=4, Room=R114
c0182: Timeslot=20, Room=R82
c0183: Timeslot=19, Room=R58
c0184: Timeslot=22, Room=R104
c0185: Timeslot=12, Room=R67
c0186: Timeslot=15, Room=R112
c0187: Timeslot=9, Room=R34
c0188: Timeslot=14, Room=R122
c0189: Timeslot=18, Room=R105
c0190: Timeslot=11, Room=R114
c0191: Timeslot=12, Room=R17
c0192: Timeslot=18, Room=R61
c0193: Timeslot=17, Room=R115
c0194: Timeslot=7, Room=R49
c0195: Timeslot=8, Room=R86
c0196: Timeslot=10, Room=R41
c0197: Timeslot=1, Room=R113
c0198: Timeslot=16, Room=R36
c0199: Timeslot=13, Room=R52
c0200: Timeslot=10, Room=R46
c0201: Timeslot=8, Room=R106
c0202: Timeslot=11, Room=R88
c0203: Timeslot=8, Room=R71
c0204: Timeslot=16, Room=R95
c0205: Timeslot=19, Room=R3
c0206: Timeslot=18, Room=R10
c0207: Timeslot=16, Room=R29
c0208: Timeslot=22, Room=R20
c0209: Timeslot=11, Room=R30
c0210: Timeslot=9, Room=R102
c0211: Timeslot=20, Room=R79
c0212: Timeslot=4, Room=R40
c0213: Timeslot=14, Room=R32
c0214: Timeslot=1, Room=R27
c0215: Timeslot=11, Room=R33
c0216: Timeslot=3, Room=R116
c0217: Timeslot=22, Room=R16
c0218: Timeslot=20, Room=R64
c0219: Timeslot=21, Room=R10
c0220: Timeslot=2, Room=R120
c0221: Timeslot=11, Room=R55
c0222: Timeslot=13, Room=R93
c0223: Timeslot=5, Room=R57
c0224: Timeslot=21, Room=R89
c0225: Timeslot=16, Room=R31
c0226: Timeslot=20, Room=R25
c0227: Timeslot=12, Room=R100
c0228: Timeslot=15, Room=R76
c0229: Timeslot=12, Room=R74
c0230: Timeslot=2, Room=R118
c0231: Timeslot=2, Room=R51
c0232: Timeslot=24, Room=R58
c0233: Timeslot=12, Room=R92
c0234: Timeslot=8, Room=R78
c0235: Timeslot=14, Room=R84
c0236: Timeslot=0, Room=R110
c0237: Timeslot=1, Room=R58
c0238: Timeslot=8, Room=R125
c0239: Timeslot=13, Room=R83
c0240: Timeslot=13, Room=R37
c0241: Timeslot=20, Room=R24
c0242: Timeslot=16, Room=R94
c0243: Timeslot=20, Room=R56
c0244: Timeslot=16, Room=R69
c0245: Timeslot=17, Room=R9
c0246: Timeslot=8, Room=R96
c0247: Timeslot=13, Room=R49
c0248: Timeslot=3, Room=R112
c0249: Timeslot=19, Room=R97
c0250: Timeslot=2, Room=R47
c0251: Timeslot=2, Room=R117
c0252: Timeslot=23, Room=R3
c0253: Timeslot=16, Room=R52
c0254: Timeslot=5, Room=R85
c0255: Timeslot=6, Room=R56
c0256: Timeslot=7, Room=R16
c0257: Timeslot=16, Room=R17
c0258: Timeslot=19, Room=R52
c0259: Timeslot=23, Room=R103
c0260: Timeslot=22, Room=R114
c0261: Timeslot=6, Room=R12
c0262: Timeslot=13, Room=R54
c0263: Timeslot=22, Room=R26
c0264: Timeslot=13, Room=R94
c0265: Timeslot=15, Room=R44
c0266: Timeslot=19, Room=R24
c0267: Timeslot=8, Room=R28
c0268: Timeslot=2, Room=R22
c0269: Timeslot=12, Room=R95
c0270: Timeslot=21, Room=R62
c0271: Timeslot=4, Room=R48
c0272: Timeslot=11, Room=R43
c0273: Timeslot=15, Room=R43
c0274: Timeslot=22, Room=R73
c0275: Timeslot=16, Room=R9
c0276: Timeslot=8, Room=R27
c0277: Timeslot=15, Room=R95
c0278: Timeslot=20, Room=R88
c0279: Timeslot=6, Room=R49
c0280: Timeslot=19, Room=R117
c0281: Timeslot=1, Room=R119
c0282: Timeslot=3, Room=R32
c0283: Timeslot=20, Room=R13
c0284: Timeslot=24, Room=R71
c0285: Timeslot=12, Room=R101
c0286: Timeslot=20, Room=R11
c0287: Timeslot=3, Room=R48
c0288: Timeslot=22, Room=R108
c0289: Timeslot=17, Room=R39
c0290: Timeslot=24, Room=R7
c0291: Timeslot=14, Room=R34
c0292: Timeslot=21, Room=R77
c0293: Timeslot=3, Room=R80
c0294: Timeslot=8, Room=R10
c0295: Timeslot=8, Room=R99
c0296: Timeslot=6, Room=R120
c0297: Timeslot=11, Room=R86
c0298: Timeslot=6, Room=R68
c0299: Timeslot=0, Room=R91
c0300: Timeslot=8, Room=R37
c0301: Timeslot=1, Room=R3
c0302: Timeslot=15, Room=R86
c0303: Timeslot=7, Room=R31
c0304: Timeslot=11, Room=R66
c0305: Timeslot=11, Room=R85
c0306: Timeslot=22, Room=R83
c0307: Timeslot=10, Room=R97
c0308: Timeslot=7, Room=R35
c0309: Timeslot=10, Room=R47
c0310: Timeslot=1, Room=R48
c0311: Timeslot=0, Room=R45
c0312: Timeslot=20, Room=R50
c0313: Timeslot=16, Room=R97
c0314: Timeslot=7, Room=R3
c0315: Timeslot=6, Room=R74
c0316: Timeslot=5, Room=R98
c0317: Timeslot=20, Room=R49
c0318: Timeslot=15, Room=R87
c0319: Timeslot=22, Room=R89
c0320: Timeslot=24, Room=R18
c0321: Timeslot=4, Room=R66
c0322: Timeslot=10, Room=R28
c0323: Timeslot=2, Room=R113
c0324: Timeslot=12, Room=R21
c0325: Timeslot=11, Room=R95
c0326: Timeslot=11, Room=R8
c0327: Timeslot=8, Room=R84
c0328: Timeslot=15, Room=R33
c0329: Timeslot=8, Room=R58
c0330: Timeslot=16, Room=R33
c0331: Timeslot=19, Room=R62
c0332: Timeslot=23, Room=R60
c0333: Timeslot=6, Room=R124
c0334: Timeslot=2, Room=R27
c0335: Timeslot=24, Room=R123
c0336: Timeslot=3, Room=R88
c0337: Timeslot=19, Room=R113
c0338: Timeslot=11, Room=R71
c0339: Timeslot=21, Room=R59
c0340: Timeslot=17, Room=R124
c0341: Timeslot=13, Room=R107
c0342: Timeslot=21, Room=R33
c0343: Timeslot=7, Room=R94
c0344: Timeslot=19, Room=R57
c0345: Timeslot=4, Room=R90
c0346: Timeslot=15, Room=R88
c0347: Timeslot=12, Room=R64
c0348: Timeslot=10, Room=R27
c0349: Timeslot=13, Room=R66
c0350: Timeslot=12, Room=R123
c0351: Timeslot=8, Room=R21
c0352: Timeslot=2, Room=R82
c0353: Timeslot=15, Room=R99
c0354: Timeslot=22, Room=R97
c0355: Timeslot=6, Room=R96
c0356: Timeslot=2, Room=R42
c0357: Timeslot=18, Room=R119
c0358: Timeslot=3, Room=R57
c0359: Timeslot=10, Room=R12
c0360: Timeslot=20, Room=R120
c0361: Timeslot=22, Room=R112
c0362: Timeslot=4, Room=R111
c0363: Timeslot=13, Room=R27
c0364: Timeslot=8, Room=R124
c0365: Timeslot=17, Room=R103
c0366: Timeslot=20, Room=R62
c0367: Timeslot=20, Room=R95
c0368: Timeslot=20, Room=R76
c0369: Timeslot=6, Room=R41
c0370: Timeslot=1, Room=R4
c0371: Timeslot=13, Room=R41
c0372: Timeslot=20, Room=R28
c0373: Timeslot=18, Room=R45
c0374: Timeslot=4, Room=R65
c0375: Timeslot=10, Room=R82
c0376: Timeslot=23, Room=R19
c0377: Timeslot=22, Room=R22
c0378: Timeslot=1, Room=R38
c0379: Timeslot=2, Room=R20
c0380: Timeslot=13, Room=R75
c0381: Timeslot=16, Room=R38
c0382: Timeslot=18, Room=R51
c0383: Timeslot=22, Room=R111
c0384: Timeslot=10, Room=R17
c0385: Timeslot=2, Room=R92
c0386: Timeslot=20, Room=R94
c0387: Timeslot=18, Room=R86
c0388: Timeslot=16, Room=R39
c0389: Timeslot=2, Room=R72
c0390: Timeslot=15, Room=R108
c0391: Timeslot=13, Room=R34
c0392: Timeslot=21, Room=R12
c0393: Timeslot=9, Room=R73
c0394: Timeslot=10, Room=R43
c0395: Timeslot=24, Room=R60
c0396: Timeslot=6, Room=R30
c0397: Timeslot=9, Room=R108
c0398: Timeslot=10, Room=R108
c0399: Timeslot=12, Room=R78
c0400: Timeslot=24, Room=R98
c0401: Timeslot=21, Room=R18
c0402: Timeslot=15, Room=R60
c0403: Timeslot=11, Room=R44
c0404: Timeslot=2, Room=R64
c0405: Timeslot=15, Room=R58
c0406: Timeslot=6, Room=R32
c0407: Timeslot=18, Room=R54
c0408: Timeslot=14, Room=R96
c0409: Timeslot=3, Room=R117
c0410: Timeslot=2, Room=R6
c0411: Timeslot=1, Room=R15
c0412: Timeslot=5, Room=R63
c0413: Timeslot=2, Room=R3
c0414: Timeslot=17, Room=R51
c0415: Timeslot=12, Room=R75
c0416: Timeslot=14, Room=R28
c0417: Timeslot=5, Room=R11
c0418: Timeslot=22, Room=R107
c0419: Timeslot=9, Room=R10
c0420: Timeslot=5, Room=R25
c0421: Timeslot=12, Room=R73
c0422: Timeslot=15, Room=R117
c0423: Timeslot=11, Room=R52
c0424: Timeslot=14, Room=R11
c0425: Timeslot=9, Room=R117
c0426: Timeslot=8, Room=R105
c0427: Timeslot=17, Room=R8
c0428: Timeslot=14, Room=R71
c0429: Timeslot=18, Room=R91
c0430: Timeslot=10, Room=R87
c0431: Timeslot=5, Room=R71
c0432: Timeslot=5, Room=R76
c0433: Timeslot=22, Room=R121
c0434: Timeslot=11, Room=R4
c0435: Timeslot=1, Room=R91
c0436: Timeslot=18, Room=R101
c0437: Timeslot=7, Room=R66
c0438: Timeslot=17, Room=R70
c0439: Timeslot=10, Room=R9
c0440: Timeslot=20, Room=R2
c0441: Timeslot=13, Room=R30
c0442: Timeslot=13, Room=R47
c0443: Timeslot=10, Room=R66
c0444: Timeslot=22, Room=R67
c0445: Timeslot=23, Room=R110
c0446: Timeslot=24, Room=R118
c0447: Timeslot=1, Room=R77
c0448: Timeslot=20, Room=R121
c0449: Timeslot=14, Room=R33
c0450: Timeslot=18, Room=R18
c0451: Timeslot=8, Room=R31
c0452: Timeslot=16, Room=R64
c0453: Timeslot=4, Room=R97
c0454: Timeslot=15, Room=R40
c0455: Timeslot=15, Room=R116
c0456: Timeslot=18, Room=R121
c0457: Timeslot=20, Room=R74
c0458: Timeslot=19, Room=R77
c0459: Timeslot=23, Room=R119
c0460: Timeslot=18, Room=R19
c0461: Timeslot=19, Room=R47
c0462: Timeslot=4, Room=R91
c0463: Timeslot=1, Room=R82
c0464: Timeslot=14, Room=R6
c0465: Timeslot=21, Room=R58
c0466: Timeslot=13, Room=R74
c0467: Timeslot=4, Room=R85
c0468: Timeslot=12, Room=R68
c0469: Timeslot=7, Room=R125
c0470: Timeslot=11, Room=R74
c0471: Timeslot=24, Room=R102
c0472: Timeslot=9, Room=R89
c0473: Timeslot=1, Room=R99
c0474: Timeslot=2, Room=R34
c0475: Timeslot=12, Room=R102
c0476: Timeslot=8, Room=R9
c0477: Timeslot=24, Room=R13
c0478: Timeslot=23, Room=R90
c0479: Timeslot=4, Room=R79
c0480: Timeslot=21, Room=R24
c0481: Timeslot=22, Room=R102
c0482: Timeslot=9, Room=R119
c0483: Timeslot=19, Room=R89
c0484: Timeslot=1, Room=R43
c0485: Timeslot=15, Room=R2
c0486: Timeslot=2, Room=R80
c0487: Timeslot=5, Room=R7
c0488: Timeslot=2, Room=R4
c0489: Timeslot=17, Room=R31
c0490: Timeslot=5, Room=R15
c0491: Timeslot=14, Room=R102
c0492: Timeslot=10, Room=R45
c0493: Timeslot=11, Room=R15
c0494: Timeslot=12, Room=R111
c0495: Timeslot=14, Room=R58
c0496: Timeslot=14, Room=R31
c0497: Timeslot=2, Room=R17
c0498: Timeslot=7, Room=R70
c0499: Timeslot=4, Room=R58
c0500: Timeslot=14, Room=R93
c0501: Timeslot=16, Room=R40
c0502: Timeslot=21, Room=R76
c0503: Timeslot=1, Room=R61
c0504: Timeslot=15, Room=R56
c0505: Timeslot=6, Room=R109
c0506: Timeslot=7, Room=R21
c0507: Timeslot=3, Room=R122
c0508: Timeslot=2, Room=R115
c0509: Timeslot=3, Room=R86
c0510: Timeslot=1, Room=R124
c0511: Timeslot=13, Room=R96
c0512: Timeslot=17, Room=R113
c0513: Timeslot=18, Room=R103
c0514: Timeslot=1, Room=R59
c0515: Timeslot=23, Room=R63
c0516: Timeslot=8, Room=R113
c0517: Timeslot=24, Room=R101
c0518: Timeslot=24, Room=R77
c0519: Timeslot=1, Room=R69
c0520: Timeslot=5, Room=R115
c0521: Timeslot=0, Room=R88
c0522: Timeslot=18, Room=R1
c0523: Timeslot=24, Room=R65
c0524: Timeslot=3, Room=R83
c0525: Timeslot=19, Room=R126
c0526: Timeslot=12, Room=R90
c0527: Timeslot=14, Room=R12
c0528: Timeslot=1, Room=R1
c0529: Timeslot=19, Room=R73
c0530: Timeslot=9, Room=R79
c0531: Timeslot=22, Room=R113
c0532: Timeslot=3, Room=R89
c0533: Timeslot=14, Room=R92
c0534: Timeslot=23, Room=R69
c0535: Timeslot=11, Room=R65
c0536: Timeslot=24, Room=R32
c0537: Timeslot=22, Room=R74
c0538: Timeslot=24, Room=R85
c0539: Timeslot=15, Room=R106
c0540: Timeslot=5, Room=R114
c0541: Timeslot=15, Room=R39
c0542: Timeslot=19, Room=R23
c0543: Timeslot=10, Room=R127
c0544: Timeslot=11, Room=R6
c0545: Timeslot=0, Room=R2
c0546: Timeslot=18, Room=R30
c0547: Timeslot=3, Room=R37
c0548: Timeslot=4, Room=R19
c0549: Timeslot=18, Room=R48
c0550: Timeslot=17, Room=R94
c0551: Timeslot=20, Room=R108
c0552: Timeslot=1, Room=R108
c0553: Timeslot=10, Room=R61
c0554: Timeslot=6, Room=R60
c0555: Timeslot=6, Room=R89
c0556: Timeslot=17, Room=R28
c0557: Timeslot=1, Room=R7
c0558: Timeslot=17, Room=R66
c0559: Timeslot=10, Room=R110
c0560: Timeslot=19, Room=R50
c0561: Timeslot=21, Room=R100
c0562: Timeslot=7, Room=R112
c0563: Timeslot=1, Room=R6
c0564: Timeslot=16, Room=R104
c0565: Timeslot=22, Room=R124
c0566: Timeslot=12, Room=R44
c0567: Timeslot=23, Room=R91
c0568: Timeslot=10, Room=R8
c0569: Timeslot=10, Room=R70
c0570: Timeslot=15, Room=R42
c0571: Timeslot=19, Room=R95
c0572: Timeslot=9, Room=R0
c0573: Timeslot=20, Room=R12
c0574: Timeslot=24, Room=R56
c0575: Timeslot=6, Room=R18
c0576: Timeslot=3, Room=R52
c0577: Timeslot=1, Room=R9
c0578: Timeslot=13, Room=R121
c0579: Timeslot=7, Room=R127
c0580: Timeslot=3, Room=R7
c0581: Timeslot=2, Room=R36
c0582: Timeslot=4, Room=R15
c0583: Timeslot=22, Room=R7
c0584: Timeslot=17, Room=R98
c0585: Timeslot=17, Room=R30
c0586: Timeslot=11, Room=R54
c0587: Timeslot=12, Room=R33
c0588: Timeslot=0, Room=R123
c0589: Timeslot=0, Room=R15
c0590: Timeslot=24, Room=R5
c0591: Timeslot=23, Room=R59
c0592: Timeslot=9, Room=R3
c0593: Timeslot=15, Room=R14
c0594: Timeslot=14, Room=R4
c0595: Timeslot=13, Room=R71
c0596: Timeslot=17, Room=R47
c0597: Timeslot=14, Room=R73
c0598: Timeslot=23, Room=R12
c0599: Timeslot=4, Room=R34
c0600: Timeslot=7, Room=R84
c0601: Timeslot=11, Room=R124
c0602: Timeslot=15, Room=R72
c0603: Timeslot=16, Room=R3
c0604: Timeslot=7, Room=R25
c0605: Timeslot=7, Room=R33
c0606: Timeslot=10, Room=R121
c0607: Timeslot=19, Room=R100
c0608: Timeslot=20, Room=R5
c0609: Timeslot=17, Room=R50
c0610: Timeslot=14, Room=R56
c0611: Timeslot=10, Room=R57
c0612: Timeslot=4, Room=R41
c0613: Timeslot=23, Room=R32
c0614: Timeslot=14, Room=R74
c0615: Timeslot=10, Room=R105
c0616: Timeslot=10, Room=R114
c0617: Timeslot=11, Room=R68
c0618: Timeslot=12, Room=R12
c0619: Timeslot=17, Room=R71
c0620: Timeslot=8, Room=R11
c0621: Timeslot=22, Room=R15
c0622: Timeslot=23, Room=R24
c0623: Timeslot=12, Room=R87
c0624: Timeslot=15, Room=R83
c0625: Timeslot=19, Room=R111
c0626: Timeslot=12, Room=R99
c0627: Timeslot=5, Room=R40
c0628: Timeslot=4, Room=R89
c0629: Timeslot=13, Room=R101
c0630: Timeslot=17, Room=R29
c0631: Timeslot=2, Room=R66
c0632: Timeslot=8, Room=R48
c0633: Timeslot=13, Room=R99
c0634: Timeslot=5, Room=R55
c0635: Timeslot=15, Room=R55
c0636: Timeslot=12, Room=R103
c0637: Timeslot=9, Room=R6
c0638: Timeslot=0, Room=R124
c0639: Timeslot=13, Room=R113
c0640: Timeslot=11, Room=R47
c0641: Timeslot=8, Room=R66
c0642: Timeslot=8, Room=R20
c0643: Timeslot=9, Room=R67
c0644: Timeslot=11, Room=R70
c0645: Timeslot=14, Room=R110
c0646: Timeslot=13, Room=R119
c0647: Timeslot=10, Room=R39
c0648: Timeslot=24, Room=R17
c0649: Timeslot=4, Room=R127
c0650: Timeslot=0, Room=R87
c0651: Timeslot=0, Room=R53
c0652: Timeslot=9, Room=R60
c0653: Timeslot=17, Room=R65
c0654: Timeslot=13, Room=R95
c0655: Timeslot=17, Room=R84

Total Run Time: 209.739 seconds
