Running on: DataSet/Scalability/comp02_5.ctt

Final Best Fitness: 0
Best Solution (timeslot, room) per course:
c0198: Timeslot=24, Room=R20
c0199: Timeslot=21, Room=R2
c0200: Timeslot=24, Room=R67
c0201: Timeslot=3, Room=R1
c0202: Timeslot=20, Room=R36
c0203: Timeslot=18, Room=R30
c0204: Timeslot=15, Room=R41
c0205: Timeslot=16, Room=R41
c0206: Timeslot=6, Room=R42
c0207: Timeslot=15, Room=R66
c0208: Timeslot=16, Room=R37
c0209: Timeslot=2, Room=R41
c0210: Timeslot=15, Room=R78
c0211: Timeslot=10, Room=R74
c0212: Timeslot=17, Room=R30
c0213: Timeslot=1, Room=R57
c0214: Timeslot=6, Room=R11
c0215: Timeslot=0, Room=R66
c0216: Timeslot=4, Room=R69
c0217: Timeslot=23, Room=R8
c0218: Timeslot=11, Room=R33
c0219: Timeslot=22, Room=R52
c0220: Timeslot=14, Room=R49
c0221: Timeslot=9, Room=R27
c0222: Timeslot=9, Room=R69
c0223: Timeslot=11, Room=R31
c0224: Timeslot=19, Room=R5
c0225: Timeslot=7, Room=R25
c0226: Timeslot=12, Room=R74
c0227: Timeslot=23, Room=R12
c0228: Timeslot=8, Room=R48
c0229: Timeslot=4, Room=R15
c0230: Timeslot=5, Room=R62
c0231: Timeslot=14, Room=R43
c0232: Timeslot=9, Room=R75
c0233: Timeslot=21, Room=R0
c0234: Timeslot=23, Room=R70
c0235: Timeslot=2, Room=R32
c0236: Timeslot=15, Room=R79
c0237: Timeslot=22, Room=R31
c0238: Timeslot=17, Room=R63
c0239: Timeslot=12, Room=R28
c0240: Timeslot=20, Room=R28
c0241: Timeslot=9, Room=R24
c0242: Timeslot=19, Room=R22
c0243: Timeslot=24, Room=R42
c0244: Timeslot=19, Room=R29
c0245: Timeslot=7, Room=R23
c0246: Timeslot=12, Room=R6
c0247: Timeslot=6, Room=R51
c0248: Timeslot=13, Room=R9
c0249: Timeslot=18, Room=R32
c0250: Timeslot=1, Room=R20
c0251: Timeslot=19, Room=R23
c0252: Timeslot=17, Room=R5
c0253: Timeslot=17, Room=R7
c0254: Timeslot=2, Room=R73
c0255: Timeslot=18, Room=R55
c0256: Timeslot=12, Room=R33
c0257: Timeslot=21, Room=R4
c0258: Timeslot=22, Room=R34
c0259: Timeslot=1, Room=R46
c0260: Timeslot=2, Room=R2
c0261: Timeslot=1, Room=R50
c0262: Timeslot=13, Room=R52
c0263: Timeslot=5, Room=R78
c0264: Timeslot=3, Room=R0
c0265: Timeslot=10, Room=R7
c0266: Timeslot=15, Room=R8
c0267: Timeslot=5, Room=R7
c0268: Timeslot=24, Room=R21
c0269: Timeslot=24, Room=R53
c0270: Timeslot=12, Room=R68
c0271: Timeslot=17, Room=R34
c0272: Timeslot=18, Room=R12
c0273: Timeslot=23, Room=R77
c0274: Timeslot=21, Room=R74
c0275: Timeslot=13, Room=R1
c0276: Timeslot=12, Room=R4
c0277: Timeslot=24, Room=R4
c0278: Timeslot=20, Room=R52
c0279: Timeslot=9, Room=R74
c0280: Timeslot=5, Room=R49
c0281: Timeslot=12, Room=R36
c0282: Timeslot=10, Room=R15
c0283: Timeslot=7, Room=R3
c0284: Timeslot=24, Room=R16
c0285: Timeslot=7, Room=R35
c0286: Timeslot=12, Room=R1
c0287: Timeslot=19, Room=R11
c0288: Timeslot=3, Room=R3
c0289: Timeslot=21, Room=R31
c0290: Timeslot=3, Room=R76
c0291: Timeslot=1, Room=R41
c0292: Timeslot=9, Room=R54
c0293: Timeslot=20, Room=R57
c0294: Timeslot=5, Room=R16
c0295: Timeslot=23, Room=R23
c0296: Timeslot=3, Room=R26
c0297: Timeslot=22, Room=R29
c0298: Timeslot=19, Room=R41
c0299: Timeslot=24, Room=R52
c0300: Timeslot=18, Room=R42
c0301: Timeslot=17, Room=R20
c0302: Timeslot=21, Room=R36
c0303: Timeslot=6, Room=R48
c0304: Timeslot=19, Room=R31
c0305: Timeslot=20, Room=R79
c0306: Timeslot=2, Room=R47
c0307: Timeslot=15, Room=R70
c0308: Timeslot=6, Room=R43
c0309: Timeslot=14, Room=R38
c0310: Timeslot=0, Room=R34
c0311: Timeslot=3, Room=R31
c0312: Timeslot=17, Room=R9
c0313: Timeslot=11, Room=R10
c0314: Timeslot=13, Room=R47
c0315: Timeslot=14, Room=R71
c0316: Timeslot=17, Room=R3
c0317: Timeslot=17, Room=R53
c0318: Timeslot=20, Room=R2
c0319: Timeslot=2, Room=R7
c0320: Timeslot=16, Room=R75
c0321: Timeslot=18, Room=R31
c0322: Timeslot=21, Room=R67
c0323: Timeslot=16, Room=R20
c0324: Timeslot=17, Room=R19
c0325: Timeslot=0, Room=R4
c0326: Timeslot=11, Room=R1
c0327: Timeslot=24, Room=R38
c0328: Timeslot=3, Room=R36
c0329: Timeslot=17, Room=R68
c0330: Timeslot=19, Room=R60
c0331: Timeslot=10, Room=R33
c0332: Timeslot=17, Room=R33
c0333: Timeslot=12, Room=R67
c0334: Timeslot=11, Room=R13
c0335: Timeslot=17, Room=R1
c0336: Timeslot=4, Room=R70
c0337: Timeslot=3, Room=R43
c0338: Timeslot=17, Room=R37
c0339: Timeslot=7, Room=R7
c0340: Timeslot=24, Room=R31
c0341: Timeslot=22, Room=R10
c0342: Timeslot=19, Room=R9
c0343: Timeslot=12, Room=R15
c0344: Timeslot=6, Room=R37
c0345: Timeslot=12, Room=R72
c0346: Timeslot=13, Room=R3
c0347: Timeslot=5, Room=R54
c0348: Timeslot=5, Room=R71
c0349: Timeslot=0, Room=R24
c0350: Timeslot=23, Room=R72
c0351: Timeslot=18, Room=R77
c0352: Timeslot=12, Room=R7
c0353: Timeslot=13, Room=R51
c0354: Timeslot=20, Room=R58
c0355: Timeslot=19, Room=R57
c0356: Timeslot=7, Room=R48
c0357: Timeslot=21, Room=R65
c0358: Timeslot=20, Room=R73
c0359: Timeslot=8, Room=R40
c0360: Timeslot=11, Room=R58
c0361: Timeslot=10, Room=R72
c0362: Timeslot=13, Room=R71
c0363: Timeslot=12, Room=R11
c0364: Timeslot=9, Room=R16
c0365: Timeslot=14, Room=R34
c0366: Timeslot=7, Room=R40
c0367: Timeslot=15, Room=R15
c0368: Timeslot=6, Room=R12
c0369: Timeslot=4, Room=R3
c0370: Timeslot=14, Room=R12
c0371: Timeslot=24, Room=R59
c0372: Timeslot=10, Room=R1
c0373: Timeslot=24, Room=R28
c0374: Timeslot=23, Room=R18
c0375: Timeslot=6, Room=R77
c0376: Timeslot=13, Room=R13
c0377: Timeslot=20, Room=R17
c0378: Timeslot=9, Room=R50
c0379: Timeslot=23, Room=R75
c0380: Timeslot=9, Room=R63
c0381: Timeslot=12, Room=R0
c0382: Timeslot=21, Room=R22
c0383: Timeslot=0, Room=R37
c0384: Timeslot=23, Room=R63
c0385: Timeslot=9, Room=R71
c0386: Timeslot=3, Room=R22
c0387: Timeslot=13, Room=R42
c0388: Timeslot=13, Room=R33
c0389: Timeslot=19, Room=R65
c0390: Timeslot=17, Room=R74
c0391: Timeslot=9, Room=R33
c0392: Timeslot=9, Room=R12
c0393: Timeslot=0, Room=R69
c0394: Timeslot=5, Room=R8
c0395: Timeslot=10, Room=R14
c0396: Timeslot=4, Room=R18
c0397: Timeslot=20, Room=R54
c0398: Timeslot=21, Room=R32
c0399: Timeslot=13, Room=R39
c0400: Timeslot=1, Room=R29
c0401: Timeslot=3, Room=R17
c0402: Timeslot=13, Room=R35
c0403: Timeslot=6, Room=R57
c0404: Timeslot=12, Room=R61
c0405: Timeslot=20, Room=R51
c0406: Timeslot=15, Room=R73
c0407: Timeslot=4, Room=R32
c0408: Timeslot=2, Room=R64
c0409: Timeslot=17, Room=R0

Total Run Time: 4.624 seconds
